timestamp, system, entity, est-latitude, est-longitude, est-depth, value (m)
1676288815.168, lauv-simulator-1, CTD, 41.18391233, -8.70565619, 0.034, 0.054
1676288815.159, lauv-simulator-1, Depth Sensor, 41.18391297, -8.70565709, 0.015, 0.036
1676288815.268, lauv-simulator-1, CTD, 41.18391191, -8.70565475, 0.069, 0.000
1676288815.259, lauv-simulator-1, Depth Sensor, 41.18391258, -8.70565564, 0.034, 0.073
1676288815.368, lauv-simulator-1, CTD, 41.18391144, -8.70565333, 0.006, 0.000
1676288815.360, lauv-simulator-1, Depth Sensor, 41.18391214, -8.70565421, 0.069, 0.000
1676288815.468, lauv-simulator-1, CTD, 41.18391094, -8.70565193, 0.048, 0.083
1676288815.459, lauv-simulator-1, Depth Sensor, 41.18391166, -8.70565280, 0.006, 0.052
1676288815.568, lauv-simulator-1, CTD, 41.18391039, -8.70565054, 0.017, 0.232
1676288815.560, lauv-simulator-1, Depth Sensor, 41.18391114, -8.70565140, 0.048, 0.014
1676288815.668, lauv-simulator-1, CTD, 41.18390981, -8.70564918, 0.061, 0.000
1676288815.660, lauv-simulator-1, Depth Sensor, 41.18391058, -8.70565003, 0.017, 0.065
1676288815.768, lauv-simulator-1, CTD, 41.18390918, -8.70564784, 0.055, 0.000
1676288815.759, lauv-simulator-1, Depth Sensor, 41.18390998, -8.70564868, 0.061, 0.054
1676288815.868, lauv-simulator-1, CTD, 41.18390852, -8.70564653, 0.065, 0.104
1676288815.860, lauv-simulator-1, Depth Sensor, 41.18390933, -8.70564735, 0.055, 0.066
1676288815.968, lauv-simulator-1, CTD, 41.18390782, -8.70564525, 0.089, 0.116
1676288815.960, lauv-simulator-1, Depth Sensor, 41.18390865, -8.70564606, 0.065, 0.092
1676288816.068, lauv-simulator-1, CTD, 41.18390708, -8.70564401, 0.039, 0.069
1676288816.059, lauv-simulator-1, Depth Sensor, 41.18390793, -8.70564479, 0.089, 0.034
1676288816.168, lauv-simulator-1, CTD, 41.18390631, -8.70564280, 0.074, 0.122
1676288816.159, lauv-simulator-1, Depth Sensor, 41.18390718, -8.70564357, 0.039, 0.078
1676288816.268, lauv-simulator-1, CTD, 41.18390551, -8.70564163, 0.050, 0.266
1676288816.259, lauv-simulator-1, Depth Sensor, 41.18390640, -8.70564238, 0.074, 0.048
1676288816.368, lauv-simulator-1, CTD, 41.18390468, -8.70564051, 0.050, 0.020
1676288816.360, lauv-simulator-1, Depth Sensor, 41.18390558, -8.70564124, 0.050, 0.050
1676288816.468, lauv-simulator-1, CTD, 41.18390381, -8.70563942, 0.006, 0.142
1676288816.459, lauv-simulator-1, Depth Sensor, 41.18390473, -8.70564013, 0.050, 0.002
1676288816.568, lauv-simulator-1, CTD, 41.18390292, -8.70563839, 0.112, 0.020
1676288816.559, lauv-simulator-1, Depth Sensor, 41.18390386, -8.70563907, 0.006, 0.123
1676288816.668, lauv-simulator-1, CTD, 41.18390200, -8.70563739, 0.071, 0.075
1676288816.659, lauv-simulator-1, Depth Sensor, 41.18390295, -8.70563805, 0.112, 0.067
1676288816.768, lauv-simulator-1, CTD, 41.18390105, -8.70563644, 0.006, 0.000
1676288816.759, lauv-simulator-1, Depth Sensor, 41.18390201, -8.70563708, 0.071, 0.000
1676288816.868, lauv-simulator-1, CTD, 41.18390008, -8.70563554, 0.040, 0.000
1676288816.859, lauv-simulator-1, Depth Sensor, 41.18390106, -8.70563615, 0.006, 0.044
1676288816.968, lauv-simulator-1, CTD, 41.18389909, -8.70563469, 0.048, 0.053
1676288816.960, lauv-simulator-1, Depth Sensor, 41.18390007, -8.70563528, 0.040, 0.048
1676288817.069, lauv-simulator-1, CTD, 41.18389807, -8.70563389, 0.004, 0.159
1676288817.059, lauv-simulator-1, Depth Sensor, 41.18389906, -8.70563445, 0.048, 0.000
1676288817.168, lauv-simulator-1, CTD, 41.18389703, -8.70563314, 0.000, 0.160
1676288817.160, lauv-simulator-1, Depth Sensor, 41.18389804, -8.70563367, 0.004, 0.000
1676288817.268, lauv-simulator-1, CTD, 41.18389597, -8.70563244, 0.000, 0.054
1676288817.260, lauv-simulator-1, Depth Sensor, 41.18389699, -8.70563294, 0.000, 0.000
1676288817.368, lauv-simulator-1, CTD, 41.18389489, -8.70563180, 0.000, 0.068
1676288817.359, lauv-simulator-1, Depth Sensor, 41.18389592, -8.70563227, 0.000, 0.000
1676288817.468, lauv-simulator-1, CTD, 41.18389380, -8.70563121, 0.015, 0.015
1676288817.460, lauv-simulator-1, Depth Sensor, 41.18389484, -8.70563165, 0.000, 0.016
1676288817.568, lauv-simulator-1, CTD, 41.18389269, -8.70563067, 0.037, 0.004
1676288817.559, lauv-simulator-1, Depth Sensor, 41.18389373, -8.70563109, 0.015, 0.039
1676288817.668, lauv-simulator-1, CTD, 41.18389157, -8.70563018, 0.062, 0.062
1676288817.660, lauv-simulator-1, Depth Sensor, 41.18389262, -8.70563058, 0.037, 0.064
1676288817.768, lauv-simulator-1, CTD, 41.18389043, -8.70562976, 0.070, 0.052
1676288817.760, lauv-simulator-1, Depth Sensor, 41.18389149, -8.70563011, 0.062, 0.071
1676288817.868, lauv-simulator-1, CTD, 41.18388928, -8.70562939, 0.088, 0.000
1676288817.859, lauv-simulator-1, Depth Sensor, 41.18389035, -8.70562972, 0.070, 0.090
1676288817.968, lauv-simulator-1, CTD, 41.18388813, -8.70562908, 0.028, 0.125
1676288817.960, lauv-simulator-1, Depth Sensor, 41.18388919, -8.70562938, 0.088, 0.022
1676288818.069, lauv-simulator-1, CTD, 41.18388697, -8.70562882, 0.051, 0.000
1676288818.059, lauv-simulator-1, Depth Sensor, 41.18388804, -8.70562910, 0.028, 0.053
1676288818.168, lauv-simulator-1, CTD, 41.18388580, -8.70562862, 0.070, 0.151
1676288818.160, lauv-simulator-1, Depth Sensor, 41.18388688, -8.70562886, 0.051, 0.071
1676288818.268, lauv-simulator-1, CTD, 41.18388463, -8.70562848, 0.031, 0.000
1676288818.259, lauv-simulator-1, Depth Sensor, 41.18388571, -8.70562869, 0.070, 0.028
1676288818.368, lauv-simulator-1, CTD, 41.18388346, -8.70562839, 0.061, 0.000
1676288818.359, lauv-simulator-1, Depth Sensor, 41.18388453, -8.70562857, 0.031, 0.063
1676288818.468, lauv-simulator-1, CTD, 41.18388228, -8.70562838, 0.006, 0.107
1676288818.459, lauv-simulator-1, Depth Sensor, 41.18388336, -8.70562851, 0.061, 0.000
1676288818.568, lauv-simulator-1, CTD, 41.18388111, -8.70562843, 0.001, 0.069
1676288818.559, lauv-simulator-1, Depth Sensor, 41.18388218, -8.70562852, 0.006, 0.000
1676288818.668, lauv-simulator-1, CTD, 41.18387993, -8.70562856, 0.101, 0.236
1676288818.660, lauv-simulator-1, Depth Sensor, 41.18388101, -8.70562861, 0.001, 0.111
1676288818.768, lauv-simulator-1, CTD, 41.18387876, -8.70562875, 0.014, 0.012
1676288818.759, lauv-simulator-1, Depth Sensor, 41.18387983, -8.70562875, 0.101, 0.006
1676288818.868, lauv-simulator-1, CTD, 41.18387759, -8.70562901, 0.066, 0.075
1676288818.859, lauv-simulator-1, Depth Sensor, 41.18387866, -8.70562896, 0.014, 0.071
1676288818.968, lauv-simulator-1, CTD, 41.18387643, -8.70562932, 0.006, 0.000
1676288818.959, lauv-simulator-1, Depth Sensor, 41.18387750, -8.70562924, 0.066, 0.000
1676288819.068, lauv-simulator-1, CTD, 41.18387528, -8.70562968, 0.001, 0.224
1676288819.060, lauv-simulator-1, Depth Sensor, 41.18387635, -8.70562956, 0.006, 0.000
1676288819.168, lauv-simulator-1, CTD, 41.18387413, -8.70563010, 0.000, 0.024
1676288819.160, lauv-simulator-1, Depth Sensor, 41.18387520, -8.70562992, 0.001, 0.000
1676288819.268, lauv-simulator-1, CTD, 41.18387299, -8.70563055, 0.000, 0.165
1676288819.260, lauv-simulator-1, Depth Sensor, 41.18387405, -8.70563036, 0.000, 0.000
1676288819.368, lauv-simulator-1, CTD, 41.18387186, -8.70563103, 0.010, 0.000
1676288819.359, lauv-simulator-1, Depth Sensor, 41.18387292, -8.70563081, 0.000, 0.011
1676288819.468, lauv-simulator-1, CTD, 41.18387073, -8.70563155, 0.019, 0.069
1676288819.460, lauv-simulator-1, Depth Sensor, 41.18387179, -8.70563129, 0.010, 0.020
1676288819.568, lauv-simulator-1, CTD, 41.18386961, -8.70563209, 0.023, 0.110
1676288819.560, lauv-simulator-1, Depth Sensor, 41.18387066, -8.70563181, 0.019, 0.023
1676288819.668, lauv-simulator-1, CTD, 41.18386849, -8.70563263, 0.014, 0.049
1676288819.659, lauv-simulator-1, Depth Sensor, 41.18386955, -8.70563235, 0.023, 0.013
1676288819.768, lauv-simulator-1, CTD, 41.18386738, -8.70563321, 0.076, 0.023
1676288819.759, lauv-simulator-1, Depth Sensor, 41.18386843, -8.70563288, 0.014, 0.083
1676288819.868, lauv-simulator-1, CTD, 41.18386627, -8.70563377, 0.060, 0.037
1676288819.859, lauv-simulator-1, Depth Sensor, 41.18386732, -8.70563345, 0.076, 0.059
1676288819.968, lauv-simulator-1, CTD, 41.18386516, -8.70563434, 0.067, 0.000
1676288819.960, lauv-simulator-1, Depth Sensor, 41.18386622, -8.70563401, 0.060, 0.068
1676288820.068, lauv-simulator-1, CTD, 41.18386406, -8.70563491, 0.006, 0.000
1676288820.060, lauv-simulator-1, Depth Sensor, 41.18386512, -8.70563457, 0.067, 0.000
1676288820.168, lauv-simulator-1, CTD, 41.18386296, -8.70563547, 0.001, 0.149
1676288820.159, lauv-simulator-1, Depth Sensor, 41.18386401, -8.70563512, 0.006, 0.000
1676288820.268, lauv-simulator-1, CTD, 41.18386186, -8.70563603, 0.061, 0.029
1676288820.260, lauv-simulator-1, Depth Sensor, 41.18386291, -8.70563567, 0.001, 0.068
1676288820.368, lauv-simulator-1, CTD, 41.18386075, -8.70563656, 0.006, 0.026
1676288820.360, lauv-simulator-1, Depth Sensor, 41.18386181, -8.70563622, 0.061, 0.000
1676288820.468, lauv-simulator-1, CTD, 41.18385964, -8.70563708, 0.074, 0.201
1676288820.460, lauv-simulator-1, Depth Sensor, 41.18386070, -8.70563674, 0.006, 0.081
1676288820.569, lauv-simulator-1, CTD, 41.18385853, -8.70563758, 0.059, 0.163
1676288820.560, lauv-simulator-1, Depth Sensor, 41.18385958, -8.70563723, 0.074, 0.058
1676288820.668, lauv-simulator-1, CTD, 41.18385741, -8.70563805, 0.051, 0.032
1676288820.659, lauv-simulator-1, Depth Sensor, 41.18385847, -8.70563772, 0.059, 0.050
1676288820.768, lauv-simulator-1, CTD, 41.18385629, -8.70563849, 0.024, 0.276
1676288820.760, lauv-simulator-1, Depth Sensor, 41.18385735, -8.70563817, 0.051, 0.021
1676288820.868, lauv-simulator-1, CTD, 41.18385517, -8.70563890, 0.002, 0.081
1676288820.860, lauv-simulator-1, Depth Sensor, 41.18385623, -8.70563860, 0.024, 0.000
1676288820.968, lauv-simulator-1, CTD, 41.18385403, -8.70563927, 0.034, 0.000
1676288820.960, lauv-simulator-1, Depth Sensor, 41.18385509, -8.70563899, 0.002, 0.037
1676288821.068, lauv-simulator-1, CTD, 41.18385290, -8.70563961, 0.102, 0.000
1676288821.060, lauv-simulator-1, Depth Sensor, 41.18385396, -8.70563935, 0.034, 0.109
1676288821.159, lauv-simulator-1, Depth Sensor, 41.18385282, -8.70563967, 0.102, 0.095
1676288821.173, lauv-simulator-1, CTD, 41.18385180, -8.70563991, 0.096, 0.000
1676288821.269, lauv-simulator-1, CTD, 41.18385061, -8.70564019, 0.061, 0.163
1676288821.259, lauv-simulator-1, Depth Sensor, 41.18385168, -8.70563996, 0.096, 0.057
1676288821.368, lauv-simulator-1, CTD, 41.18384946, -8.70564042, 0.027, 0.000
1676288821.359, lauv-simulator-1, Depth Sensor, 41.18385052, -8.70564022, 0.061, 0.024
1676288821.468, lauv-simulator-1, CTD, 41.18384831, -8.70564063, 0.020, 0.064
1676288821.460, lauv-simulator-1, Depth Sensor, 41.18384938, -8.70564044, 0.027, 0.020
1676288821.568, lauv-simulator-1, CTD, 41.18384715, -8.70564079, 0.045, 0.000
1676288821.560, lauv-simulator-1, Depth Sensor, 41.18384822, -8.70564063, 0.020, 0.047
1676288821.668, lauv-simulator-1, CTD, 41.18384599, -8.70564092, 0.069, 0.169
1676288821.660, lauv-simulator-1, Depth Sensor, 41.18384707, -8.70564078, 0.045, 0.072
1676288821.768, lauv-simulator-1, CTD, 41.18384483, -8.70564101, 0.061, 0.176
1676288821.760, lauv-simulator-1, Depth Sensor, 41.18384591, -8.70564089, 0.069, 0.061
1676288821.868, lauv-simulator-1, CTD, 41.18384367, -8.70564108, 0.006, 0.097
1676288821.860, lauv-simulator-1, Depth Sensor, 41.18384475, -8.70564098, 0.061, 0.000
1676288821.968, lauv-simulator-1, CTD, 41.18384251, -8.70564111, 0.001, 0.147
1676288821.959, lauv-simulator-1, Depth Sensor, 41.18384358, -8.70564103, 0.006, 0.000
1676288822.068, lauv-simulator-1, CTD, 41.18384135, -8.70564111, 0.113, 0.000
1676288822.059, lauv-simulator-1, Depth Sensor, 41.18384242, -8.70564105, 0.001, 0.125
1676288822.168, lauv-simulator-1, CTD, 41.18384019, -8.70564108, 0.113, 0.020
1676288822.160, lauv-simulator-1, Depth Sensor, 41.18384126, -8.70564103, 0.113, 0.113
1676288822.268, lauv-simulator-1, CTD, 41.18383903, -8.70564103, 0.034, 0.000
1676288822.259, lauv-simulator-1, Depth Sensor, 41.18384010, -8.70564100, 0.113, 0.026
1676288822.368, lauv-simulator-1, CTD, 41.18383787, -8.70564094, 0.087, 0.000
1676288822.359, lauv-simulator-1, Depth Sensor, 41.18383894, -8.70564094, 0.034, 0.092
1676288822.468, lauv-simulator-1, CTD, 41.18383671, -8.70564084, 0.037, 0.154
1676288822.460, lauv-simulator-1, Depth Sensor, 41.18383778, -8.70564084, 0.087, 0.032
1676288822.568, lauv-simulator-1, CTD, 41.18383555, -8.70564071, 0.062, 0.016
1676288822.560, lauv-simulator-1, Depth Sensor, 41.18383662, -8.70564073, 0.037, 0.064
1676288822.668, lauv-simulator-1, CTD, 41.18383440, -8.70564056, 0.015, 0.138
1676288822.659, lauv-simulator-1, Depth Sensor, 41.18383547, -8.70564060, 0.062, 0.010
1676288822.768, lauv-simulator-1, CTD, 41.18383325, -8.70564039, 0.020, 0.140
1676288822.760, lauv-simulator-1, Depth Sensor, 41.18383432, -8.70564044, 0.015, 0.020
1676288822.868, lauv-simulator-1, CTD, 41.18383210, -8.70564020, 0.004, 0.109
1676288822.859, lauv-simulator-1, Depth Sensor, 41.18383317, -8.70564026, 0.020, 0.003
1676288822.968, lauv-simulator-1, CTD, 41.18383095, -8.70563999, 0.003, 0.021
1676288822.960, lauv-simulator-1, Depth Sensor, 41.18383202, -8.70564007, 0.004, 0.003
1676288823.068, lauv-simulator-1, CTD, 41.18382980, -8.70563976, 0.081, 0.214
1676288823.060, lauv-simulator-1, Depth Sensor, 41.18383087, -8.70563985, 0.003, 0.089
1676288823.168, lauv-simulator-1, CTD, 41.18382866, -8.70563952, 0.061, 0.174
1676288823.160, lauv-simulator-1, Depth Sensor, 41.18382973, -8.70563961, 0.081, 0.059
1676288823.269, lauv-simulator-1, CTD, 41.18382752, -8.70563926, 0.006, 0.086
1676288823.259, lauv-simulator-1, Depth Sensor, 41.18382859, -8.70563936, 0.061, 0.000
1676288823.368, lauv-simulator-1, CTD, 41.18382639, -8.70563899, 0.067, 0.000
1676288823.359, lauv-simulator-1, Depth Sensor, 41.18382745, -8.70563911, 0.006, 0.073
1676288823.468, lauv-simulator-1, CTD, 41.18382525, -8.70563871, 0.020, 0.000
1676288823.459, lauv-simulator-1, Depth Sensor, 41.18382631, -8.70563883, 0.067, 0.016
1676288823.568, lauv-simulator-1, CTD, 41.18382412, -8.70563842, 0.062, 0.000
1676288823.559, lauv-simulator-1, Depth Sensor, 41.18382518, -8.70563854, 0.020, 0.066
1676288823.668, lauv-simulator-1, CTD, 41.18382299, -8.70563811, 0.006, 0.000
1676288823.660, lauv-simulator-1, Depth Sensor, 41.18382402, -8.70563824, 0.062, 0.000
1676288823.768, lauv-simulator-1, CTD, 41.18382186, -8.70563779, 0.017, 0.110
1676288823.760, lauv-simulator-1, Depth Sensor, 41.18382292, -8.70563793, 0.006, 0.018
1676288823.868, lauv-simulator-1, CTD, 41.18382073, -8.70563746, 0.064, 0.000
1676288823.860, lauv-simulator-1, Depth Sensor, 41.18382179, -8.70563761, 0.017, 0.069
1676288823.969, lauv-simulator-1, CTD, 41.18381961, -8.70563713, 0.006, 0.041
1676288823.959, lauv-simulator-1, Depth Sensor, 41.18382066, -8.70563728, 0.064, 0.000
1676288824.068, lauv-simulator-1, CTD, 41.18381849, -8.70563678, 0.059, 0.000
1676288824.059, lauv-simulator-1, Depth Sensor, 41.18381954, -8.70563694, 0.006, 0.064
1676288824.168, lauv-simulator-1, CTD, 41.18381737, -8.70563643, 0.005, 0.188
1676288824.159, lauv-simulator-1, Depth Sensor, 41.18381842, -8.70563659, 0.059, 0.000
1676288824.268, lauv-simulator-1, CTD, 41.18381625, -8.70563606, 0.000, 0.000
1676288824.259, lauv-simulator-1, Depth Sensor, 41.18381730, -8.70563623, 0.005, 0.000
1676288824.368, lauv-simulator-1, CTD, 41.18381514, -8.70563570, 0.042, 0.190
1676288824.360, lauv-simulator-1, Depth Sensor, 41.18381619, -8.70563587, 0.000, 0.046
1676288824.468, lauv-simulator-1, CTD, 41.18381403, -8.70563532, 0.068, 0.000
1676288824.459, lauv-simulator-1, Depth Sensor, 41.18381507, -8.70563549, 0.042, 0.070
1676288824.568, lauv-simulator-1, CTD, 41.18381292, -8.70563493, 0.035, 0.096
1676288824.560, lauv-simulator-1, Depth Sensor, 41.18381396, -8.70563511, 0.068, 0.032
1676288824.668, lauv-simulator-1, CTD, 41.18381181, -8.70563454, 0.003, 0.000
1676288824.659, lauv-simulator-1, Depth Sensor, 41.18381286, -8.70563472, 0.035, 0.000
1676288824.768, lauv-simulator-1, CTD, 41.18381071, -8.70563414, 0.063, 0.055
1676288824.760, lauv-simulator-1, Depth Sensor, 41.18381175, -8.70563432, 0.003, 0.069
1676288824.868, lauv-simulator-1, CTD, 41.18380961, -8.70563373, 0.068, 0.098
1676288824.860, lauv-simulator-1, Depth Sensor, 41.18381065, -8.70563392, 0.063, 0.068
1676288824.968, lauv-simulator-1, CTD, 41.18380850, -8.70563331, 0.006, 0.000
1676288824.960, lauv-simulator-1, Depth Sensor, 41.18380955, -8.70563350, 0.068, 0.000
1676288825.068, lauv-simulator-1, CTD, 41.18380741, -8.70563288, 0.082, 0.000
1676288825.059, lauv-simulator-1, Depth Sensor, 41.18380844, -8.70563308, 0.006, 0.090
1676288825.168, lauv-simulator-1, CTD, 41.18380631, -8.70563245, 0.087, 0.316
1676288825.159, lauv-simulator-1, Depth Sensor, 41.18380735, -8.70563265, 0.082, 0.088
1676288825.268, lauv-simulator-1, CTD, 41.18380522, -8.70563201, 0.069, 0.000
1676288825.260, lauv-simulator-1, Depth Sensor, 41.18380625, -8.70563222, 0.087, 0.068
1676288825.368, lauv-simulator-1, CTD, 41.18380413, -8.70563156, 0.006, 0.000
1676288825.360, lauv-simulator-1, Depth Sensor, 41.18380516, -8.70563177, 0.069, 0.000
1676288825.468, lauv-simulator-1, CTD, 41.18380304, -8.70563110, 0.061, 0.055
1676288825.460, lauv-simulator-1, Depth Sensor, 41.18380407, -8.70563131, 0.006, 0.067
1676288825.568, lauv-simulator-1, CTD, 41.18380196, -8.70563063, 0.092, 0.000
1676288825.560, lauv-simulator-1, Depth Sensor, 41.18380299, -8.70563085, 0.061, 0.095
1676288825.668, lauv-simulator-1, CTD, 41.18380088, -8.70563015, 0.077, 0.054
1676288825.659, lauv-simulator-1, Depth Sensor, 41.18380190, -8.70563037, 0.092, 0.076
1676288825.768, lauv-simulator-1, CTD, 41.18379980, -8.70562967, 0.110, 0.000
1676288825.759, lauv-simulator-1, Depth Sensor, 41.18380082, -8.70562990, 0.077, 0.113
1676288825.868, lauv-simulator-1, CTD, 41.18379872, -8.70562917, 0.030, 0.000
1676288825.860, lauv-simulator-1, Depth Sensor, 41.18379975, -8.70562941, 0.110, 0.022
1676288825.968, lauv-simulator-1, CTD, 41.18379765, -8.70562866, 0.075, 0.076
1676288825.960, lauv-simulator-1, Depth Sensor, 41.18379867, -8.70562890, 0.030, 0.079
1676288826.068, lauv-simulator-1, CTD, 41.18379658, -8.70562815, 0.063, 0.000
1676288826.059, lauv-simulator-1, Depth Sensor, 41.18379760, -8.70562839, 0.075, 0.062
1676288826.168, lauv-simulator-1, CTD, 41.18379552, -8.70562762, 0.047, 0.218
1676288826.159, lauv-simulator-1, Depth Sensor, 41.18379653, -8.70562788, 0.063, 0.046
1676288826.269, lauv-simulator-1, CTD, 41.18379446, -8.70562709, 0.033, 0.000
1676288826.259, lauv-simulator-1, Depth Sensor, 41.18379547, -8.70562735, 0.047, 0.031
1676288826.368, lauv-simulator-1, CTD, 41.18379340, -8.70562655, 0.019, 0.000
1676288826.359, lauv-simulator-1, Depth Sensor, 41.18379441, -8.70562681, 0.033, 0.017
1676288826.468, lauv-simulator-1, CTD, 41.18379234, -8.70562599, 0.030, 0.073
1676288826.459, lauv-simulator-1, Depth Sensor, 41.18379335, -8.70562626, 0.019, 0.031
1676288826.568, lauv-simulator-1, CTD, 41.18379129, -8.70562543, 0.073, 0.043
1676288826.560, lauv-simulator-1, Depth Sensor, 41.18379230, -8.70562570, 0.030, 0.077
1676288826.669, lauv-simulator-1, CTD, 41.18379024, -8.70562486, 0.053, 0.118
1676288826.659, lauv-simulator-1, Depth Sensor, 41.18379125, -8.70562513, 0.073, 0.051
1676288826.768, lauv-simulator-1, CTD, 41.18378920, -8.70562428, 0.091, 0.072
1676288826.759, lauv-simulator-1, Depth Sensor, 41.18379020, -8.70562456, 0.053, 0.095
1676288826.868, lauv-simulator-1, CTD, 41.18378815, -8.70562369, 0.019, 0.000
1676288826.859, lauv-simulator-1, Depth Sensor, 41.18378916, -8.70562397, 0.091, 0.012
1676288826.968, lauv-simulator-1, CTD, 41.18378711, -8.70562309, 0.104, 0.166
1676288826.959, lauv-simulator-1, Depth Sensor, 41.18378811, -8.70562338, 0.019, 0.113
1676288827.068, lauv-simulator-1, CTD, 41.18378608, -8.70562247, 0.056, 0.049
1676288827.059, lauv-simulator-1, Depth Sensor, 41.18378707, -8.70562278, 0.104, 0.051
1676288827.168, lauv-simulator-1, CTD, 41.18378505, -8.70562186, 0.058, 0.000
1676288827.159, lauv-simulator-1, Depth Sensor, 41.18378605, -8.70562216, 0.056, 0.059
