timestamp,DVL-filtered,validity,Echo,rpm,depth,Label
1678716162.763,2.86,VALID,30.0,1049,9.014,TRACKING
1678716162.963,2.868,VALID,29.411,1049,8.882,TRACKING
1678716163.163,2.738,VALID,29.845,1049,8.917,TRACKING
1678716163.363,2.925,VALID,29.758,1049,8.802,TRACKING
1678716163.563,2.949,VALID,30.0,1049,8.987,TRACKING
1678716163.763,3.091,VALID,30.0,1049,8.868,TRACKING
1678716163.963,2.983,VALID,29.823,1049,8.705,TRACKING
1678716164.163,2.9,VALID,30.0,1049,8.949,TRACKING
1678716164.363,2.918,VALID,29.699,1049,8.756,TRACKING
1678716164.563,3.05,VALID,30.0,1049,8.754,TRACKING
1678716164.763,3.009,VALID,30.0,1049,8.823,TRACKING
1678716164.963,3.031,VALID,30.0,1049,8.643,TRACKING
1678716165.163,3.075,VALID,30.0,1048,8.866,TRACKING
1678716165.363,3.0,VALID,30.0,1048,8.834,TRACKING
1678716165.563,3.059,VALID,29.856,1048,8.686,TRACKING
1678716165.763,2.923,VALID,30.0,1048,8.672,TRACKING
1678716165.963,3.09,VALID,29.871,1048,8.802,TRACKING
1678716166.163,3.07,VALID,30.0,1048,8.686,TRACKING
1678716166.363,2.936,VALID,29.883,1048,8.96,TRACKING
1678716166.563,2.968,VALID,29.525,1048,8.857,TRACKING
1678716166.763,3.085,VALID,30.0,1048,8.707,TRACKING
1678716166.963,3.337,VALID,30.0,1048,8.679,TRACKING
1678716167.163,3.378,VALID,29.578,1048,8.541,TRACKING
1678716167.363,3.292,VALID,26.365,1048,8.676,TRACKING
1678716167.563,3.355,VALID,24.564,1048,8.791,TRACKING
1678716167.763,3.089,VALID,22.839,1048,8.78,TRACKING
1678716167.963,3.13,VALID,21.419,1048,8.712,TRACKING
1678716168.163,3.127,VALID,20.374,1048,8.754,TRACKING
1678716168.363,3.197,VALID,20.086,1047,8.813,TRACKING
1678716168.563,3.08,VALID,20.656,1047,8.716,TRACKING
1678716168.763,3.134,VALID,20.893,1047,8.769,TRACKING
1678716168.963,3.147,VALID,22.696,1047,8.595,TRACKING
1678716169.163,3.111,VALID,23.164,1047,8.77,TRACKING
1678716169.363,3.055,VALID,23.398,1047,8.758,TRACKING
1678716169.563,3.093,VALID,24.736,1047,8.788,TRACKING
1678716169.763,3.061,VALID,24.921,1047,8.861,TRACKING
1678716169.963,3.127,VALID,25.981,1047,8.747,TRACKING
1678716170.163,3.139,VALID,26.56,1047,8.995,TRACKING
1678716170.363,3.113,VALID,26.697,1047,8.947,TRACKING
1678716170.563,3.082,VALID,30.0,1047,8.871,TRACKING
1678716170.763,3.057,VALID,27.484,1047,8.928,TRACKING
1678716170.963,3.115,VALID,29.869,1047,8.687,TRACKING
1678716171.163,2.954,VALID,30.0,1047,8.644,TRACKING
1678716171.363,2.99,VALID,29.895,1047,8.817,TRACKING
1678716171.563,3.108,VALID,29.775,1047,8.764,TRACKING
1678716171.763,3.068,VALID,29.635,1046,8.928,TRACKING
1678716171.963,3.096,VALID,30.0,1046,8.823,TRACKING
1678716172.163,3.063,VALID,29.966,1046,8.625,TRACKING
1678716172.363,3.046,VALID,29.878,1046,8.903,TRACKING
1678716172.563,3.117,VALID,27.281,1046,8.862,TRACKING
1678716172.763,3.023,VALID,27.116,1046,8.95,TRACKING
1678716172.963,3.069,VALID,24.834,1046,8.774,TRACKING
1678716173.163,3.009,VALID,25.916,1046,8.872,TRACKING
1678716173.363,3.092,VALID,27.097,1046,8.905,TRACKING
1678716173.563,3.163,VALID,29.676,1046,8.629,TRACKING
1678716173.763,3.188,VALID,26.608,1046,8.875,TRACKING
1678716173.963,3.05,VALID,24.973,1046,8.859,TRACKING
1678716174.163,3.167,VALID,24.5,1046,9.034,TRACKING
1678716174.363,3.195,VALID,24.923,1046,9.046,TRACKING
1678716174.563,3.161,VALID,24.426,1046,8.779,TRACKING
1678716174.763,3.245,VALID,23.773,1046,8.798,TRACKING
1678716174.963,3.196,VALID,22.599,1046,8.826,TRACKING
1678716175.163,3.189,VALID,21.267,1046,8.889,TRACKING
1678716175.363,3.143,VALID,20.159,1046,8.874,TRACKING
1678716175.563,3.113,VALID,19.277,1045,8.886,TRACKING
1678716175.763,3.116,VALID,19.912,1045,8.799,TRACKING
1678716175.963,3.079,VALID,20.775,1045,8.892,TRACKING
1678716176.163,3.128,VALID,21.41,1045,8.848,TRACKING
1678716176.363,3.202,VALID,21.762,1045,8.954,TRACKING
1678716176.563,3.127,VALID,21.98,1045,8.901,TRACKING
1678716176.763,3.027,VALID,22.13,1045,8.733,TRACKING
1678716176.963,3.029,VALID,23.488,1045,8.945,TRACKING
1678716177.163,3.131,VALID,25.139,1045,8.882,TRACKING
1678716177.363,3.166,VALID,26.832,1045,8.72,TRACKING
1678716177.563,2.977,VALID,29.704,1045,9.029,TRACKING
1678716177.763,3.062,VALID,23.969,1045,8.885,TRACKING
1678716177.963,3.029,VALID,24.472,1045,8.893,TRACKING
1678716178.163,3.01,VALID,24.332,1045,8.91,TRACKING
1678716178.363,3.062,VALID,24.742,1045,8.983,TRACKING
1678716178.563,3.081,VALID,24.599,1045,8.898,TRACKING
1678716178.763,3.078,VALID,24.859,1045,8.815,TRACKING
1678716178.963,3.047,VALID,24.065,1045,8.956,TRACKING
1678716179.163,2.987,VALID,24.704,1045,8.881,TRACKING
1678716179.363,3.075,VALID,24.672,1045,8.943,TRACKING
1678716179.563,3.187,VALID,24.786,1045,8.982,TRACKING
1678716179.763,3.173,VALID,23.921,1045,8.904,TRACKING
1678716179.963,3.194,VALID,21.866,1045,8.915,TRACKING
1678716180.163,3.097,VALID,21.386,1045,9.037,TRACKING
1678716180.363,3.141,VALID,21.146,1044,8.799,TRACKING
1678716180.563,3.118,VALID,21.644,1044,9.037,TRACKING
1678716180.763,3.09,VALID,21.325,1044,8.849,TRACKING
1678716180.963,3.138,VALID,21.772,1044,8.832,TRACKING
1678716181.163,3.202,VALID,21.512,1044,8.865,TRACKING
1678716181.363,3.165,VALID,21.267,1044,8.898,TRACKING
1678716181.563,3.205,VALID,21.22,1044,8.93,TRACKING
1678716181.763,3.147,VALID,21.188,1044,8.755,TRACKING
1678716181.963,3.199,VALID,20.734,1044,9.104,TRACKING
1678716182.163,3.192,VALID,20.816,1044,9.075,TRACKING
1678716182.363,3.087,VALID,18.456,1044,8.914,TRACKING
1678716182.563,3.119,VALID,18.555,1044,9.037,TRACKING
1678716182.763,3.166,VALID,18.492,1044,9.057,TRACKING
1678716182.963,3.002,VALID,18.632,1044,8.813,TRACKING
1678716183.163,3.098,VALID,18.354,1044,9.039,TRACKING
1678716183.363,3.037,VALID,19.034,1044,9.032,TRACKING
1678716183.563,3.096,VALID,18.814,1044,8.89,TRACKING
1678716183.763,3.142,VALID,18.974,1044,8.86,TRACKING
1678716183.963,2.975,VALID,19.198,1044,9.029,TRACKING
1678716184.163,2.792,VALID,19.341,1044,8.92,TRACKING
1678716184.363,2.908,VALID,19.039,1044,9.124,TRACKING
1678716184.563,2.829,VALID,16.693,1044,8.99,TRACKING
1678716184.763,2.749,VALID,16.783,1044,9.101,TRACKING
1678716184.963,2.76,VALID,16.621,1044,8.997,TRACKING
1678716185.163,2.835,VALID,17.213,1044,9.126,TRACKING
1678716185.363,2.879,VALID,16.718,1043,8.953,TRACKING
1678716185.563,2.912,VALID,17.682,1043,9.033,TRACKING
1678716185.763,2.979,VALID,17.159,1043,8.945,TRACKING
1678716185.963,2.851,VALID,16.82,1043,8.925,TRACKING
1678716186.163,2.965,VALID,17.506,1043,9.139,TRACKING
1678716186.363,2.883,VALID,17.515,1043,8.931,TRACKING
1678716186.563,2.87,VALID,16.551,1043,8.904,TRACKING
1678716186.763,2.923,VALID,17.106,1043,8.822,TRACKING
1678716186.963,2.989,VALID,14.358,1043,8.753,TRACKING
1678716187.163,3.029,VALID,14.236,1043,8.868,TRACKING
1678716187.363,3.059,VALID,13.722,1043,9.025,TRACKING
1678716187.563,2.966,VALID,14.213,1043,8.917,TRACKING
1678716187.763,2.868,VALID,14.031,1043,8.838,CLIMBING
1678716187.963,3.035,VALID,14.379,1043,8.871,CLIMBING
1678716188.163,2.985,VALID,14.441,1043,8.699,CLIMBING
1678716188.363,2.876,VALID,14.402,1043,8.969,CLIMBING
1678716188.563,2.894,VALID,14.165,1043,8.898,CLIMBING
1678716188.763,2.973,VALID,13.73,1043,8.826,CLIMBING
1678716188.963,2.925,VALID,14.398,1043,8.854,CLIMBING
1678716189.163,2.918,VALID,11.472,1043,8.883,CLIMBING
1678716189.363,2.932,VALID,11.062,1043,8.945,CLIMBING
1678716189.563,3.026,VALID,11.533,1043,8.954,CLIMBING
1678716189.763,3.006,VALID,10.939,1043,8.881,CLIMBING
1678716189.963,3.006,VALID,10.864,1043,8.921,CLIMBING
1678716190.163,3.05,VALID,12.075,1043,8.88,CLIMBING
1678716190.363,2.961,VALID,11.51,1043,8.867,CLIMBING
1678716190.563,2.998,VALID,11.628,1043,8.85,CLIMBING
1678716190.763,3.024,VALID,11.631,1043,8.773,CLIMBING
1678716190.963,2.964,VALID,11.367,1043,8.893,CLIMBING
1678716191.163,3.04,VALID,11.23,1043,8.902,CLIMBING
1678716191.363,2.943,VALID,11.479,1042,8.735,CLIMBING
1678716191.563,2.996,VALID,8.585,1042,8.626,CLIMBING
1678716191.763,2.985,VALID,8.967,1042,8.779,CLIMBING
1678716191.963,3.059,VALID,9.062,1042,8.703,CLIMBING
1678716192.163,3.074,VALID,8.774,1042,8.865,CLIMBING
1678716192.363,2.966,VALID,8.484,1042,8.805,CLIMBING
1678716192.563,2.964,VALID,8.362,1042,8.84,CLIMBING
1678716192.763,3.015,VALID,8.959,1042,8.941,CLIMBING
1678716192.963,3.03,VALID,8.974,1042,8.77,CLIMBING
1678716193.163,3.12,VALID,8.403,1042,8.769,CLIMBING
1678716193.363,2.98,VALID,9.413,1042,8.724,CLIMBING
1678716193.563,2.993,VALID,9.823,1042,8.735,CLIMBING
1678716193.763,3.059,VALID,10.127,1042,8.66,CLIMBING
1678716193.963,3.063,VALID,10.905,1042,8.817,CLIMBING
1678716194.163,3.07,VALID,11.382,1042,8.54,CLIMBING
1678716194.363,3.036,VALID,19.218,1042,8.739,CLIMBING
1678716194.563,3.079,VALID,16.652,1042,8.658,CLIMBING
1678716194.763,3.152,VALID,17.331,1042,8.636,CLIMBING
1678716194.963,3.169,VALID,17.423,1042,8.526,CLIMBING
1678716195.163,3.249,VALID,17.734,1042,8.484,CLIMBING
1678716195.363,3.261,VALID,17.783,1042,8.651,CLIMBING
1678716195.563,3.32,VALID,30.0,1042,8.282,CLIMBING
1678716195.763,3.436,VALID,29.713,1042,8.504,CLIMBING
1678716195.963,3.448,VALID,30.0,1042,8.258,CLIMBING
1678716196.163,3.52,VALID,29.986,1042,8.36,CLIMBING
1678716196.363,3.678,VALID,30.0,1042,8.021,CLIMBING
1678716196.563,3.651,VALID,29.771,1042,8.183,CLIMBING
1678716196.763,3.695,VALID,30.0,1042,7.876,CLIMBING
1678716196.963,3.783,VALID,30.0,1042,8.008,CLIMBING
1678716197.163,3.874,VALID,30.0,1042,7.948,CLIMBING
1678716197.363,3.924,VALID,30.0,1042,7.726,CLIMBING
1678716197.563,4.034,VALID,14.603,1042,7.839,CLIMBING
1678716197.763,4.13,VALID,12.007,1042,7.743,AVOIDING
1678716197.963,4.139,VALID,5.21,1042,7.527,AVOIDING
1678716198.163,4.211,VALID,5.635,1042,7.558,AVOIDING
1678716198.363,4.229,VALID,4.304,1042,7.694,AVOIDING
1678716198.563,1.802,VALID,4.91,1042,7.708,AVOIDING
1678716198.763,1.892,VALID,4.179,1042,7.661,AVOIDING
1678716198.963,1.769,VALID,4.297,625,7.698,AVOIDING
1678716199.163,1.77,VALID,3.615,0,7.654,AVOIDING
1678716199.363,1.799,VALID,4.635,0,7.737,AVOIDING
1678716199.563,1.755,VALID,4.243,0,7.64,AVOIDING
1678716199.763,1.724,VALID,4.828,0,7.507,AVOIDING
1678716199.963,1.751,VALID,2.425,0,7.584,AVOIDING
1678716200.163,1.681,VALID,2.785,0,7.618,AVOIDING
1678716200.363,1.685,VALID,2.69,0,7.662,AVOIDING
1678716200.563,1.676,VALID,2.831,0,7.806,AVOIDING
1678716200.763,1.673,VALID,2.201,0,7.774,AVOIDING
1678716200.963,1.647,VALID,2.57,0,7.75,AVOIDING
1678716201.163,1.606,VALID,2.378,0,7.754,AVOIDING
1678716201.363,1.633,VALID,3.226,0,7.707,AVOIDING
1678716201.563,1.674,VALID,2.212,0,7.805,AVOIDING
1678716201.763,1.612,VALID,3.425,0,7.67,AVOIDING
1678716201.963,1.661,VALID,2.525,0,7.78,AVOIDING
1678716202.163,1.619,VALID,2.313,0,7.784,AVOIDING
1678716202.363,1.758,VALID,3.18,0,7.806,AVOIDING
1678716202.563,1.634,VALID,3.435,0,7.818,AVOIDING
1678716202.763,1.671,VALID,2.376,0,7.681,AVOIDING
1678716202.963,1.721,VALID,3.463,0,7.701,AVOIDING
1678716203.163,1.666,VALID,2.904,0,7.789,AVOIDING
1678716203.363,1.703,VALID,2.911,0,7.614,AVOIDING
1678716203.563,1.707,VALID,4.195,0,7.709,AVOIDING
1678716203.763,1.788,VALID,5.73,0,7.574,AVOIDING
1678716203.963,1.712,VALID,5.865,0,7.565,AVOIDING
1678716204.163,1.669,VALID,6.318,0,7.475,AVOIDING
1678716204.363,1.764,VALID,6.635,0,7.699,AVOIDING
1678716204.563,0.105,VALID,6.135,0,7.513,AVOIDING
1678716204.763,0.083,VALID,5.83,0,7.818,AVOIDING
1678716204.963,0.013,VALID,6.006,0,7.527,AVOIDING
1678716205.163,0.08,VALID,6.672,0,7.505,AVOIDING
1678716205.363,0.046,VALID,5.922,0,7.51,AVOIDING
1678716205.563,0.289,VALID,6.755,0,7.541,AVOIDING
1678716205.763,0.244,VALID,5.56,0,7.616,AVOIDING
1678716205.963,0.181,VALID,6.104,0,7.474,AVOIDING
1678716206.163,0.12,VALID,5.916,0,7.545,AVOIDING
1678716206.363,0.244,VALID,6.057,0,7.513,AVOIDING
1678716206.563,0.182,VALID,6.028,0,7.347,AVOIDING
1678716206.763,0.421,VALID,6.507,0,7.557,AVOIDING
1678716206.963,0.214,VALID,6.361,0,7.399,AVOIDING
1678716207.163,0.177,VALID,6.078,0,7.288,AVOIDING
1678716207.363,0.341,VALID,6.26,0,7.398,AVOIDING
1678716207.563,0.342,VALID,6.16,0,7.374,AVOIDING
1678716207.763,0.3,VALID,6.472,0,7.352,AVOIDING
1678716207.963,0.257,VALID,6.255,0,7.282,AVOIDING
1678716208.163,0.402,VALID,6.291,0,7.294,AVOIDING
1678716208.363,0.317,VALID,6.072,0,7.172,AVOIDING
1678716208.563,0.418,VALID,6.356,0,7.374,AVOIDING
1678716208.763,0.441,VALID,5.862,0,7.31,AVOIDING
1678716208.963,0.409,VALID,6.747,0,7.339,AVOIDING
1678716209.163,0.53,VALID,6.406,0,7.336,AVOIDING
1678716209.363,0.447,VALID,6.074,0,7.192,AVOIDING
1678716209.563,0.468,VALID,6.336,0,7.145,AVOIDING
1678716209.763,0.364,VALID,6.397,0,7.194,AVOIDING
1678716209.963,0.498,VALID,6.629,0,7.181,AVOIDING
1678716210.163,0.528,VALID,6.529,0,7.36,AVOIDING
1678716210.363,0.451,VALID,6.707,0,7.173,AVOIDING
1678716210.563,0.52,VALID,6.884,0,6.979,AVOIDING
1678716210.763,0.522,VALID,6.822,0,7.078,AVOIDING
1678716210.963,0.483,VALID,6.301,0,6.978,AVOIDING
1678716211.163,0.513,VALID,6.734,0,7.183,AVOIDING
1678716211.363,0.637,VALID,6.96,0,7.308,AVOIDING
1678716211.563,0.556,VALID,6.176,0,7.177,AVOIDING
1678716211.763,0.611,VALID,6.581,0,7.133,AVOIDING
1678716211.963,0.527,VALID,6.435,0,7.082,AVOIDING
1678716212.163,0.699,VALID,7.228,0,7.215,AVOIDING
1678716212.363,0.609,VALID,6.487,0,7.012,AVOIDING
1678716212.563,0.67,VALID,6.22,0,6.999,AVOIDING
1678716212.763,0.666,VALID,6.772,0,6.893,AVOIDING
1678716212.963,0.638,VALID,7.341,0,7.024,AVOIDING
1678716213.163,0.631,VALID,6.974,0,7.003,AVOIDING
1678716213.363,0.619,VALID,6.794,0,6.98,AVOIDING
1678716213.563,0.667,VALID,6.38,0,7.021,AVOIDING
1678716213.763,0.742,VALID,7.173,0,7.129,AVOIDING
1678716213.963,0.675,VALID,7.291,0,6.95,AVOIDING
1678716214.163,0.841,VALID,7.15,0,6.887,AVOIDING
1678716214.363,0.854,VALID,7.024,0,7.008,AVOIDING
1678716214.563,0.68,VALID,7.364,0,6.793,AVOIDING
1678716214.763,0.889,VALID,7.055,0,6.891,AVOIDING
1678716214.963,0.801,VALID,7.147,0,6.927,AVOIDING
1678716215.163,0.833,VALID,7.409,0,6.841,AVOIDING
1678716215.363,0.72,VALID,7.238,0,7.018,AVOIDING
1678716215.563,0.891,VALID,7.016,0,6.832,AVOIDING
1678716215.763,0.82,VALID,7.143,0,6.737,AVOIDING
1678716215.963,0.928,VALID,6.979,0,6.824,AVOIDING
1678716216.163,0.849,VALID,7.203,0,6.928,AVOIDING
1678716216.363,0.886,VALID,7.717,0,6.663,AVOIDING
1678716216.563,0.885,VALID,7.29,0,6.785,AVOIDING
1678716216.763,0.966,VALID,7.509,0,6.62,AVOIDING
1678716216.963,0.936,VALID,7.078,0,6.559,AVOIDING
1678716217.163,1.05,VALID,7.507,0,6.657,AVOIDING
1678716217.363,0.983,VALID,7.564,0,6.689,AVOIDING
1678716217.563,1.0,VALID,7.621,0,6.716,AVOIDING
1678716217.763,1.034,VALID,7.539,0,6.821,AVOIDING
1678716217.963,1.106,VALID,7.628,0,6.709,AVOIDING
1678716218.163,1.058,VALID,7.0,0,6.512,AVOIDING
1678716218.363,1.03,VALID,6.993,0,6.537,AVOIDING
1678716218.563,0.963,VALID,7.44,0,6.698,AVOIDING
1678716218.763,1.074,VALID,7.636,0,6.734,AVOIDING
1678716218.963,1.146,VALID,7.583,0,6.562,AVOIDING
1678716219.163,1.169,VALID,8.045,0,6.537,AVOIDING
1678716219.363,1.148,VALID,7.796,0,6.569,AVOIDING
1678716219.563,1.096,VALID,7.891,0,6.445,AVOIDING
1678716219.763,1.115,VALID,7.836,0,6.661,AVOIDING
1678716219.963,1.159,VALID,7.599,0,6.442,AVOIDING
1678716220.163,1.09,VALID,7.755,0,6.543,AVOIDING
1678716220.363,1.23,VALID,8.365,0,6.53,AVOIDING
1678716220.563,1.198,VALID,8.371,0,6.251,AVOIDING
1678716220.763,1.205,VALID,7.966,0,6.432,AVOIDING
1678716220.963,1.246,VALID,7.889,0,6.487,AVOIDING
1678716221.163,1.245,VALID,7.723,0,6.28,AVOIDING
1678716221.363,1.251,VALID,8.363,0,6.493,AVOIDING
1678716221.563,1.267,VALID,8.242,0,6.544,AVOIDING
1678716221.763,1.259,VALID,8.031,0,6.473,AVOIDING
1678716221.963,1.292,VALID,8.058,0,6.416,AVOIDING
1678716222.163,1.296,VALID,8.551,0,6.501,AVOIDING
1678716222.363,1.406,VALID,8.22,0,6.384,AVOIDING
1678716222.563,1.315,VALID,8.306,0,6.24,AVOIDING
1678716222.763,1.419,VALID,8.38,0,6.489,AVOIDING
1678716222.963,1.478,VALID,8.226,0,6.159,AVOIDING
1678716223.163,1.417,VALID,8.733,0,6.222,AVOIDING
1678716223.363,1.369,VALID,8.523,0,6.26,AVOIDING
1678716223.563,1.457,VALID,9.039,0,6.27,AVOIDING
1678716223.763,1.385,VALID,8.516,0,6.149,AVOIDING
1678716223.963,1.426,VALID,8.611,0,6.209,AVOIDING
1678716224.163,1.462,VALID,8.706,0,6.298,AVOIDING
1678716224.363,1.479,VALID,8.309,0,6.336,AVOIDING
1678716224.563,1.361,VALID,8.377,0,6.172,AVOIDING
1678716224.763,1.434,VALID,8.427,0,6.114,AVOIDING
1678716224.963,1.433,VALID,8.362,0,6.058,AVOIDING
1678716225.163,1.537,VALID,5.412,0,6.192,AVOIDING
1678716225.363,1.541,VALID,5.274,0,6.044,AVOIDING
1678716225.563,1.582,VALID,5.146,0,6.099,AVOIDING
1678716225.763,1.589,VALID,5.304,0,5.96,AVOIDING
1678716225.963,1.613,VALID,5.342,0,6.103,AVOIDING
1678716226.163,1.626,VALID,5.471,0,6.248,AVOIDING
1678716226.363,1.597,VALID,5.353,0,6.084,AVOIDING
1678716226.563,1.625,VALID,5.718,0,6.048,AVOIDING
1678716226.763,1.674,VALID,5.517,0,5.965,AVOIDING
1678716226.963,1.625,VALID,6.17,0,6.052,AVOIDING
1678716227.163,1.662,VALID,6.439,0,5.804,AVOIDING
1678716227.363,1.638,VALID,5.504,0,6.109,AVOIDING
1678716227.563,1.698,VALID,6.224,0,6.055,AVOIDING
1678716227.763,1.658,VALID,6.268,0,5.781,AVOIDING
1678716227.963,1.67,VALID,5.329,0,6.017,AVOIDING
1678716228.163,1.81,VALID,5.621,0,5.839,AVOIDING
1678716228.363,1.802,VALID,5.811,0,5.971,CLIMBING
1678716228.563,1.787,VALID,6.031,0,6.044,CLIMBING
1678716228.763,1.739,VALID,30.0,0,5.988,CLIMBING
1678716228.963,1.842,VALID,30.0,0,5.86,CLIMBING
1678716229.163,1.801,VALID,30.0,0,6.025,CLIMBING
1678716229.363,1.839,VALID,30.0,0,6.065,CLIMBING
1678716229.563,1.832,VALID,29.792,0,5.827,TRACKING
1678716229.763,1.897,VALID,29.897,0,5.917,TRACKING
1678716229.963,1.755,VALID,30.0,0,5.891,TRACKING
1678716230.163,1.863,VALID,30.0,0,5.679,TRACKING
1678716230.363,1.907,VALID,29.84,0,5.83,TRACKING
1678716230.563,1.965,VALID,29.722,0,5.879,TRACKING
1678716230.763,1.856,VALID,30.0,0,5.783,TRACKING
1678716230.963,1.906,VALID,30.0,0,5.954,TRACKING
1678716231.163,1.982,VALID,30.0,0,5.924,TRACKING
1678716231.363,1.933,VALID,29.861,0,5.695,TRACKING
1678716231.563,1.985,VALID,29.797,0,5.937,TRACKING
1678716231.763,1.883,VALID,30.0,0,5.795,TRACKING
1678716231.963,2.024,VALID,30.0,0,5.768,TRACKING
1678716232.163,2.024,VALID,30.0,670,5.681,TRACKING
1678716232.363,1.952,VALID,29.45,1675,5.724,TRACKING
1678716232.563,1.963,VALID,29.97,1675,5.74,TRACKING
1678716232.763,2.098,VALID,30.0,1675,5.732,TRACKING
1678716232.963,2.097,VALID,29.986,1675,5.564,TRACKING
1678716233.163,2.16,VALID,29.334,1675,5.573,TRACKING
1678716233.363,2.146,VALID,30.0,1675,5.54,TRACKING
1678716233.563,2.172,VALID,30.0,1675,5.49,TRACKING
1678716233.763,2.16,VALID,29.859,1675,5.425,TRACKING
1678716233.963,2.175,VALID,29.591,1675,5.509,TRACKING
1678716234.163,2.24,VALID,30.0,1675,5.546,TRACKING
1678716234.363,2.328,VALID,29.397,1675,5.147,TRACKING
1678716234.563,2.227,VALID,30.0,1675,5.584,TRACKING
1678716234.763,2.324,VALID,28.283,1675,5.37,TRACKING
1678716234.963,2.283,VALID,27.615,1675,5.499,TRACKING
1678716235.163,2.367,VALID,25.935,1675,5.324,TRACKING
1678716235.363,2.418,VALID,26.044,1675,5.285,TRACKING
1678716235.563,2.529,VALID,27.984,1675,5.182,TRACKING
1678716235.763,2.494,VALID,28.917,1675,5.092,TRACKING
1678716235.963,2.656,VALID,29.765,1675,5.185,TRACKING
1678716236.163,2.671,VALID,30.0,1674,5.085,TRACKING
1678716236.363,2.667,VALID,29.873,1673,4.868,TRACKING
1678716236.563,2.748,VALID,29.75,1672,4.836,TRACKING
1678716236.763,2.745,VALID,29.47,1671,4.749,TRACKING
1678716236.963,2.827,VALID,29.916,1670,4.992,TRACKING
1678716237.163,2.875,VALID,29.736,1668,4.869,TRACKING
1678716237.363,2.966,VALID,30.0,1667,4.864,TRACKING
1678716237.563,2.921,VALID,17.779,1665,4.81,TRACKING
1678716237.763,1.22,VALID,14.997,1664,4.592,TRACKING
1678716237.963,1.12,VALID,30.0,1662,4.783,TRACKING
1678716238.163,1.092,VALID,29.773,1660,4.584,TRACKING
1678716238.363,1.197,VALID,29.963,1659,4.7,TRACKING
1678716238.563,1.256,VALID,30.0,1657,4.752,TRACKING
1678716238.763,1.234,VALID,28.87,1655,4.719,TRACKING
1678716238.963,1.282,VALID,25.371,1653,4.526,TRACKING
1678716239.163,1.397,VALID,22.706,1651,4.657,TRACKING
1678716239.363,1.392,VALID,21.082,1649,4.664,TRACKING
1678716239.563,1.431,VALID,19.835,1647,4.106,TRACKING
1678716239.763,1.561,VALID,19.381,1645,4.217,TRACKING
1678716239.963,1.674,VALID,18.156,1643,4.349,TRACKING
1678716240.163,1.648,VALID,18.203,1641,4.242,TRACKING
1678716240.363,1.758,VALID,18.018,1639,4.043,TRACKING
1678716240.563,1.83,VALID,17.056,1637,4.029,TRACKING
1678716240.763,1.925,VALID,16.55,1634,3.747,TRACKING
1678716240.963,1.958,VALID,15.771,1632,3.931,TRACKING
1678716241.163,2.134,VALID,16.098,1630,3.566,TRACKING
1678716241.363,2.964,VALID,16.129,1628,3.495,TRACKING
1678716241.563,3.019,VALID,18.48,1626,3.554,TRACKING
1678716241.763,3.199,VALID,22.741,1623,3.394,TRACKING
1678716241.963,3.157,VALID,29.729,1621,3.462,TRACKING
1678716242.163,3.317,VALID,29.821,1619,3.514,TRACKING
1678716242.363,3.346,VALID,25.261,1617,3.229,TRACKING
1678716242.563,3.336,VALID,22.771,1615,3.403,TRACKING
1678716242.763,3.354,VALID,19.282,1612,3.417,TRACKING
1678716242.963,3.374,VALID,18.469,1610,3.209,TRACKING
1678716243.163,3.358,VALID,17.714,1608,3.326,TRACKING
1678716243.363,3.328,VALID,16.615,1606,3.446,TRACKING
1678716243.563,3.357,VALID,17.494,1604,3.463,TRACKING
1678716243.763,3.251,VALID,17.705,1602,3.486,TRACKING
1678716243.963,3.225,VALID,18.093,1600,3.378,TRACKING
1678716244.163,3.319,VALID,18.305,1598,3.432,TRACKING
1678716244.363,3.349,VALID,19.181,1596,3.42,TRACKING
1678716244.563,3.323,VALID,15.916,1594,3.391,TRACKING
1678716244.763,3.225,VALID,16.876,1592,3.694,TRACKING
1678716244.963,3.3,VALID,17.143,1589,3.477,TRACKING
1678716245.163,3.157,VALID,17.492,1587,3.501,TRACKING
1678716245.363,3.155,VALID,17.261,1585,3.622,TRACKING
1678716245.563,2.61,VALID,17.744,1583,3.572,TRACKING
1678716245.763,2.721,VALID,18.19,1580,3.802,TRACKING
1678716245.963,2.586,VALID,19.653,1578,3.656,TRACKING
1678716246.163,2.591,VALID,24.163,1576,3.623,TRACKING
1678716246.363,2.672,VALID,30.0,1573,3.516,TRACKING
1678716246.563,2.717,VALID,29.562,1571,3.545,TRACKING
1678716246.763,2.533,VALID,30.0,1569,3.494,TRACKING
1678716246.963,2.613,VALID,30.0,1566,3.508,TRACKING
1678716247.163,2.601,VALID,29.891,1564,3.593,TRACKING
1678716247.363,2.634,VALID,30.0,1562,3.613,TRACKING
1678716247.563,2.678,VALID,29.985,1559,3.52,TRACKING
1678716247.763,2.702,VALID,30.0,1557,3.321,TRACKING
1678716247.963,2.688,VALID,29.992,1555,3.323,TRACKING
1678716248.163,2.817,VALID,30.0,1552,3.451,TRACKING
1678716248.363,2.824,VALID,30.0,1550,3.489,TRACKING
1678716248.563,2.843,VALID,30.0,1548,3.326,TRACKING
1678716248.763,2.843,VALID,30.0,1545,3.366,TRACKING
1678716248.963,2.92,VALID,30.0,1543,3.3,TRACKING
1678716249.163,2.937,VALID,30.0,1540,3.425,TRACKING
1678716249.363,3.414,VALID,25.546,1538,3.094,TRACKING
1678716249.563,3.448,VALID,23.774,1536,3.225,TRACKING
