timestamp,DVL-filtered,validity,Echo,rpm,depth,Label
1677082542.893,3.132,VALID,18.394,1041,9.002,TRACKING
1677082543.093,3.12,VALID,18.302,1041,8.971,TRACKING
1677082543.293,3.083,VALID,18.577,1041,8.947,TRACKING
1677082543.493,3.118,VALID,18.888,1041,9.059,TRACKING
1677082543.693,3.04,VALID,18.587,1041,9.012,TRACKING
1677082543.893,2.855,VALID,19.242,1041,8.941,TRACKING
1677082544.093,2.887,VALID,18.787,1041,8.973,TRACKING
1677082544.293,2.763,VALID,18.861,1041,9.091,TRACKING
1677082544.493,2.935,VALID,19.51,1041,9.052,TRACKING
1677082544.693,2.913,VALID,16.773,1041,9.046,TRACKING
1677082544.893,2.837,VALID,16.71,1041,9.109,TRACKING
1677082545.093,2.881,VALID,17.194,1041,8.954,TRACKING
1677082545.293,2.803,VALID,16.993,1041,9.069,TRACKING
1677082545.493,2.902,VALID,17.654,1041,9.018,TRACKING
1677082545.693,2.831,VALID,17.816,1041,9.041,TRACKING
1677082545.893,2.902,VALID,17.832,1041,9.038,TRACKING
1677082546.093,2.974,VALID,16.973,1041,8.921,TRACKING
1677082546.293,2.903,VALID,17.846,1041,8.963,TRACKING
1677082546.493,2.972,VALID,17.688,1041,9.003,TRACKING
1677082546.693,2.931,VALID,17.28,1041,8.919,TRACKING
1677082546.893,2.962,VALID,14.361,1041,8.973,TRACKING
1677082547.093,3.002,VALID,14.281,1041,8.947,TRACKING
1677082547.293,3.03,VALID,14.336,1041,8.874,TRACKING
1677082547.493,2.924,VALID,13.842,1041,8.955,TRACKING
1677082547.693,3.036,VALID,13.83,1041,8.941,TRACKING
1677082547.893,3.065,VALID,13.632,1041,8.902,TRACKING
1677082548.093,3.062,VALID,14.434,1041,8.802,TRACKING
1677082548.293,2.899,VALID,13.485,1041,8.809,TRACKING
1677082548.493,2.912,VALID,13.829,1041,8.856,TRACKING
1677082548.693,2.954,VALID,14.411,1041,8.896,TRACKING
1677082548.893,2.945,VALID,13.967,1041,8.786,TRACKING
1677082549.093,3.002,VALID,13.351,1041,8.865,TRACKING
1677082549.293,2.9,VALID,11.701,1041,8.875,TRACKING
1677082549.493,2.95,VALID,11.616,1041,8.904,TRACKING
1677082549.693,2.899,VALID,11.221,1041,8.796,TRACKING
1677082549.893,2.859,VALID,11.742,1041,8.787,TRACKING
1677082550.093,2.94,VALID,11.85,1040,8.914,TRACKING
1677082550.293,2.811,VALID,15.98,1040,8.809,TRACKING
1677082550.493,2.941,VALID,16.835,1040,8.809,TRACKING
1677082550.693,2.881,VALID,15.071,1040,8.891,TRACKING
1677082550.893,3.031,VALID,22.165,1040,8.794,TRACKING
1677082551.093,3.003,VALID,22.826,1040,8.775,TRACKING
1677082551.293,3.107,VALID,23.441,1040,8.738,TRACKING
1677082551.493,3.087,VALID,30.0,1040,8.621,TRACKING
1677082551.693,3.097,VALID,29.96,1040,8.65,TRACKING
1677082551.893,3.265,VALID,30.0,1040,8.586,TRACKING
1677082552.093,3.236,VALID,30.0,1040,8.532,TRACKING
1677082552.293,3.326,VALID,30.0,1040,8.426,TRACKING
1677082552.493,3.385,VALID,29.392,1040,8.435,TRACKING
1677082552.693,3.359,VALID,30.0,1040,8.39,TRACKING
1677082552.893,3.436,VALID,29.841,1040,8.253,TRACKING
1677082553.093,3.5,VALID,29.659,1040,8.216,TRACKING
1677082553.293,3.591,VALID,29.494,1040,8.136,TRACKING
1677082553.493,3.624,VALID,30.0,1040,8.105,TRACKING
1677082553.693,3.722,VALID,29.565,1040,8.035,TRACKING
1677082553.893,3.738,VALID,30.0,1040,7.972,TRACKING
1677082554.093,3.804,VALID,29.853,1040,7.934,TRACKING
1677082554.293,3.828,VALID,30.0,1040,7.759,TRACKING
1677082554.493,3.999,VALID,29.933,1040,7.745,TRACKING
1677082554.693,3.98,VALID,30.0,1040,7.707,TRACKING
1677082554.893,4.037,VALID,30.0,1040,7.659,TRACKING
1677082555.093,4.066,VALID,29.752,1040,7.571,TRACKING
1677082555.293,4.295,VALID,29.957,1040,7.507,TRACKING
1677082555.493,4.269,VALID,30.0,1040,7.387,TRACKING
1677082555.693,4.359,VALID,29.864,1040,7.4,TRACKING
1677082555.893,4.42,VALID,29.667,1040,7.303,TRACKING
1677082556.093,4.466,VALID,30.0,1040,7.279,TRACKING
1677082556.293,4.625,VALID,18.438,1040,7.215,TRACKING
1677082556.493,4.591,VALID,16.348,1040,7.056,TRACKING
1677082556.693,4.643,VALID,8.465,1040,7.036,TRACKING
1677082556.893,4.749,VALID,8.281,1040,7.069,TRACKING
1677082557.093,4.712,VALID,7.543,1040,6.969,TRACKING
1677082557.293,4.812,VALID,7.874,1041,7.093,TRACKING
1677082557.493,4.865,VALID,8.228,1041,7.011,TRACKING
1677082557.693,4.723,VALID,9.07,1041,7.075,TRACKING
1677082557.893,4.83,VALID,12.797,1041,7.007,TRACKING
1677082558.093,4.749,VALID,13.041,1041,7.113,TRACKING
1677082558.293,4.854,VALID,13.833,1041,6.974,TRACKING
1677082558.493,4.723,VALID,15.167,1041,7.069,TRACKING
1677082558.693,2.396,VALID,30.0,1041,7.096,TRACKING
1677082558.893,2.369,VALID,29.867,1041,6.945,TRACKING
1677082559.093,2.493,VALID,14.267,1041,6.842,TRACKING
1677082559.293,2.556,VALID,12.901,1041,6.827,TRACKING
1677082559.493,2.627,VALID,9.27,1041,6.903,TRACKING
1677082559.693,2.611,VALID,8.343,1041,6.815,TRACKING
1677082559.893,2.589,VALID,8.797,1041,6.702,TRACKING
1677082560.093,2.612,VALID,10.26,1041,6.798,TRACKING
1677082560.293,2.677,VALID,10.142,1041,6.709,TRACKING
1677082560.493,2.689,VALID,11.218,1041,6.809,TRACKING
1677082560.693,2.61,VALID,11.383,1041,6.739,TRACKING
1677082560.893,2.614,VALID,29.554,1041,6.604,TRACKING
1677082561.093,2.709,VALID,30.0,1041,6.659,TRACKING
1677082561.293,2.809,VALID,29.607,1041,6.593,TRACKING
1677082561.493,2.767,VALID,29.748,1041,6.541,TRACKING
1677082561.693,2.878,VALID,29.505,1041,6.467,TRACKING
1677082561.893,2.927,VALID,29.047,1041,6.44,TRACKING
1677082562.093,2.947,VALID,28.24,1041,6.495,TRACKING
1677082562.293,1.311,VALID,28.242,1041,6.353,TRACKING
1677082562.493,1.407,VALID,27.04,1041,6.374,TRACKING
1677082562.693,1.465,VALID,26.689,1041,6.181,TRACKING
1677082562.893,1.486,VALID,26.728,1041,6.16,TRACKING
1677082563.093,1.467,VALID,26.107,1041,6.152,TRACKING
1677082563.293,1.656,VALID,26.215,1041,6.085,TRACKING
1677082563.493,1.639,VALID,26.54,1041,6.113,TRACKING
1677082563.693,1.672,VALID,26.237,1041,5.833,TRACKING
1677082563.893,1.743,VALID,25.457,1041,5.899,TRACKING
1677082564.093,1.819,VALID,24.44,1041,5.87,TRACKING
1677082564.293,1.896,VALID,24.851,1041,5.617,TRACKING
1677082564.493,2.02,VALID,24.165,1041,5.663,TRACKING
1677082564.693,2.094,VALID,24.045,1041,5.519,TRACKING
1677082564.893,2.082,VALID,23.766,1041,5.593,TRACKING
1677082565.093,2.257,VALID,23.804,1041,5.524,TRACKING
1677082565.293,2.242,VALID,24.381,1041,5.34,TRACKING
1677082565.493,2.257,VALID,25.075,1041,5.425,TRACKING
1677082565.693,2.321,VALID,26.865,1041,5.352,TRACKING
1677082565.893,2.499,VALID,28.873,1041,5.086,TRACKING
1677082566.093,2.459,VALID,30.0,1041,5.018,TRACKING
1677082566.293,2.606,VALID,29.622,1041,5.191,TRACKING
1677082566.493,2.62,VALID,29.476,1041,5.03,TRACKING
1677082566.693,2.59,VALID,29.751,1041,5.001,TRACKING
1677082566.893,2.745,VALID,30.0,1041,5.007,TRACKING
1677082567.093,2.743,VALID,29.816,1041,4.942,TRACKING
1677082567.293,2.732,VALID,29.799,1041,4.849,TRACKING
1677082567.493,2.929,VALID,29.944,1041,4.904,TRACKING
1677082567.693,2.785,VALID,30.0,1041,4.804,TRACKING
1677082567.893,2.875,VALID,29.451,1041,4.889,TRACKING
1677082568.093,2.83,VALID,29.533,1041,4.763,TRACKING
1677082568.293,2.803,VALID,29.872,1041,4.841,TRACKING
1677082568.493,2.9,VALID,30.0,1041,4.794,TRACKING
1677082568.693,1.179,VALID,30.0,1041,4.734,TRACKING
1677082568.893,1.21,VALID,30.0,1041,4.775,TRACKING
1677082569.093,0.988,VALID,29.91,1041,4.852,TRACKING
1677082569.293,1.132,VALID,29.979,1041,4.683,TRACKING
1677082569.493,1.177,VALID,30.0,1041,4.828,TRACKING
1677082569.693,1.299,VALID,29.878,1041,4.723,TRACKING
1677082569.893,1.128,VALID,27.384,1041,4.664,TRACKING
1677082570.093,1.239,VALID,25.182,1041,4.671,TRACKING
1677082570.293,1.327,VALID,22.752,1041,4.625,TRACKING
1677082570.493,1.267,VALID,21.789,1041,4.56,TRACKING
1677082570.693,1.307,VALID,21.299,1041,4.535,TRACKING
1677082570.893,1.418,VALID,19.776,1041,4.446,TRACKING
1677082571.093,1.454,VALID,19.319,1041,4.471,TRACKING
1677082571.293,1.598,VALID,18.986,1040,4.243,TRACKING
1677082571.493,1.555,VALID,18.589,1040,4.257,TRACKING
1677082571.693,1.618,VALID,17.639,1040,4.175,TRACKING
1677082571.893,1.729,VALID,17.569,1040,4.112,TRACKING
1677082572.093,1.829,VALID,17.908,1040,4.115,TRACKING
1677082572.293,1.83,VALID,17.616,1040,4.01,TRACKING
1677082572.493,1.855,VALID,17.283,1040,4.043,TRACKING
1677082572.693,1.923,VALID,16.31,1040,3.912,TRACKING
1677082572.893,1.974,VALID,16.436,1040,3.811,TRACKING
1677082573.093,2.049,VALID,16.076,1040,3.764,TRACKING
1677082573.293,2.096,VALID,16.722,1040,3.69,TRACKING
1677082573.493,2.941,VALID,15.47,1040,3.62,TRACKING
1677082573.693,3.083,VALID,15.974,1040,3.464,TRACKING
1677082573.893,3.142,VALID,17.27,1040,3.555,TRACKING
1677082574.093,3.257,VALID,22.473,1040,3.374,TRACKING
1677082574.293,3.265,VALID,29.672,1040,3.348,TRACKING
1677082574.493,3.341,VALID,30.0,1040,3.313,TRACKING
1677082574.693,3.426,VALID,29.574,1040,3.341,TRACKING
1677082574.893,3.462,VALID,23.622,1040,3.28,TRACKING
1677082575.093,3.412,VALID,21.02,1040,3.268,TRACKING
1677082575.293,3.486,VALID,18.713,1041,3.272,TRACKING
1677082575.493,3.452,VALID,17.594,1041,3.273,TRACKING
1677082575.693,3.383,VALID,15.396,1041,3.221,TRACKING
1677082575.893,3.461,VALID,15.048,1041,3.259,TRACKING
1677082576.093,3.494,VALID,15.319,1041,3.368,TRACKING
1677082576.293,3.344,VALID,15.01,1041,3.319,TRACKING
1677082576.493,3.364,VALID,14.594,1041,3.447,TRACKING
1677082576.693,3.285,VALID,15.165,1041,3.371,TRACKING
1677082576.893,3.296,VALID,16.236,1041,3.402,TRACKING
1677082577.093,3.15,VALID,17.298,1041,3.46,TRACKING
1677082577.293,3.283,VALID,18.464,1041,3.558,TRACKING
1677082577.493,3.273,VALID,18.584,1041,3.443,TRACKING
1677082577.693,3.234,VALID,16.538,1041,3.58,TRACKING
1677082577.893,3.221,VALID,16.988,1041,3.498,TRACKING
1677082578.093,3.21,VALID,17.028,1041,3.517,TRACKING
1677082578.293,3.224,VALID,17.665,1041,3.545,TRACKING
1677082578.493,3.126,VALID,17.232,1041,3.489,TRACKING
1677082578.693,3.143,VALID,17.249,1041,3.504,TRACKING
1677082578.893,3.099,VALID,17.588,1041,3.554,TRACKING
1677082579.093,2.636,VALID,17.229,1041,3.548,TRACKING
1677082579.293,2.683,VALID,17.598,1041,3.553,TRACKING
1677082579.493,2.662,VALID,18.629,1041,3.62,TRACKING
1677082579.693,2.569,VALID,20.578,1040,3.532,TRACKING
1677082579.893,2.669,VALID,23.196,1040,3.559,TRACKING
1677082580.093,2.592,VALID,30.0,1040,3.56,TRACKING
1677082580.293,2.574,VALID,29.668,1040,3.565,TRACKING
1677082580.493,2.572,VALID,29.79,1040,3.525,TRACKING
1677082580.693,2.623,VALID,30.0,1040,3.564,TRACKING
1677082580.893,2.651,VALID,30.0,1040,3.544,TRACKING
1677082581.093,2.583,VALID,30.0,1040,3.436,TRACKING
1677082581.293,2.744,VALID,29.878,1040,3.58,TRACKING
1677082581.493,2.655,VALID,29.778,1040,3.506,TRACKING
1677082581.693,2.715,VALID,30.0,1040,3.452,TRACKING
1677082581.893,2.685,VALID,30.0,1040,3.377,TRACKING
1677082582.093,2.7,VALID,29.958,1040,3.34,TRACKING
1677082582.293,2.763,VALID,29.979,1040,3.293,TRACKING
1677082582.493,2.772,VALID,30.0,1040,3.283,TRACKING
1677082582.693,2.819,VALID,30.0,1040,3.293,TRACKING
1677082582.893,2.878,VALID,29.988,1040,3.277,TRACKING
1677082583.093,2.92,VALID,29.745,1040,3.244,TRACKING
1677082583.293,2.983,VALID,29.705,1040,3.194,TRACKING
1677082583.493,3.011,VALID,29.887,1040,3.125,TRACKING
1677082583.693,2.941,VALID,25.691,1040,3.19,TRACKING
1677082583.893,3.055,VALID,23.535,1040,3.24,TRACKING
1677082584.093,3.1,VALID,21.346,1040,3.252,TRACKING
1677082584.293,3.399,VALID,20.851,1040,3.137,TRACKING
1677082584.493,3.539,VALID,20.072,1040,3.168,TRACKING
1677082584.694,3.45,VALID,17.314,1040,3.087,TRACKING
1677082584.893,3.52,VALID,15.293,1040,3.1,TRACKING
1677082585.093,3.549,VALID,14.029,1040,3.125,TRACKING
1677082585.293,3.505,VALID,13.093,1040,3.204,TRACKING
1677082585.493,3.548,VALID,11.265,1040,3.161,TRACKING
1677082585.693,3.575,VALID,10.933,1040,3.2,TRACKING
1677082585.893,3.464,VALID,9.98,1040,3.248,CLIMBING
1677082586.093,3.397,VALID,10.003,1040,3.214,CLIMBING
1677082586.293,3.458,VALID,9.473,1040,3.318,CLIMBING
1677082586.493,3.443,VALID,9.687,1040,3.322,CLIMBING
1677082586.693,3.411,VALID,10.069,1040,3.266,CLIMBING
1677082586.893,3.421,VALID,9.682,1040,3.418,CLIMBING
1677082587.093,3.315,VALID,11.171,1040,3.367,CLIMBING
1677082587.293,3.311,VALID,10.705,1040,3.47,CLIMBING
1677082587.493,3.289,VALID,11.473,1040,3.389,CLIMBING
1677082587.693,3.337,VALID,11.617,1040,3.444,CLIMBING
1677082587.893,3.299,VALID,11.949,1040,3.503,CLIMBING
1677082588.093,3.26,VALID,12.023,1040,3.438,CLIMBING
1677082588.293,3.173,VALID,12.893,1040,3.58,CLIMBING
1677082588.493,3.136,VALID,13.103,1040,3.472,CLIMBING
1677082588.693,3.158,VALID,12.849,1040,3.513,CLIMBING
1677082588.893,3.25,VALID,13.047,1040,3.582,CLIMBING
1677082589.093,3.138,VALID,13.454,1040,3.546,CLIMBING
1677082589.293,3.165,VALID,12.748,1040,3.561,CLIMBING
1677082589.493,3.121,VALID,13.014,1040,3.547,CLIMBING
1677082589.693,3.217,VALID,13.884,1040,3.547,CLIMBING
1677082589.893,3.171,VALID,13.96,1040,3.529,CLIMBING
1677082590.093,3.132,VALID,13.65,1040,3.54,CLIMBING
1677082590.293,3.071,VALID,13.426,1040,3.593,CLIMBING
1677082590.493,3.074,VALID,12.984,1040,3.598,CLIMBING
1677082590.693,3.072,VALID,13.42,1040,3.558,CLIMBING
1677082590.893,3.125,VALID,14.33,1040,3.485,CLIMBING
1677082591.093,3.105,VALID,15.065,1040,3.596,CLIMBING
1677082591.293,3.13,VALID,14.52,1040,3.607,CLIMBING
1677082591.493,1.856,VALID,14.788,1040,3.493,CLIMBING
1677082591.693,1.808,VALID,15.844,1040,3.538,CLIMBING
1677082591.893,1.809,VALID,20.247,1040,3.684,CLIMBING
1677082592.093,1.807,VALID,30.0,1040,3.667,CLIMBING
1677082592.293,1.796,VALID,30.0,1040,3.657,CLIMBING
1677082592.493,1.837,VALID,29.276,1040,3.556,CLIMBING
1677082592.693,1.882,VALID,24.233,1040,3.537,CLIMBING
1677082592.893,1.755,VALID,21.568,1040,3.485,CLIMBING
1677082593.093,1.834,VALID,18.964,1040,3.455,CLIMBING
1677082593.293,1.887,VALID,17.088,1040,3.383,CLIMBING
1677082593.493,1.966,VALID,16.316,1040,3.408,CLIMBING
1677082593.693,1.957,VALID,15.769,1040,3.343,CLIMBING
1677082593.893,2.099,VALID,14.818,1040,3.318,CLIMBING
1677082594.093,2.11,VALID,14.463,1040,3.162,CLIMBING
1677082594.293,2.144,VALID,14.146,1040,3.214,CLIMBING
1677082594.493,2.217,VALID,14.027,1040,3.131,CLIMBING
1677082594.693,2.325,VALID,13.893,1040,2.969,CLIMBING
1677082594.893,2.316,VALID,13.872,1040,2.993,CLIMBING
1677082595.093,2.359,VALID,14.227,1040,3.042,CLIMBING
1677082595.293,2.466,VALID,15.104,1040,2.832,TRACKING
1677082595.493,2.504,VALID,16.152,1040,2.794,TRACKING
1677082595.693,2.469,VALID,16.299,1040,2.79,TRACKING
1677082595.893,2.678,VALID,18.431,1040,2.802,TRACKING
1677082596.093,2.622,VALID,20.535,1040,2.598,TRACKING
1677082596.293,2.804,VALID,23.446,1040,2.659,TRACKING
1677082596.493,2.763,VALID,28.149,1040,2.472,TRACKING
1677082596.693,2.838,VALID,30.0,1040,2.525,TRACKING
1677082596.893,2.855,VALID,29.676,1040,2.554,TRACKING
1677082597.093,2.866,VALID,30.0,1040,2.463,TRACKING
1677082597.293,2.857,VALID,29.881,1040,2.429,TRACKING
1677082597.493,2.889,VALID,30.0,1040,2.47,TRACKING
1677082597.693,2.929,VALID,30.0,1040,2.433,TRACKING
1677082597.893,2.986,VALID,26.58,1040,2.474,TRACKING
1677082598.093,2.997,VALID,25.957,1040,2.333,TRACKING
1677082598.293,3.043,VALID,23.339,1040,2.482,TRACKING
1677082598.493,2.87,VALID,23.198,1040,2.45,TRACKING
1677082598.693,2.917,VALID,22.823,1040,2.29,TRACKING
1677082598.893,2.925,VALID,24.038,1040,2.368,TRACKING
1677082599.093,2.955,VALID,24.57,1040,2.433,TRACKING
1677082599.293,2.864,VALID,25.214,1040,2.487,TRACKING
1677082599.493,2.909,VALID,25.65,1040,2.401,TRACKING
1677082599.693,2.835,VALID,30.0,1040,2.256,TRACKING
1677082599.893,2.899,VALID,30.0,1040,2.417,TRACKING
1677082600.093,2.86,VALID,29.459,1040,2.392,TRACKING
1677082600.293,2.925,VALID,30.0,1040,2.36,TRACKING
1677082600.493,2.944,VALID,30.0,1040,2.336,TRACKING
1677082600.693,2.955,VALID,30.0,1040,2.286,TRACKING
1677082600.893,2.977,VALID,29.688,1040,2.287,TRACKING
1677082601.093,2.93,VALID,29.575,1040,2.338,TRACKING
1677082601.293,2.923,VALID,29.885,1040,2.37,TRACKING
1677082601.493,3.019,VALID,29.489,1040,2.3,TRACKING
1677082601.693,3.017,VALID,30.0,1040,2.377,TRACKING
1677082601.893,3.048,VALID,30.0,1040,2.231,TRACKING
1677082602.093,3.039,VALID,29.818,1040,2.201,TRACKING
1677082602.293,2.985,VALID,26.968,1040,2.334,TRACKING
1677082602.493,2.975,VALID,23.266,1040,2.196,TRACKING
1677082602.693,3.051,VALID,22.605,1040,2.242,TRACKING
1677082602.893,3.067,VALID,22.367,1040,2.254,TRACKING
1677082603.093,2.992,VALID,22.146,1040,2.406,TRACKING
1677082603.293,3.073,VALID,22.297,1040,2.272,TRACKING
1677082603.493,3.022,VALID,22.61,1040,2.321,TRACKING
1677082603.693,3.108,VALID,23.182,1040,2.191,TRACKING
1677082603.893,2.999,VALID,23.528,1040,2.237,TRACKING
1677082604.093,3.06,VALID,23.64,1040,2.33,TRACKING
1677082604.293,2.82,VALID,23.1,1040,2.238,TRACKING
1677082604.493,2.927,VALID,30.0,1040,2.237,TRACKING
1677082604.693,2.856,VALID,29.871,1040,2.286,TRACKING
1677082604.893,2.792,VALID,30.0,1040,2.277,TRACKING
1677082605.093,2.816,VALID,29.821,1040,2.236,TRACKING
1677082605.293,2.851,VALID,29.693,1040,2.291,TRACKING
1677082605.493,2.778,VALID,30.0,1035,2.188,TRACKING
1677082605.693,2.81,VALID,29.887,1020,2.288,TRACKING
1677082605.893,2.862,VALID,29.283,1004,2.337,TRACKING
1677082606.093,2.832,VALID,19.874,989,2.253,TRACKING
1677082606.293,2.858,VALID,16.207,973,2.198,TRACKING
1677082606.493,2.866,VALID,14.426,957,2.169,TRACKING
1677082606.693,2.908,VALID,12.824,941,2.168,TRACKING
1677082606.893,2.867,VALID,11.861,926,2.197,TRACKING
1677082607.093,2.938,VALID,11.304,910,2.137,TRACKING
1677082607.293,3.043,VALID,10.297,894,2.07,CLIMBING
1677082607.493,3.061,VALID,10.628,879,2.025,CLIMBING
1677082607.693,3.073,VALID,9.22,863,1.934,CLIMBING
1677082607.893,3.09,VALID,9.954,847,1.915,CLIMBING
1677082608.093,3.192,VALID,9.381,832,1.944,CLIMBING
1677082608.293,3.236,VALID,9.31,816,1.767,CLIMBING
1677082608.493,3.201,VALID,9.287,800,1.844,CLIMBING
1677082608.693,3.308,VALID,9.309,785,1.771,CLIMBING
1677082608.893,3.227,VALID,8.86,769,1.698,CLIMBING
1677082609.093,3.344,VALID,8.261,753,1.68,CLIMBING
1677082609.293,3.429,VALID,8.193,739,1.622,CLIMBING
1677082609.493,3.452,VALID,8.27,735,1.579,AVOIDING
1677082609.693,3.537,VALID,7.604,736,1.583,AVOIDING
1677082609.893,3.536,VALID,7.417,736,1.568,AVOIDING
1677082610.093,3.648,VALID,7.904,736,1.442,AVOIDING
1677082610.293,3.583,VALID,6.665,590,1.543,AVOIDING
1677082610.493,3.739,VALID,7.31,590,1.393,AVOIDING
1677082610.693,3.595,VALID,6.848,443,1.487,AVOIDING
1677082610.893,3.736,VALID,6.618,590,1.334,AVOIDING
1677082611.093,3.722,VALID,6.044,443,1.339,AVOIDING
1677082611.293,3.798,VALID,6.18,443,1.235,AVOIDING
1677082611.493,3.785,VALID,6.291,592,1.232,AVOIDING
1677082611.693,3.958,VALID,5.738,444,1.11,AVOIDING
1677082611.893,3.837,VALID,5.354,592,1.144,AVOIDING
1677082612.093,3.983,VALID,5.568,445,1.077,AVOIDING
1677082612.293,3.897,VALID,5.042,445,1.018,AVOIDING
1677082612.493,4.046,VALID,4.407,594,1.001,AVOIDING
1677082612.693,4.38,VALID,4.632,297,1.068,AVOIDING
1677082612.893,4.322,VALID,5.031,595,0.835,AVOIDING
1677082613.093,4.453,VALID,4.434,744,0.972,AVOIDING
1677082613.293,4.468,VALID,4.101,744,0.843,AVOIDING
1677082613.493,4.578,VALID,4.417,745,0.862,AVOIDING
1677082613.693,4.638,VALID,3.647,745,0.754,SURFACED
1677082613.893,4.709,VALID,3.459,746,0.715,SURFACED
1677082614.093,4.661,VALID,3.648,746,0.683,SURFACED
1677082614.293,4.774,VALID,3.687,746,0.632,SURFACED
1677082614.493,4.781,VALID,3.382,747,0.457,SURFACED
1677082614.693,4.867,VALID,3.36,747,0.542,SURFACED
1677082614.893,4.838,VALID,3.933,747,0.414,SURFACED
1677082615.098,4.994,VALID,4.066,748,0.453,SURFACED
1677082615.293,5.019,VALID,3.638,748,0.384,SURFACED
1677082615.493,4.932,VALID,4.094,749,0.389,SURFACED
1677082615.693,4.89,VALID,5.158,749,0.311,SURFACED
1677082615.893,4.928,VALID,5.243,749,0.346,SURFACED
1677082616.093,4.917,VALID,5.591,750,0.162,SURFACED
1677082616.293,5.064,VALID,4.535,750,0.311,SURFACED
1677082616.493,4.958,VALID,5.112,750,0.249,SURFACED
1677082616.693,5.004,VALID,4.213,751,0.229,SURFACED
1677082616.893,5.096,VALID,3.789,751,0.188,SURFACED
1677082617.093,5.064,VALID,2.582,752,0.223,SURFACED
1677082617.293,5.126,VALID,2.206,752,0.262,SURFACED
1677082617.493,5.167,VALID,1.783,752,0.121,SURFACED
1677082617.693,5.188,VALID,1.408,752,0.21,SURFACED
1677082617.893,5.181,VALID,1.228,753,0.119,SURFACED
1677082618.093,5.29,VALID,0.863,753,0.117,SURFACED
1677082618.295,5.269,VALID,0.687,753,0.073,SURFACED
1677082618.493,5.27,VALID,0.544,754,0.0,SURFACED
1677082618.693,5.18,VALID,0.286,754,0.0,SURFACED
1677082618.893,5.325,VALID,0.2,754,0.081,SURFACED
1677082619.093,5.271,VALID,0.6,755,0.019,SURFACED
1677082619.293,5.222,VALID,0.298,755,0.0,SURFACED
1677082619.493,5.359,VALID,0.456,755,0.036,SURFACED
1677082619.693,5.266,VALID,0.2,756,0.0,SURFACED
1677082619.893,5.262,VALID,0.2,756,0.04,SURFACED
1677082620.093,5.281,VALID,0.2,757,0.044,SURFACED
1677082620.293,5.273,VALID,0.512,757,0.0,SURFACED
1677082620.493,5.194,VALID,0.2,757,0.0,SURFACED
1677082620.693,5.209,VALID,0.395,758,0.045,SURFACED
1677082620.893,5.182,VALID,0.481,758,0.069,SURFACED
1677082621.093,5.216,VALID,0.2,758,0.045,SURFACED
1677082621.293,5.181,VALID,0.2,759,0.02,SURFACED
1677082621.493,5.317,VALID,0.2,759,0.0,SURFACED
1677082621.693,5.212,VALID,0.316,759,0.09,SURFACED
1677082621.893,5.257,VALID,0.32,760,0.147,SURFACED
1677082622.093,5.173,VALID,0.2,760,0.05,SURFACED
1677082622.293,5.227,VALID,1.069,761,0.049,SURFACED
1677082622.493,5.209,VALID,0.2,761,0.012,SURFACED
1677082622.693,5.245,VALID,0.577,761,0.088,SURFACED
1677082622.893,5.241,VALID,0.2,762,0.125,SURFACED
1677082623.093,5.2,VALID,0.397,762,0.082,SURFACED
1677082623.293,5.212,VALID,0.241,762,0.043,SURFACED
1677082623.493,5.175,VALID,0.375,763,0.042,SURFACED
1677082623.693,5.128,VALID,0.554,763,0.057,SURFACED
1677082623.893,5.076,VALID,0.2,763,0.0,SURFACED
1677082624.093,5.243,VALID,0.469,764,0.031,SURFACED
1677082624.293,5.237,VALID,0.2,764,0.092,SURFACED
1677082624.493,5.199,VALID,0.2,764,0.0,SURFACED
1677082624.693,5.162,VALID,0.457,765,0.0,SURFACED
1677082624.893,5.031,VALID,0.219,765,0.111,SURFACED
1677082625.093,5.163,VALID,0.389,765,0.018,SURFACED
1677082625.293,5.082,VALID,0.499,766,0.0,SURFACED
1677082625.493,5.113,VALID,0.2,766,0.058,SURFACED
1677082625.693,5.193,VALID,0.212,766,0.077,SURFACED
1677082625.893,5.142,VALID,0.2,767,0.0,SURFACED
1677082626.093,5.163,VALID,0.663,767,0.0,SURFACED
1677082626.293,5.233,VALID,0.2,767,0.02,SURFACED
1677082626.493,5.17,VALID,0.744,768,0.0,SURFACED
1677082626.693,5.202,VALID,0.2,768,0.078,SURFACED
1677082626.893,5.12,VALID,0.357,768,0.0,SURFACED
1677082627.093,5.163,VALID,0.2,769,0.073,SURFACED
1677082627.293,5.172,VALID,0.2,769,0.067,SURFACED
1677082627.493,5.142,VALID,0.2,769,0.069,SURFACED
1677082627.693,5.199,VALID,0.322,770,0.048,SURFACED
1677082627.893,5.182,VALID,0.2,770,0.076,SURFACED
1677082628.093,5.119,VALID,0.61,770,0.059,SURFACED
1677082628.293,5.17,VALID,0.2,771,0.126,SURFACED
1677082628.493,5.165,VALID,0.2,771,0.035,SURFACED
1677082628.693,5.145,VALID,0.397,771,0.057,SURFACED
1677082628.893,5.187,VALID,0.2,772,0.009,SURFACED
1677082629.093,5.182,VALID,0.2,772,0.006,SURFACED
1677082629.293,5.195,VALID,0.2,772,0.031,SURFACED
1677082629.493,5.091,VALID,0.216,773,0.0,SURFACED
1677082629.693,5.227,VALID,0.2,773,0.0,SURFACED
1677082629.893,5.222,VALID,0.622,773,0.013,SURFACED
1677082630.093,5.294,VALID,0.2,773,0.019,SURFACED
