timestamp, system, entity, est-latitude, est-longitude, est-depth, validity (enumerated), location, beam_config, value (m)
1678722217.716, lauv-simulator-1, Altimeter, 41.18391209, -8.70565414, 0.025, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.482
1678722217.716, lauv-simulator-1, Echo Sounder, 41.18391209, -8.70565414, 0.025, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.302
1678722217.916, lauv-simulator-1, Altimeter, 41.18391109, -8.70565133, 0.031, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.445
1678722217.916, lauv-simulator-1, Echo Sounder, 41.18391109, -8.70565133, 0.031, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.200
1678722218.116, lauv-simulator-1, Altimeter, 41.18390993, -8.70564860, 0.002, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.422
1678722218.116, lauv-simulator-1, Echo Sounder, 41.18390993, -8.70564860, 0.002, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.360
1678722218.316, lauv-simulator-1, Altimeter, 41.18390860, -8.70564598, 0.006, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.493
1678722218.316, lauv-simulator-1, Echo Sounder, 41.18390860, -8.70564598, 0.006, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.375
1678722218.516, lauv-simulator-1, Altimeter, 41.18390713, -8.70564349, 0.044, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.504
1678722218.516, lauv-simulator-1, Echo Sounder, 41.18390713, -8.70564349, 0.044, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.217
1678722218.716, lauv-simulator-1, Altimeter, 41.18390553, -8.70564115, 0.055, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.445
1678722218.716, lauv-simulator-1, Echo Sounder, 41.18390553, -8.70564115, 0.055, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.403
1678722218.916, lauv-simulator-1, Altimeter, 41.18390381, -8.70563898, 0.075, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.406
1678722218.916, lauv-simulator-1, Echo Sounder, 41.18390381, -8.70563898, 0.075, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.492
1678722219.116, lauv-simulator-1, Altimeter, 41.18390197, -8.70563700, 0.100, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.410
1678722219.116, lauv-simulator-1, Echo Sounder, 41.18390197, -8.70563700, 0.100, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.312
1678722219.316, lauv-simulator-1, Altimeter, 41.18390003, -8.70563520, 0.001, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.494
1678722219.316, lauv-simulator-1, Echo Sounder, 41.18390003, -8.70563520, 0.001, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.262
1678722219.516, lauv-simulator-1, Altimeter, 41.18389800, -8.70563359, 0.016, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.462
1678722219.516, lauv-simulator-1, Echo Sounder, 41.18389800, -8.70563359, 0.016, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.438
1678722219.716, lauv-simulator-1, Altimeter, 41.18389588, -8.70563219, 0.020, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.480
1678722219.716, lauv-simulator-1, Echo Sounder, 41.18389588, -8.70563219, 0.020, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.311
1678722219.916, lauv-simulator-1, Altimeter, 41.18389370, -8.70563100, 0.000, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.485
1678722219.916, lauv-simulator-1, Echo Sounder, 41.18389370, -8.70563100, 0.000, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.286
1678722220.116, lauv-simulator-1, Altimeter, 41.18389145, -8.70563003, 0.000, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.414
1678722220.116, lauv-simulator-1, Echo Sounder, 41.18389145, -8.70563003, 0.000, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.308
1678722220.316, lauv-simulator-1, Altimeter, 41.18388916, -8.70562929, 0.027, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.493
1678722220.316, lauv-simulator-1, Echo Sounder, 41.18388917, -8.70562929, 0.027, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.331
1678722220.516, lauv-simulator-1, Altimeter, 41.18388684, -8.70562876, 0.048, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.529
1678722220.516, lauv-simulator-1, Echo Sounder, 41.18388684, -8.70562876, 0.048, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.228
1678722220.716, lauv-simulator-1, Altimeter, 41.18388450, -8.70562847, 0.005, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.466
1678722220.716, lauv-simulator-1, Echo Sounder, 41.18388450, -8.70562847, 0.005, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.200
1678722220.916, lauv-simulator-1, Altimeter, 41.18388215, -8.70562843, 0.065, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.368
1678722220.916, lauv-simulator-1, Echo Sounder, 41.18388215, -8.70562843, 0.065, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.272
1678722221.116, lauv-simulator-1, Altimeter, 41.18387980, -8.70562866, 0.075, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.485
1678722221.116, lauv-simulator-1, Echo Sounder, 41.18387980, -8.70562866, 0.075, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.899
1678722221.316, lauv-simulator-1, Altimeter, 41.18387747, -8.70562916, 0.030, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.393
1678722221.316, lauv-simulator-1, Echo Sounder, 41.18387747, -8.70562916, 0.030, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.200
1678722221.516, lauv-simulator-1, Altimeter, 41.18387515, -8.70562982, 0.006, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.413
1678722221.516, lauv-simulator-1, Echo Sounder, 41.18387516, -8.70562982, 0.006, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.371
1678722221.716, lauv-simulator-1, Altimeter, 41.18387288, -8.70563075, 0.077, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.469
1678722221.716, lauv-simulator-1, Echo Sounder, 41.18387289, -8.70563075, 0.077, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.200
1678722221.916, lauv-simulator-1, Altimeter, 41.18387063, -8.70563176, 0.073, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.463
1678722221.916, lauv-simulator-1, Echo Sounder, 41.18387063, -8.70563176, 0.073, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.200
1678722222.116, lauv-simulator-1, Altimeter, 41.18386840, -8.70563286, 0.045, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.450
1678722222.116, lauv-simulator-1, Echo Sounder, 41.18386840, -8.70563286, 0.045, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.768
1678722222.316, lauv-simulator-1, Altimeter, 41.18386619, -8.70563401, 0.031, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.420
1678722222.316, lauv-simulator-1, Echo Sounder, 41.18386619, -8.70563401, 0.031, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.211
1678722222.516, lauv-simulator-1, Altimeter, 41.18386399, -8.70563516, 0.024, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.530
1678722222.516, lauv-simulator-1, Echo Sounder, 41.18386399, -8.70563516, 0.024, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.200
1678722222.716, lauv-simulator-1, Altimeter, 41.18386179, -8.70563627, 0.081, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.365
1678722222.716, lauv-simulator-1, Echo Sounder, 41.18386179, -8.70563627, 0.081, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.200
1678722222.916, lauv-simulator-1, Altimeter, 41.18385957, -8.70563733, 0.014, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.469
1678722222.916, lauv-simulator-1, Echo Sounder, 41.18385957, -8.70563733, 0.014, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.366
1678722223.116, lauv-simulator-1, Altimeter, 41.18385734, -8.70563828, 0.081, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.571
1678722223.116, lauv-simulator-1, Echo Sounder, 41.18385735, -8.70563828, 0.081, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.424
1678722223.316, lauv-simulator-1, Altimeter, 41.18385510, -8.70563913, 0.072, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.527
1678722223.316, lauv-simulator-1, Echo Sounder, 41.18385510, -8.70563913, 0.072, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.200
1678722223.516, lauv-simulator-1, Altimeter, 41.18385283, -8.70563982, 0.132, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.480
1678722223.516, lauv-simulator-1, Echo Sounder, 41.18385283, -8.70563982, 0.132, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.200
1678722223.716, lauv-simulator-1, Altimeter, 41.18385054, -8.70564038, 0.103, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.453
1678722223.716, lauv-simulator-1, Echo Sounder, 41.18385054, -8.70564038, 0.103, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.249
1678722223.916, lauv-simulator-1, Altimeter, 41.18384823, -8.70564080, 0.070, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.421
1678722223.916, lauv-simulator-1, Echo Sounder, 41.18384823, -8.70564080, 0.070, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.200
1678722224.116, lauv-simulator-1, Altimeter, 41.18384592, -8.70564106, 0.002, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.388
1678722224.116, lauv-simulator-1, Echo Sounder, 41.18384592, -8.70564106, 0.002, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.200
1678722224.316, lauv-simulator-1, Altimeter, 41.18384360, -8.70564119, 0.010, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.453
1678722224.316, lauv-simulator-1, Echo Sounder, 41.18384360, -8.70564119, 0.010, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.590
1678722224.516, lauv-simulator-1, Altimeter, 41.18384128, -8.70564120, 0.089, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.475
1678722224.516, lauv-simulator-1, Echo Sounder, 41.18384128, -8.70564120, 0.089, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.360
1678722224.716, lauv-simulator-1, Altimeter, 41.18383895, -8.70564108, 0.073, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.476
1678722224.716, lauv-simulator-1, Echo Sounder, 41.18383895, -8.70564108, 0.073, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.283
1678722224.916, lauv-simulator-1, Altimeter, 41.18383664, -8.70564087, 0.004, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.519
1678722224.916, lauv-simulator-1, Echo Sounder, 41.18383664, -8.70564087, 0.004, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.200
1678722225.116, lauv-simulator-1, Altimeter, 41.18383433, -8.70564056, 0.000, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.426
1678722225.116, lauv-simulator-1, Echo Sounder, 41.18383433, -8.70564056, 0.000, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.800
1678722225.316, lauv-simulator-1, Altimeter, 41.18383203, -8.70564017, 0.074, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 6.489
1678722225.316, lauv-simulator-1, Echo Sounder, 41.18383203, -8.70564017, 0.074, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.200
1678722225.516, lauv-simulator-1, Altimeter, 41.18382974, -8.70563973, 0.022, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 6.607
1678722225.516, lauv-simulator-1, Echo Sounder, 41.18382974, -8.70563973, 0.022, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.383
1678722225.716, lauv-simulator-1, Altimeter, 41.18382746, -8.70563922, 0.038, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 6.576
1678722225.716, lauv-simulator-1, Echo Sounder, 41.18382746, -8.70563922, 0.038, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.200
1678722225.916, lauv-simulator-1, Altimeter, 41.18382519, -8.70563865, 0.041, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 6.802
1678722225.916, lauv-simulator-1, Echo Sounder, 41.18382519, -8.70563865, 0.041, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.200
1678722226.116, lauv-simulator-1, Altimeter, 41.18382293, -8.70563804, 0.007, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 6.792
1678722226.116, lauv-simulator-1, Echo Sounder, 41.18382293, -8.70563804, 0.007, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.200
1678722226.316, lauv-simulator-1, Altimeter, 41.18382068, -8.70563739, 0.099, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 6.732
1678722226.316, lauv-simulator-1, Echo Sounder, 41.18382068, -8.70563739, 0.099, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.381
1678722226.516, lauv-simulator-1, Altimeter, 41.18381844, -8.70563671, 0.067, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 6.801
1678722226.516, lauv-simulator-1, Echo Sounder, 41.18381844, -8.70563671, 0.067, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.200
1678722226.716, lauv-simulator-1, Altimeter, 41.18381620, -8.70563598, 0.094, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 6.145
1678722226.716, lauv-simulator-1, Echo Sounder, 41.18381621, -8.70563598, 0.094, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.253
1678722226.916, lauv-simulator-1, Altimeter, 41.18381398, -8.70563523, 0.088, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 6.132
1678722226.916, lauv-simulator-1, Echo Sounder, 41.18381398, -8.70563523, 0.088, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.814
1678722227.116, lauv-simulator-1, Altimeter, 41.18381176, -8.70563444, 0.064, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 6.112
1678722227.116, lauv-simulator-1, Echo Sounder, 41.18381176, -8.70563444, 0.064, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.200
1678722227.316, lauv-simulator-1, Altimeter, 41.18380956, -8.70563363, 0.009, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 6.198
1678722227.316, lauv-simulator-1, Echo Sounder, 41.18380956, -8.70563363, 0.009, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.255
1678722227.516, lauv-simulator-1, Altimeter, 41.18380736, -8.70563278, 0.008, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 6.126
1678722227.516, lauv-simulator-1, Echo Sounder, 41.18380736, -8.70563278, 0.008, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.247
1678722227.716, lauv-simulator-1, Altimeter, 41.18380518, -8.70563190, 0.042, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 6.187
1678722227.716, lauv-simulator-1, Echo Sounder, 41.18380518, -8.70563190, 0.042, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.200
1678722227.916, lauv-simulator-1, Altimeter, 41.18380300, -8.70563099, 0.010, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 6.229
1678722227.916, lauv-simulator-1, Echo Sounder, 41.18380300, -8.70563099, 0.010, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.200
1678722228.116, lauv-simulator-1, Altimeter, 41.18380084, -8.70563003, 0.010, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 6.101
1678722228.116, lauv-simulator-1, Echo Sounder, 41.18380084, -8.70563003, 0.010, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.200
1678722228.316, lauv-simulator-1, Altimeter, 41.18379869, -8.70562904, 0.061, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 6.111
1678722228.316, lauv-simulator-1, Echo Sounder, 41.18379869, -8.70562904, 0.061, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.360
1678722228.516, lauv-simulator-1, Altimeter, 41.18379655, -8.70562802, 0.093, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 6.154
1678722228.516, lauv-simulator-1, Echo Sounder, 41.18379655, -8.70562802, 0.093, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.200
1678722228.716, lauv-simulator-1, Altimeter, 41.18379443, -8.70562695, 0.103, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 6.142
1678722228.716, lauv-simulator-1, Echo Sounder, 41.18379443, -8.70562695, 0.103, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.200
1678722228.916, lauv-simulator-1, Altimeter, 41.18379232, -8.70562584, 0.069, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 6.175
1678722228.916, lauv-simulator-1, Echo Sounder, 41.18379232, -8.70562584, 0.069, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.200
1678722229.116, lauv-simulator-1, Altimeter, 41.18379022, -8.70562471, 0.088, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 6.246
1678722229.116, lauv-simulator-1, Echo Sounder, 41.18379022, -8.70562471, 0.088, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.455
1678722229.316, lauv-simulator-1, Altimeter, 41.18378814, -8.70562352, 0.068, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 6.142
1678722229.316, lauv-simulator-1, Echo Sounder, 41.18378814, -8.70562352, 0.068, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.328
1678722229.516, lauv-simulator-1, Altimeter, 41.18378607, -8.70562231, 0.134, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 6.214
1678722229.516, lauv-simulator-1, Echo Sounder, 41.18378607, -8.70562231, 0.134, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.200
1678722229.716, lauv-simulator-1, Altimeter, 41.18378401, -8.70562106, 0.002, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 6.136
1678722229.716, lauv-simulator-1, Echo Sounder, 41.18378401, -8.70562106, 0.002, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.248
1678722229.916, lauv-simulator-1, Altimeter, 41.18378197, -8.70561978, 0.000, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 6.179
1678722229.916, lauv-simulator-1, Echo Sounder, 41.18378197, -8.70561978, 0.000, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.528
1678722230.116, lauv-simulator-1, Altimeter, 41.18377994, -8.70561847, 0.005, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 6.269
1678722230.116, lauv-simulator-1, Echo Sounder, 41.18377994, -8.70561847, 0.005, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.200
1678722230.316, lauv-simulator-1, Altimeter, 41.18377793, -8.70561713, 0.036, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 6.300
1678722230.316, lauv-simulator-1, Echo Sounder, 41.18377793, -8.70561713, 0.036, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.407
1678722230.516, lauv-simulator-1, Altimeter, 41.18377592, -8.70561576, 0.040, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 6.179
1678722230.516, lauv-simulator-1, Echo Sounder, 41.18377592, -8.70561576, 0.040, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.534
1678722230.716, lauv-simulator-1, Altimeter, 41.18377393, -8.70561438, 0.069, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 6.193
1678722230.716, lauv-simulator-1, Echo Sounder, 41.18377393, -8.70561438, 0.069, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.317
1678722230.916, lauv-simulator-1, Altimeter, 41.18377195, -8.70561298, 0.098, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 6.156
1678722230.916, lauv-simulator-1, Echo Sounder, 41.18377195, -8.70561298, 0.098, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.200
1678722231.116, lauv-simulator-1, Altimeter, 41.18376998, -8.70561156, 0.056, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 6.183
1678722231.116, lauv-simulator-1, Echo Sounder, 41.18376998, -8.70561156, 0.056, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.200
1678722231.316, lauv-simulator-1, Altimeter, 41.18376802, -8.70561012, 0.024, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 6.088
1678722231.316, lauv-simulator-1, Echo Sounder, 41.18376802, -8.70561012, 0.024, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.209
1678722231.516, lauv-simulator-1, Altimeter, 41.18376606, -8.70560867, 0.082, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 6.170
1678722231.516, lauv-simulator-1, Echo Sounder, 41.18376606, -8.70560867, 0.082, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.200
1678722231.716, lauv-simulator-1, Altimeter, 41.18376412, -8.70560720, 0.082, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 6.140
1678722231.716, lauv-simulator-1, Echo Sounder, 41.18376412, -8.70560720, 0.082, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.200
1678722231.916, lauv-simulator-1, Altimeter, 41.18376218, -8.70560573, 0.034, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 6.213
1678722231.916, lauv-simulator-1, Echo Sounder, 41.18376218, -8.70560573, 0.034, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.200
1678722232.116, lauv-simulator-1, Altimeter, 41.18376025, -8.70560425, 0.064, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 6.157
1678722232.116, lauv-simulator-1, Echo Sounder, 41.18376025, -8.70560425, 0.064, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.391
1678722232.316, lauv-simulator-1, Altimeter, 41.18375832, -8.70560276, 0.115, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 6.234
