timestamp, system, entity, est-latitude, est-longitude, est-depth, value (m)
1678722216.849, lauv-simulator-1, CTD, 41.18391431, -8.70566646, 0.007, 0.204
1678722216.840, lauv-simulator-1, Depth Sensor, 41.18391478, -8.70566736, 0.073, 0.000
1678722216.949, lauv-simulator-1, CTD, 41.18391419, -8.70566499, 0.052, 0.136
1678722216.940, lauv-simulator-1, Depth Sensor, 41.18391468, -8.70566589, 0.007, 0.056
1678722217.049, lauv-simulator-1, CTD, 41.18391402, -8.70566352, 0.084, 0.133
1678722217.040, lauv-simulator-1, Depth Sensor, 41.18391454, -8.70566442, 0.052, 0.087
1678722217.149, lauv-simulator-1, CTD, 41.18391381, -8.70566205, 0.008, 0.000
1678722217.140, lauv-simulator-1, Depth Sensor, 41.18391435, -8.70566295, 0.084, 0.000
1678722217.249, lauv-simulator-1, CTD, 41.18391355, -8.70566058, 0.001, 0.000
1678722217.240, lauv-simulator-1, Depth Sensor, 41.18391412, -8.70566148, 0.008, 0.000
1678722217.349, lauv-simulator-1, CTD, 41.18391326, -8.70565911, 0.043, 0.000
1678722217.340, lauv-simulator-1, Depth Sensor, 41.18391385, -8.70566001, 0.001, 0.047
1678722217.449, lauv-simulator-1, CTD, 41.18391292, -8.70565765, 0.004, 0.069
1678722217.440, lauv-simulator-1, Depth Sensor, 41.18391354, -8.70565855, 0.043, 0.000
1678722217.549, lauv-simulator-1, CTD, 41.18391255, -8.70565620, 0.113, 0.081
1678722217.540, lauv-simulator-1, Depth Sensor, 41.18391319, -8.70565709, 0.004, 0.124
1678722217.649, lauv-simulator-1, CTD, 41.18391212, -8.70565476, 0.025, 0.000
1678722217.640, lauv-simulator-1, Depth Sensor, 41.18391279, -8.70565565, 0.113, 0.016
1678722217.749, lauv-simulator-1, CTD, 41.18391166, -8.70565334, 0.095, 0.071
1678722217.740, lauv-simulator-1, Depth Sensor, 41.18391236, -8.70565422, 0.025, 0.102
1678722217.849, lauv-simulator-1, CTD, 41.18391116, -8.70565193, 0.031, 0.000
1678722217.840, lauv-simulator-1, Depth Sensor, 41.18391188, -8.70565280, 0.095, 0.024
1678722217.949, lauv-simulator-1, CTD, 41.18391062, -8.70565054, 0.020, 0.105
1678722217.940, lauv-simulator-1, Depth Sensor, 41.18391136, -8.70565141, 0.031, 0.019
1678722218.049, lauv-simulator-1, CTD, 41.18391003, -8.70564918, 0.002, 0.096
1678722218.040, lauv-simulator-1, Depth Sensor, 41.18391079, -8.70565003, 0.020, 0.000
1678722218.149, lauv-simulator-1, CTD, 41.18390941, -8.70564784, 0.067, 0.000
1678722218.140, lauv-simulator-1, Depth Sensor, 41.18391019, -8.70564868, 0.002, 0.074
1678722218.249, lauv-simulator-1, CTD, 41.18390874, -8.70564653, 0.006, 0.013
1678722218.240, lauv-simulator-1, Depth Sensor, 41.18390955, -8.70564735, 0.067, 0.000
1678722218.349, lauv-simulator-1, CTD, 41.18390804, -8.70564525, 0.048, 0.114
1678722218.340, lauv-simulator-1, Depth Sensor, 41.18390887, -8.70564606, 0.006, 0.052
1678722218.449, lauv-simulator-1, CTD, 41.18390730, -8.70564401, 0.044, 0.138
1678722218.440, lauv-simulator-1, Depth Sensor, 41.18390815, -8.70564479, 0.048, 0.043
1678722218.549, lauv-simulator-1, CTD, 41.18390653, -8.70564280, 0.026, 0.000
1678722218.540, lauv-simulator-1, Depth Sensor, 41.18390740, -8.70564357, 0.044, 0.024
1678722218.649, lauv-simulator-1, CTD, 41.18390573, -8.70564163, 0.055, 0.060
1678722218.640, lauv-simulator-1, Depth Sensor, 41.18390662, -8.70564238, 0.026, 0.058
1678722218.749, lauv-simulator-1, CTD, 41.18390490, -8.70564051, 0.005, 0.000
1678722218.740, lauv-simulator-1, Depth Sensor, 41.18390580, -8.70564123, 0.055, 0.000
1678722218.849, lauv-simulator-1, CTD, 41.18390404, -8.70563942, 0.075, 0.257
1678722218.840, lauv-simulator-1, Depth Sensor, 41.18390496, -8.70564013, 0.005, 0.082
1678722218.949, lauv-simulator-1, CTD, 41.18390315, -8.70563839, 0.040, 0.041
1678722218.940, lauv-simulator-1, Depth Sensor, 41.18390408, -8.70563906, 0.075, 0.036
1678722219.049, lauv-simulator-1, CTD, 41.18390223, -8.70563739, 0.100, 0.000
1678722219.040, lauv-simulator-1, Depth Sensor, 41.18390318, -8.70563805, 0.040, 0.106
1678722219.149, lauv-simulator-1, CTD, 41.18390128, -8.70563644, 0.009, 0.016
1678722219.140, lauv-simulator-1, Depth Sensor, 41.18390224, -8.70563708, 0.100, 0.000
1678722219.249, lauv-simulator-1, CTD, 41.18390031, -8.70563554, 0.001, 0.000
1678722219.240, lauv-simulator-1, Depth Sensor, 41.18390128, -8.70563615, 0.009, 0.000
1678722219.349, lauv-simulator-1, CTD, 41.18389932, -8.70563469, 0.001, 0.000
1678722219.340, lauv-simulator-1, Depth Sensor, 41.18390030, -8.70563528, 0.001, 0.000
1678722219.449, lauv-simulator-1, CTD, 41.18389830, -8.70563389, 0.016, 0.113
1678722219.440, lauv-simulator-1, Depth Sensor, 41.18389929, -8.70563445, 0.001, 0.018
1678722219.549, lauv-simulator-1, CTD, 41.18389726, -8.70563314, 0.001, 0.000
1678722219.540, lauv-simulator-1, Depth Sensor, 41.18389827, -8.70563367, 0.016, 0.000
1678722219.649, lauv-simulator-1, CTD, 41.18389620, -8.70563244, 0.020, 0.035
1678722219.640, lauv-simulator-1, Depth Sensor, 41.18389722, -8.70563294, 0.001, 0.022
1678722219.749, lauv-simulator-1, CTD, 41.18389512, -8.70563179, 0.002, 0.090
1678722219.740, lauv-simulator-1, Depth Sensor, 41.18389615, -8.70563227, 0.020, 0.000
1678722219.849, lauv-simulator-1, CTD, 41.18389403, -8.70563120, 0.000, 0.000
1678722219.840, lauv-simulator-1, Depth Sensor, 41.18389506, -8.70563165, 0.002, 0.000
1678722219.949, lauv-simulator-1, CTD, 41.18389292, -8.70563066, 0.000, 0.159
1678722219.940, lauv-simulator-1, Depth Sensor, 41.18389396, -8.70563108, 0.000, 0.000
1678722220.049, lauv-simulator-1, CTD, 41.18389180, -8.70563018, 0.000, 0.063
1678722220.040, lauv-simulator-1, Depth Sensor, 41.18389285, -8.70563057, 0.000, 0.000
1678722220.149, lauv-simulator-1, CTD, 41.18389066, -8.70562975, 0.000, 0.159
1678722220.140, lauv-simulator-1, Depth Sensor, 41.18389172, -8.70563011, 0.000, 0.000
1678722220.249, lauv-simulator-1, CTD, 41.18388952, -8.70562938, 0.027, 0.176
1678722220.240, lauv-simulator-1, Depth Sensor, 41.18389058, -8.70562971, 0.000, 0.030
1678722220.349, lauv-simulator-1, CTD, 41.18388836, -8.70562906, 0.075, 0.195
1678722220.340, lauv-simulator-1, Depth Sensor, 41.18388943, -8.70562937, 0.027, 0.080
1678722220.449, lauv-simulator-1, CTD, 41.18388720, -8.70562880, 0.048, 0.186
1678722220.440, lauv-simulator-1, Depth Sensor, 41.18388827, -8.70562908, 0.075, 0.045
1678722220.549, lauv-simulator-1, CTD, 41.18388604, -8.70562860, 0.054, 0.136
1678722220.540, lauv-simulator-1, Depth Sensor, 41.18388711, -8.70562884, 0.048, 0.055
1678722220.649, lauv-simulator-1, CTD, 41.18388486, -8.70562846, 0.005, 0.117
1678722220.640, lauv-simulator-1, Depth Sensor, 41.18388594, -8.70562867, 0.054, 0.000
1678722220.749, lauv-simulator-1, CTD, 41.18388369, -8.70562837, 0.041, 0.216
1678722220.740, lauv-simulator-1, Depth Sensor, 41.18388476, -8.70562855, 0.005, 0.045
1678722220.849, lauv-simulator-1, CTD, 41.18388251, -8.70562836, 0.065, 0.040
1678722220.840, lauv-simulator-1, Depth Sensor, 41.18388359, -8.70562850, 0.041, 0.067
1678722220.949, lauv-simulator-1, CTD, 41.18388134, -8.70562841, 0.075, 0.279
1678722220.940, lauv-simulator-1, Depth Sensor, 41.18388241, -8.70562851, 0.065, 0.076
1678722221.049, lauv-simulator-1, CTD, 41.18388017, -8.70562854, 0.075, 0.000
1678722221.040, lauv-simulator-1, Depth Sensor, 41.18388124, -8.70562859, 0.075, 0.075
1678722221.149, lauv-simulator-1, CTD, 41.18387900, -8.70562872, 0.075, 0.000
1678722221.140, lauv-simulator-1, Depth Sensor, 41.18388007, -8.70562873, 0.075, 0.075
1678722221.249, lauv-simulator-1, CTD, 41.18387783, -8.70562899, 0.030, 0.000
1678722221.240, lauv-simulator-1, Depth Sensor, 41.18387890, -8.70562893, 0.075, 0.025
1678722221.349, lauv-simulator-1, CTD, 41.18387667, -8.70562928, 0.063, 0.000
1678722221.340, lauv-simulator-1, Depth Sensor, 41.18387774, -8.70562921, 0.030, 0.067
1678722221.449, lauv-simulator-1, CTD, 41.18387551, -8.70562963, 0.006, 0.161
1678722221.440, lauv-simulator-1, Depth Sensor, 41.18387658, -8.70562952, 0.063, 0.000
1678722221.549, lauv-simulator-1, CTD, 41.18387436, -8.70563007, 0.040, 0.148
1678722221.540, lauv-simulator-1, Depth Sensor, 41.18387542, -8.70562988, 0.006, 0.043
1678722221.649, lauv-simulator-1, CTD, 41.18387322, -8.70563052, 0.077, 0.013
1678722221.640, lauv-simulator-1, Depth Sensor, 41.18387429, -8.70563033, 0.040, 0.081
1678722221.749, lauv-simulator-1, CTD, 41.18387209, -8.70563100, 0.086, 0.185
1678722221.740, lauv-simulator-1, Depth Sensor, 41.18387315, -8.70563078, 0.077, 0.087
1678722221.849, lauv-simulator-1, CTD, 41.18387096, -8.70563151, 0.073, 0.156
1678722221.840, lauv-simulator-1, Depth Sensor, 41.18387202, -8.70563126, 0.086, 0.071
1678722221.949, lauv-simulator-1, CTD, 41.18386984, -8.70563205, 0.027, 0.000
1678722221.940, lauv-simulator-1, Depth Sensor, 41.18387090, -8.70563178, 0.073, 0.023
1678722222.049, lauv-simulator-1, CTD, 41.18386873, -8.70563261, 0.045, 0.122
1678722222.040, lauv-simulator-1, Depth Sensor, 41.18386978, -8.70563231, 0.027, 0.047
1678722222.149, lauv-simulator-1, CTD, 41.18386762, -8.70563318, 0.079, 0.349
1678722222.140, lauv-simulator-1, Depth Sensor, 41.18386867, -8.70563287, 0.045, 0.082
1678722222.249, lauv-simulator-1, CTD, 41.18386652, -8.70563377, 0.031, 0.137
1678722222.240, lauv-simulator-1, Depth Sensor, 41.18386757, -8.70563343, 0.079, 0.026
1678722222.349, lauv-simulator-1, CTD, 41.18386541, -8.70563434, 0.003, 0.000
1678722222.340, lauv-simulator-1, Depth Sensor, 41.18386646, -8.70563400, 0.031, 0.000
1678722222.449, lauv-simulator-1, CTD, 41.18386431, -8.70563492, 0.024, 0.130
1678722222.440, lauv-simulator-1, Depth Sensor, 41.18386536, -8.70563457, 0.003, 0.026
1678722222.549, lauv-simulator-1, CTD, 41.18386321, -8.70563550, 0.016, 0.086
1678722222.540, lauv-simulator-1, Depth Sensor, 41.18386426, -8.70563514, 0.024, 0.016
1678722222.649, lauv-simulator-1, CTD, 41.18386211, -8.70563605, 0.081, 0.062
1678722222.640, lauv-simulator-1, Depth Sensor, 41.18386316, -8.70563570, 0.016, 0.088
1678722222.749, lauv-simulator-1, CTD, 41.18386101, -8.70563660, 0.007, 0.000
1678722222.740, lauv-simulator-1, Depth Sensor, 41.18386206, -8.70563624, 0.081, 0.000
1678722222.849, lauv-simulator-1, CTD, 41.18385990, -8.70563713, 0.014, 0.000
1678722222.840, lauv-simulator-1, Depth Sensor, 41.18386095, -8.70563678, 0.007, 0.014
1678722222.949, lauv-simulator-1, CTD, 41.18385879, -8.70563763, 0.064, 0.038
1678722222.940, lauv-simulator-1, Depth Sensor, 41.18385984, -8.70563729, 0.014, 0.069
1678722223.049, lauv-simulator-1, CTD, 41.18385768, -8.70563811, 0.081, 0.007
1678722223.040, lauv-simulator-1, Depth Sensor, 41.18385873, -8.70563778, 0.064, 0.082
1678722223.149, lauv-simulator-1, CTD, 41.18385656, -8.70563856, 0.054, 0.039
1678722223.140, lauv-simulator-1, Depth Sensor, 41.18385761, -8.70563824, 0.081, 0.052
1678722223.249, lauv-simulator-1, CTD, 41.18385544, -8.70563898, 0.072, 0.025
1678722223.240, lauv-simulator-1, Depth Sensor, 41.18385649, -8.70563867, 0.054, 0.073
1678722223.349, lauv-simulator-1, CTD, 41.18385431, -8.70563937, 0.048, 0.114
1678722223.340, lauv-simulator-1, Depth Sensor, 41.18385537, -8.70563908, 0.072, 0.046
1678722223.440, lauv-simulator-1, Depth Sensor, 41.18385423, -8.70563945, 0.048, 0.140
1678722223.449, lauv-simulator-1, CTD, 41.18385317, -8.70563971, 0.132, 0.151
1678722223.549, lauv-simulator-1, CTD, 41.18385203, -8.70564002, 0.120, 0.155
1678722223.540, lauv-simulator-1, Depth Sensor, 41.18385309, -8.70563977, 0.132, 0.119
1678722223.649, lauv-simulator-1, CTD, 41.18385088, -8.70564030, 0.103, 0.261
1678722223.640, lauv-simulator-1, Depth Sensor, 41.18385195, -8.70564007, 0.120, 0.101
1678722223.749, lauv-simulator-1, CTD, 41.18384974, -8.70564054, 0.050, 0.023
1678722223.740, lauv-simulator-1, Depth Sensor, 41.18385080, -8.70564033, 0.103, 0.044
1678722223.849, lauv-simulator-1, CTD, 41.18384858, -8.70564075, 0.070, 0.000
1678722223.840, lauv-simulator-1, Depth Sensor, 41.18384965, -8.70564056, 0.050, 0.072
1678722223.949, lauv-simulator-1, CTD, 41.18384743, -8.70564091, 0.021, 0.200
1678722223.940, lauv-simulator-1, Depth Sensor, 41.18384850, -8.70564075, 0.070, 0.016
1678722224.049, lauv-simulator-1, CTD, 41.18384627, -8.70564104, 0.002, 0.007
1678722224.040, lauv-simulator-1, Depth Sensor, 41.18384734, -8.70564090, 0.021, 0.000
1678722224.149, lauv-simulator-1, CTD, 41.18384511, -8.70564114, 0.103, 0.085
1678722224.140, lauv-simulator-1, Depth Sensor, 41.18384618, -8.70564102, 0.002, 0.114
1678722224.249, lauv-simulator-1, CTD, 41.18384395, -8.70564120, 0.010, 0.058
1678722224.240, lauv-simulator-1, Depth Sensor, 41.18384502, -8.70564110, 0.103, 0.000
1678722224.349, lauv-simulator-1, CTD, 41.18384279, -8.70564123, 0.001, 0.110
1678722224.340, lauv-simulator-1, Depth Sensor, 41.18384386, -8.70564115, 0.010, 0.000
1678722224.449, lauv-simulator-1, CTD, 41.18384163, -8.70564123, 0.089, 0.000
1678722224.440, lauv-simulator-1, Depth Sensor, 41.18384270, -8.70564117, 0.001, 0.098
1678722224.549, lauv-simulator-1, CTD, 41.18384047, -8.70564120, 0.040, 0.000
1678722224.540, lauv-simulator-1, Depth Sensor, 41.18384154, -8.70564116, 0.089, 0.035
1678722224.649, lauv-simulator-1, CTD, 41.18383931, -8.70564114, 0.073, 0.034
1678722224.640, lauv-simulator-1, Depth Sensor, 41.18384038, -8.70564112, 0.040, 0.076
1678722224.749, lauv-simulator-1, CTD, 41.18383815, -8.70564106, 0.007, 0.040
1678722224.740, lauv-simulator-1, Depth Sensor, 41.18383922, -8.70564105, 0.073, 0.000
1678722224.849, lauv-simulator-1, CTD, 41.18383699, -8.70564095, 0.004, 0.000
1678722224.840, lauv-simulator-1, Depth Sensor, 41.18383806, -8.70564096, 0.007, 0.004
1678722224.949, lauv-simulator-1, CTD, 41.18383583, -8.70564082, 0.002, 0.141
1678722224.940, lauv-simulator-1, Depth Sensor, 41.18383690, -8.70564084, 0.004, 0.002
1678722225.049, lauv-simulator-1, CTD, 41.18383468, -8.70564066, 0.000, 0.098
1678722225.040, lauv-simulator-1, Depth Sensor, 41.18383575, -8.70564070, 0.002, 0.000
1678722225.149, lauv-simulator-1, CTD, 41.18383353, -8.70564049, 0.029, 0.045
1678722225.140, lauv-simulator-1, Depth Sensor, 41.18383460, -8.70564054, 0.000, 0.032
1678722225.249, lauv-simulator-1, CTD, 41.18383238, -8.70564029, 0.074, 0.085
1678722225.240, lauv-simulator-1, Depth Sensor, 41.18383345, -8.70564036, 0.029, 0.078
1678722225.349, lauv-simulator-1, CTD, 41.18383123, -8.70564008, 0.097, 0.172
1678722225.340, lauv-simulator-1, Depth Sensor, 41.18383230, -8.70564015, 0.074, 0.099
1678722225.449, lauv-simulator-1, CTD, 41.18383009, -8.70563986, 0.022, 0.123
1678722225.440, lauv-simulator-1, Depth Sensor, 41.18383115, -8.70563994, 0.097, 0.014
1678722225.549, lauv-simulator-1, CTD, 41.18382895, -8.70563961, 0.117, 0.100
1678722225.540, lauv-simulator-1, Depth Sensor, 41.18383001, -8.70563971, 0.022, 0.126
1678722225.649, lauv-simulator-1, CTD, 41.18382781, -8.70563935, 0.038, 0.000
1678722225.640, lauv-simulator-1, Depth Sensor, 41.18382887, -8.70563946, 0.117, 0.030
1678722225.749, lauv-simulator-1, CTD, 41.18382667, -8.70563909, 0.013, 0.177
1678722225.740, lauv-simulator-1, Depth Sensor, 41.18382773, -8.70563920, 0.038, 0.011
1678722225.849, lauv-simulator-1, CTD, 41.18382553, -8.70563880, 0.041, 0.035
1678722225.840, lauv-simulator-1, Depth Sensor, 41.18382659, -8.70563892, 0.013, 0.044
1678722225.949, lauv-simulator-1, CTD, 41.18382440, -8.70563851, 0.005, 0.219
1678722225.940, lauv-simulator-1, Depth Sensor, 41.18382546, -8.70563864, 0.041, 0.001
1678722226.049, lauv-simulator-1, CTD, 41.18382327, -8.70563820, 0.007, 0.037
1678722226.040, lauv-simulator-1, Depth Sensor, 41.18382433, -8.70563834, 0.005, 0.007
1678722226.149, lauv-simulator-1, CTD, 41.18382214, -8.70563789, 0.001, 0.161
1678722226.140, lauv-simulator-1, Depth Sensor, 41.18382320, -8.70563803, 0.007, 0.000
1678722226.249, lauv-simulator-1, CTD, 41.18382102, -8.70563756, 0.099, 0.073
1678722226.240, lauv-simulator-1, Depth Sensor, 41.18382207, -8.70563771, 0.001, 0.109
1678722226.349, lauv-simulator-1, CTD, 41.18381989, -8.70563722, 0.009, 0.000
1678722226.340, lauv-simulator-1, Depth Sensor, 41.18382094, -8.70563738, 0.099, 0.000
1678722226.449, lauv-simulator-1, CTD, 41.18381877, -8.70563688, 0.067, 0.137
1678722226.440, lauv-simulator-1, Depth Sensor, 41.18381982, -8.70563704, 0.009, 0.073
1678722226.549, lauv-simulator-1, CTD, 41.18381765, -8.70563653, 0.006, 0.000
1678722226.540, lauv-simulator-1, Depth Sensor, 41.18381870, -8.70563669, 0.067, 0.000
1678722226.649, lauv-simulator-1, CTD, 41.18381654, -8.70563617, 0.094, 0.035
1678722226.640, lauv-simulator-1, Depth Sensor, 41.18381759, -8.70563633, 0.006, 0.103
1678722226.749, lauv-simulator-1, CTD, 41.18381542, -8.70563580, 0.084, 0.010
1678722226.740, lauv-simulator-1, Depth Sensor, 41.18381647, -8.70563597, 0.094, 0.083
1678722226.849, lauv-simulator-1, CTD, 41.18381431, -8.70563542, 0.088, 0.000
1678722226.840, lauv-simulator-1, Depth Sensor, 41.18381536, -8.70563560, 0.084, 0.088
1678722226.949, lauv-simulator-1, CTD, 41.18381320, -8.70563504, 0.087, 0.016
1678722226.940, lauv-simulator-1, Depth Sensor, 41.18381424, -8.70563522, 0.088, 0.087
1678722227.040, lauv-simulator-1, Depth Sensor, 41.18381313, -8.70563483, 0.087, 0.062
1678722227.049, lauv-simulator-1, CTD, 41.18381209, -8.70563464, 0.064, 0.010
1678722227.149, lauv-simulator-1, CTD, 41.18381099, -8.70563424, 0.097, 0.157
1678722227.140, lauv-simulator-1, Depth Sensor, 41.18381203, -8.70563443, 0.064, 0.101
1678722227.249, lauv-simulator-1, CTD, 41.18380989, -8.70563384, 0.009, 0.069
1678722227.240, lauv-simulator-1, Depth Sensor, 41.18381093, -8.70563403, 0.097, 0.000
1678722227.340, lauv-simulator-1, Depth Sensor, 41.18380982, -8.70563362, 0.009, 0.095
1678722227.349, lauv-simulator-1, CTD, 41.18380879, -8.70563342, 0.087, 0.000
1678722227.449, lauv-simulator-1, CTD, 41.18380769, -8.70563300, 0.008, 0.000
1678722227.440, lauv-simulator-1, Depth Sensor, 41.18380872, -8.70563320, 0.087, 0.000
1678722227.549, lauv-simulator-1, CTD, 41.18380659, -8.70563256, 0.010, 0.211
1678722227.540, lauv-simulator-1, Depth Sensor, 41.18380763, -8.70563277, 0.008, 0.010
1678722227.649, lauv-simulator-1, CTD, 41.18380550, -8.70563212, 0.042, 0.119
1678722227.640, lauv-simulator-1, Depth Sensor, 41.18380653, -8.70563233, 0.010, 0.046
1678722227.749, lauv-simulator-1, CTD, 41.18380441, -8.70563168, 0.086, 0.014
1678722227.740, lauv-simulator-1, Depth Sensor, 41.18380544, -8.70563189, 0.042, 0.090
1678722227.849, lauv-simulator-1, CTD, 41.18380332, -8.70563122, 0.010, 0.155
1678722227.840, lauv-simulator-1, Depth Sensor, 41.18380435, -8.70563144, 0.086, 0.003
1678722227.949, lauv-simulator-1, CTD, 41.18380224, -8.70563075, 0.001, 0.000
1678722227.940, lauv-simulator-1, Depth Sensor, 41.18380326, -8.70563097, 0.010, 0.000
1678722228.049, lauv-simulator-1, CTD, 41.18380116, -8.70563027, 0.010, 0.000
1678722228.040, lauv-simulator-1, Depth Sensor, 41.18380218, -8.70563050, 0.001, 0.011
1678722228.149, lauv-simulator-1, CTD, 41.18380008, -8.70562979, 0.001, 0.085
1678722228.140, lauv-simulator-1, Depth Sensor, 41.18380110, -8.70563002, 0.010, 0.000
1678722228.249, lauv-simulator-1, CTD, 41.18379900, -8.70562929, 0.061, 0.033
1678722228.240, lauv-simulator-1, Depth Sensor, 41.18380002, -8.70562953, 0.001, 0.067
1678722228.349, lauv-simulator-1, CTD, 41.18379793, -8.70562879, 0.078, 0.079
1678722228.340, lauv-simulator-1, Depth Sensor, 41.18379895, -8.70562903, 0.061, 0.080
1678722228.449, lauv-simulator-1, CTD, 41.18379686, -8.70562828, 0.093, 0.144
1678722228.440, lauv-simulator-1, Depth Sensor, 41.18379788, -8.70562852, 0.078, 0.094
1678722228.549, lauv-simulator-1, CTD, 41.18379580, -8.70562775, 0.033, 0.000
1678722228.540, lauv-simulator-1, Depth Sensor, 41.18379681, -8.70562800, 0.093, 0.027
1678722228.649, lauv-simulator-1, CTD, 41.18379474, -8.70562721, 0.103, 0.000
1678722228.640, lauv-simulator-1, Depth Sensor, 41.18379575, -8.70562747, 0.033, 0.110
1678722228.749, lauv-simulator-1, CTD, 41.18379368, -8.70562668, 0.020, 0.079
1678722228.740, lauv-simulator-1, Depth Sensor, 41.18379469, -8.70562693, 0.103, 0.012
1678722228.849, lauv-simulator-1, CTD, 41.18379262, -8.70562612, 0.069, 0.085
1678722228.840, lauv-simulator-1, Depth Sensor, 41.18379363, -8.70562639, 0.020, 0.074
1678722228.949, lauv-simulator-1, CTD, 41.18379157, -8.70562556, 0.092, 0.111
1678722228.940, lauv-simulator-1, Depth Sensor, 41.18379258, -8.70562583, 0.069, 0.094
