timestamp, system, entity, est-latitude, est-longitude, est-depth, value (rpm)
1678722218.300, lauv-simulator-1, Motor, 41.18390842, -8.70564592, 0.006, 1070
1678722218.350, lauv-simulator-1, Motor, 41.18390805, -8.70564525, 0.048, 1070
1678722218.400, lauv-simulator-1, Motor, 41.18390770, -8.70564466, 0.048, 1070
1678722218.450, lauv-simulator-1, Motor, 41.18390731, -8.70564401, 0.044, 1069
1678722218.500, lauv-simulator-1, Motor, 41.18390694, -8.70564343, 0.044, 1069
1678722218.550, lauv-simulator-1, Motor, 41.18390654, -8.70564280, 0.026, 1069
1678722218.600, lauv-simulator-1, Motor, 41.18390616, -8.70564224, 0.026, 1069
1678722218.650, lauv-simulator-1, Motor, 41.18390574, -8.70564163, 0.055, 1068
1678722218.700, lauv-simulator-1, Motor, 41.18390535, -8.70564110, 0.055, 1068
1678722218.750, lauv-simulator-1, Motor, 41.18390491, -8.70564051, 0.005, 1068
1678722218.800, lauv-simulator-1, Motor, 41.18390450, -8.70563999, 0.005, 1067
1678722218.850, lauv-simulator-1, Motor, 41.18390405, -8.70563942, 0.075, 1067
1678722218.900, lauv-simulator-1, Motor, 41.18390362, -8.70563893, 0.075, 1067
1678722218.950, lauv-simulator-1, Motor, 41.18390315, -8.70563839, 0.040, 1066
1678722219.000, lauv-simulator-1, Motor, 41.18390272, -8.70563791, 0.040, 1066
1678722219.050, lauv-simulator-1, Motor, 41.18390223, -8.70563739, 0.100, 1066
1678722219.100, lauv-simulator-1, Motor, 41.18390179, -8.70563694, 0.100, 1065
1678722219.150, lauv-simulator-1, Motor, 41.18390129, -8.70563644, 0.009, 1065
1678722219.200, lauv-simulator-1, Motor, 41.18390083, -8.70563602, 0.009, 1065
1678722219.250, lauv-simulator-1, Motor, 41.18390032, -8.70563555, 0.001, 1064
1678722219.300, lauv-simulator-1, Motor, 41.18389985, -8.70563514, 0.001, 1064
1678722219.350, lauv-simulator-1, Motor, 41.18389932, -8.70563469, 0.001, 1064
1678722219.400, lauv-simulator-1, Motor, 41.18389884, -8.70563431, 0.001, 1063
1678722219.450, lauv-simulator-1, Motor, 41.18389830, -8.70563389, 0.016, 1063
1678722219.500, lauv-simulator-1, Motor, 41.18389781, -8.70563354, 0.016, 1063
1678722219.550, lauv-simulator-1, Motor, 41.18389726, -8.70563314, 0.001, 1062
1678722219.600, lauv-simulator-1, Motor, 41.18389676, -8.70563281, 0.001, 1062
1678722219.650, lauv-simulator-1, Motor, 41.18389620, -8.70563244, 0.020, 1062
1678722219.700, lauv-simulator-1, Motor, 41.18389569, -8.70563213, 0.020, 1062
1678722219.750, lauv-simulator-1, Motor, 41.18389513, -8.70563180, 0.002, 1061
1678722219.800, lauv-simulator-1, Motor, 41.18389461, -8.70563151, 0.002, 1061
1678722219.850, lauv-simulator-1, Motor, 41.18389403, -8.70563120, 0.000, 1061
1678722219.900, lauv-simulator-1, Motor, 41.18389351, -8.70563094, 0.000, 1060
1678722219.950, lauv-simulator-1, Motor, 41.18389293, -8.70563066, 0.000, 1060
1678722220.000, lauv-simulator-1, Motor, 41.18389240, -8.70563043, 0.000, 1060
1678722220.050, lauv-simulator-1, Motor, 41.18389180, -8.70563018, 0.000, 1059
1678722220.100, lauv-simulator-1, Motor, 41.18389127, -8.70562997, 0.000, 1059
1678722220.150, lauv-simulator-1, Motor, 41.18389067, -8.70562975, 0.000, 1059
1678722220.200, lauv-simulator-1, Motor, 41.18389013, -8.70562958, 0.000, 1058
1678722220.250, lauv-simulator-1, Motor, 41.18388952, -8.70562938, 0.027, 1058
1678722220.300, lauv-simulator-1, Motor, 41.18388898, -8.70562923, 0.027, 1058
1678722220.350, lauv-simulator-1, Motor, 41.18388837, -8.70562906, 0.075, 1058
1678722220.400, lauv-simulator-1, Motor, 41.18388782, -8.70562894, 0.075, 1057
1678722220.450, lauv-simulator-1, Motor, 41.18388721, -8.70562881, 0.048, 1057
1678722220.500, lauv-simulator-1, Motor, 41.18388666, -8.70562871, 0.048, 1057
1678722220.550, lauv-simulator-1, Motor, 41.18388604, -8.70562860, 0.054, 1056
1678722220.600, lauv-simulator-1, Motor, 41.18388549, -8.70562853, 0.054, 1056
1678722220.650, lauv-simulator-1, Motor, 41.18388487, -8.70562846, 0.005, 1056
1678722220.700, lauv-simulator-1, Motor, 41.18388431, -8.70562842, 0.005, 1055
1678722220.750, lauv-simulator-1, Motor, 41.18388370, -8.70562838, 0.041, 1055
1678722220.800, lauv-simulator-1, Motor, 41.18388314, -8.70562836, 0.041, 1055
1678722220.850, lauv-simulator-1, Motor, 41.18388252, -8.70562836, 0.065, 1055
1678722220.900, lauv-simulator-1, Motor, 41.18388196, -8.70562837, 0.065, 1054
1678722220.950, lauv-simulator-1, Motor, 41.18388135, -8.70562842, 0.075, 1054
1678722221.000, lauv-simulator-1, Motor, 41.18388079, -8.70562846, 0.075, 1054
1678722221.050, lauv-simulator-1, Motor, 41.18388017, -8.70562854, 0.075, 1053
1678722221.100, lauv-simulator-1, Motor, 41.18387962, -8.70562862, 0.075, 1053
1678722221.150, lauv-simulator-1, Motor, 41.18387900, -8.70562872, 0.075, 1053
1678722221.200, lauv-simulator-1, Motor, 41.18387845, -8.70562881, 0.075, 1052
1678722221.250, lauv-simulator-1, Motor, 41.18387784, -8.70562899, 0.030, 1052
1678722221.300, lauv-simulator-1, Motor, 41.18387728, -8.70562911, 0.030, 1052
1678722221.350, lauv-simulator-1, Motor, 41.18387667, -8.70562928, 0.063, 1052
1678722221.400, lauv-simulator-1, Motor, 41.18387612, -8.70562942, 0.063, 1051
1678722221.450, lauv-simulator-1, Motor, 41.18387552, -8.70562963, 0.006, 1051
1678722221.500, lauv-simulator-1, Motor, 41.18387497, -8.70562978, 0.006, 1051
1678722221.550, lauv-simulator-1, Motor, 41.18387437, -8.70563007, 0.040, 1050
1678722221.600, lauv-simulator-1, Motor, 41.18387383, -8.70563026, 0.040, 1050
1678722221.650, lauv-simulator-1, Motor, 41.18387323, -8.70563052, 0.077, 1050
1678722221.700, lauv-simulator-1, Motor, 41.18387269, -8.70563073, 0.077, 1049
1678722221.750, lauv-simulator-1, Motor, 41.18387210, -8.70563100, 0.086, 1049
1678722221.800, lauv-simulator-1, Motor, 41.18387156, -8.70563121, 0.086, 1049
1678722221.850, lauv-simulator-1, Motor, 41.18387097, -8.70563151, 0.073, 1048
1678722221.900, lauv-simulator-1, Motor, 41.18387044, -8.70563175, 0.073, 1048
1678722221.950, lauv-simulator-1, Motor, 41.18386985, -8.70563205, 0.027, 1048
1678722222.000, lauv-simulator-1, Motor, 41.18386932, -8.70563230, 0.027, 1047
1678722222.050, lauv-simulator-1, Motor, 41.18386874, -8.70563261, 0.045, 1047
1678722222.100, lauv-simulator-1, Motor, 41.18386821, -8.70563286, 0.045, 1047
1678722222.150, lauv-simulator-1, Motor, 41.18386763, -8.70563318, 0.079, 1046
1678722222.200, lauv-simulator-1, Motor, 41.18386710, -8.70563343, 0.079, 1046
1678722222.250, lauv-simulator-1, Motor, 41.18386652, -8.70563377, 0.031, 1046
1678722222.300, lauv-simulator-1, Motor, 41.18386600, -8.70563402, 0.031, 1045
1678722222.350, lauv-simulator-1, Motor, 41.18386542, -8.70563434, 0.003, 1045
1678722222.400, lauv-simulator-1, Motor, 41.18386490, -8.70563460, 0.003, 1045
1678722222.450, lauv-simulator-1, Motor, 41.18386432, -8.70563492, 0.024, 1044
1678722222.500, lauv-simulator-1, Motor, 41.18386380, -8.70563518, 0.024, 1044
1678722222.550, lauv-simulator-1, Motor, 41.18386322, -8.70563549, 0.016, 1044
1678722222.600, lauv-simulator-1, Motor, 41.18386270, -8.70563575, 0.016, 1043
1678722222.650, lauv-simulator-1, Motor, 41.18386211, -8.70563605, 0.081, 1043
1678722222.700, lauv-simulator-1, Motor, 41.18386159, -8.70563630, 0.081, 1043
1678722222.750, lauv-simulator-1, Motor, 41.18386101, -8.70563660, 0.007, 1042
1678722222.800, lauv-simulator-1, Motor, 41.18386049, -8.70563684, 0.007, 1042
1678722222.850, lauv-simulator-1, Motor, 41.18385991, -8.70563713, 0.014, 1042
1678722222.900, lauv-simulator-1, Motor, 41.18385938, -8.70563736, 0.014, 1041
1678722222.950, lauv-simulator-1, Motor, 41.18385880, -8.70563763, 0.064, 1041
1678722223.000, lauv-simulator-1, Motor, 41.18385827, -8.70563785, 0.064, 1041
1678722223.050, lauv-simulator-1, Motor, 41.18385768, -8.70563811, 0.081, 1040
1678722223.100, lauv-simulator-1, Motor, 41.18385716, -8.70563832, 0.081, 1040
1678722223.150, lauv-simulator-1, Motor, 41.18385656, -8.70563856, 0.054, 1040
1678722223.200, lauv-simulator-1, Motor, 41.18385604, -8.70563876, 0.054, 1039
1678722223.250, lauv-simulator-1, Motor, 41.18385544, -8.70563898, 0.072, 1039
1678722223.300, lauv-simulator-1, Motor, 41.18385491, -8.70563916, 0.072, 1039
1678722223.350, lauv-simulator-1, Motor, 41.18385431, -8.70563937, 0.048, 1038
1678722223.400, lauv-simulator-1, Motor, 41.18385378, -8.70563953, 0.048, 1038
1678722223.450, lauv-simulator-1, Motor, 41.18385318, -8.70563971, 0.132, 1038
1678722223.500, lauv-simulator-1, Motor, 41.18385264, -8.70563986, 0.132, 1038
1678722223.550, lauv-simulator-1, Motor, 41.18385203, -8.70564002, 0.120, 1037
1678722223.600, lauv-simulator-1, Motor, 41.18385150, -8.70564016, 0.120, 1037
1678722223.650, lauv-simulator-1, Motor, 41.18385089, -8.70564030, 0.103, 1037
1678722223.700, lauv-simulator-1, Motor, 41.18385035, -8.70564042, 0.103, 1036
1678722223.750, lauv-simulator-1, Motor, 41.18384974, -8.70564054, 0.050, 1036
1678722223.800, lauv-simulator-1, Motor, 41.18384920, -8.70564064, 0.050, 1036
1678722223.850, lauv-simulator-1, Motor, 41.18384859, -8.70564074, 0.070, 1035
1678722223.900, lauv-simulator-1, Motor, 41.18384805, -8.70564083, 0.070, 1035
1678722223.950, lauv-simulator-1, Motor, 41.18384744, -8.70564091, 0.021, 1035
1678722224.000, lauv-simulator-1, Motor, 41.18384689, -8.70564098, 0.021, 1035
1678722224.050, lauv-simulator-1, Motor, 41.18384628, -8.70564104, 0.002, 1034
1678722224.100, lauv-simulator-1, Motor, 41.18384573, -8.70564109, 0.002, 1034
1678722224.150, lauv-simulator-1, Motor, 41.18384512, -8.70564114, 0.103, 1034
1678722224.200, lauv-simulator-1, Motor, 41.18384457, -8.70564118, 0.103, 1033
1678722224.250, lauv-simulator-1, Motor, 41.18384396, -8.70564120, 0.010, 1033
1678722224.300, lauv-simulator-1, Motor, 41.18384341, -8.70564122, 0.010, 1033
1678722224.350, lauv-simulator-1, Motor, 41.18384280, -8.70564123, 0.001, 1032
1678722224.400, lauv-simulator-1, Motor, 41.18384225, -8.70564123, 0.001, 1032
1678722224.450, lauv-simulator-1, Motor, 41.18384163, -8.70564123, 0.089, 1032
1678722224.500, lauv-simulator-1, Motor, 41.18384109, -8.70564122, 0.089, 1032
1678722224.550, lauv-simulator-1, Motor, 41.18384047, -8.70564120, 0.040, 1031
1678722224.600, lauv-simulator-1, Motor, 41.18383993, -8.70564118, 0.040, 1031
1678722224.650, lauv-simulator-1, Motor, 41.18383931, -8.70564114, 0.073, 1031
1678722224.700, lauv-simulator-1, Motor, 41.18383877, -8.70564110, 0.073, 1030
1678722224.750, lauv-simulator-1, Motor, 41.18383815, -8.70564106, 0.007, 1030
1678722224.800, lauv-simulator-1, Motor, 41.18383761, -8.70564101, 0.007, 1030
1678722224.850, lauv-simulator-1, Motor, 41.18383700, -8.70564095, 0.004, 1029
1678722224.900, lauv-simulator-1, Motor, 41.18383645, -8.70564089, 0.004, 1029
1678722224.950, lauv-simulator-1, Motor, 41.18383584, -8.70564082, 0.002, 1029
1678722225.000, lauv-simulator-1, Motor, 41.18383529, -8.70564076, 0.002, 1029
1678722225.050, lauv-simulator-1, Motor, 41.18383469, -8.70564066, 0.000, 1028
1678722225.100, lauv-simulator-1, Motor, 41.18383414, -8.70564058, 0.000, 1028
1678722225.150, lauv-simulator-1, Motor, 41.18383354, -8.70564049, 0.029, 1028
1678722225.200, lauv-simulator-1, Motor, 41.18383299, -8.70564040, 0.029, 1027
1678722225.250, lauv-simulator-1, Motor, 41.18383239, -8.70564029, 0.074, 1027
1678722225.300, lauv-simulator-1, Motor, 41.18383185, -8.70564019, 0.074, 1027
1678722225.350, lauv-simulator-1, Motor, 41.18383124, -8.70564008, 0.097, 1026
1678722225.400, lauv-simulator-1, Motor, 41.18383070, -8.70563998, 0.097, 1026
1678722225.450, lauv-simulator-1, Motor, 41.18383009, -8.70563986, 0.022, 1026
1678722225.500, lauv-simulator-1, Motor, 41.18382955, -8.70563975, 0.022, 1026
1678722225.550, lauv-simulator-1, Motor, 41.18382895, -8.70563961, 0.117, 1025
1678722225.600, lauv-simulator-1, Motor, 41.18382841, -8.70563950, 0.117, 1025
1678722225.650, lauv-simulator-1, Motor, 41.18382781, -8.70563935, 0.038, 1025
1678722225.700, lauv-simulator-1, Motor, 41.18382727, -8.70563923, 0.038, 1024
1678722225.750, lauv-simulator-1, Motor, 41.18382667, -8.70563909, 0.013, 1024
1678722225.800, lauv-simulator-1, Motor, 41.18382614, -8.70563896, 0.013, 1024
1678722225.850, lauv-simulator-1, Motor, 41.18382554, -8.70563880, 0.041, 1023
1678722225.900, lauv-simulator-1, Motor, 41.18382501, -8.70563867, 0.041, 1023
1678722225.950, lauv-simulator-1, Motor, 41.18382441, -8.70563851, 0.005, 1023
1678722226.000, lauv-simulator-1, Motor, 41.18382388, -8.70563836, 0.005, 1023
1678722226.050, lauv-simulator-1, Motor, 41.18382328, -8.70563820, 0.007, 1022
1678722226.100, lauv-simulator-1, Motor, 41.18382275, -8.70563805, 0.007, 1022
1678722226.150, lauv-simulator-1, Motor, 41.18382215, -8.70563789, 0.001, 1022
1678722226.200, lauv-simulator-1, Motor, 41.18382162, -8.70563773, 0.001, 1021
1678722226.250, lauv-simulator-1, Motor, 41.18382102, -8.70563756, 0.099, 1021
1678722226.300, lauv-simulator-1, Motor, 41.18382049, -8.70563740, 0.099, 1021
1678722226.350, lauv-simulator-1, Motor, 41.18381990, -8.70563722, 0.009, 1020
1678722226.400, lauv-simulator-1, Motor, 41.18381937, -8.70563706, 0.009, 1020
1678722226.450, lauv-simulator-1, Motor, 41.18381878, -8.70563688, 0.067, 1020
1678722226.500, lauv-simulator-1, Motor, 41.18381825, -8.70563672, 0.067, 1020
1678722226.550, lauv-simulator-1, Motor, 41.18381766, -8.70563653, 0.006, 1019
1678722226.600, lauv-simulator-1, Motor, 41.18381713, -8.70563636, 0.006, 1019
1678722226.650, lauv-simulator-1, Motor, 41.18381654, -8.70563617, 0.094, 1019
1678722226.700, lauv-simulator-1, Motor, 41.18381602, -8.70563599, 0.094, 1018
1678722226.750, lauv-simulator-1, Motor, 41.18381543, -8.70563580, 0.084, 1018
1678722226.800, lauv-simulator-1, Motor, 41.18381491, -8.70563562, 0.084, 1018
1678722226.850, lauv-simulator-1, Motor, 41.18381432, -8.70563542, 0.088, 1018
1678722226.900, lauv-simulator-1, Motor, 41.18381379, -8.70563524, 0.088, 1017
1678722226.950, lauv-simulator-1, Motor, 41.18381321, -8.70563504, 0.087, 1017
1678722227.000, lauv-simulator-1, Motor, 41.18381269, -8.70563485, 0.087, 1017
1678722227.050, lauv-simulator-1, Motor, 41.18381210, -8.70563464, 0.064, 1016
1678722227.100, lauv-simulator-1, Motor, 41.18381158, -8.70563445, 0.064, 1016
1678722227.150, lauv-simulator-1, Motor, 41.18381099, -8.70563424, 0.097, 1016
1678722227.200, lauv-simulator-1, Motor, 41.18381048, -8.70563405, 0.097, 1015
1678722227.250, lauv-simulator-1, Motor, 41.18380989, -8.70563384, 0.009, 1015
1678722227.300, lauv-simulator-1, Motor, 41.18380937, -8.70563364, 0.009, 1015
1678722227.350, lauv-simulator-1, Motor, 41.18380879, -8.70563342, 0.087, 1015
1678722227.400, lauv-simulator-1, Motor, 41.18380827, -8.70563322, 0.087, 1014
1678722227.450, lauv-simulator-1, Motor, 41.18380769, -8.70563299, 0.008, 1014
1678722227.500, lauv-simulator-1, Motor, 41.18380718, -8.70563279, 0.008, 1014
1678722227.550, lauv-simulator-1, Motor, 41.18380660, -8.70563256, 0.010, 1013
1678722227.600, lauv-simulator-1, Motor, 41.18380608, -8.70563236, 0.010, 1013
1678722227.650, lauv-simulator-1, Motor, 41.18380550, -8.70563212, 0.042, 1013
1678722227.700, lauv-simulator-1, Motor, 41.18380499, -8.70563191, 0.042, 1013
1678722227.750, lauv-simulator-1, Motor, 41.18380442, -8.70563168, 0.086, 1012
1678722227.800, lauv-simulator-1, Motor, 41.18380390, -8.70563146, 0.086, 1012
1678722227.850, lauv-simulator-1, Motor, 41.18380333, -8.70563122, 0.010, 1012
1678722227.900, lauv-simulator-1, Motor, 41.18380282, -8.70563100, 0.010, 1011
1678722227.950, lauv-simulator-1, Motor, 41.18380224, -8.70563075, 0.001, 1011
1678722228.000, lauv-simulator-1, Motor, 41.18380173, -8.70563053, 0.001, 1011
1678722228.050, lauv-simulator-1, Motor, 41.18380116, -8.70563027, 0.010, 1011
1678722228.100, lauv-simulator-1, Motor, 41.18380065, -8.70563004, 0.010, 1010
1678722228.150, lauv-simulator-1, Motor, 41.18380008, -8.70562979, 0.001, 1010
1678722228.200, lauv-simulator-1, Motor, 41.18379958, -8.70562956, 0.001, 1010
1678722228.250, lauv-simulator-1, Motor, 41.18379901, -8.70562929, 0.061, 1009
1678722228.300, lauv-simulator-1, Motor, 41.18379850, -8.70562905, 0.061, 1009
1678722228.350, lauv-simulator-1, Motor, 41.18379794, -8.70562879, 0.078, 1009
1678722228.400, lauv-simulator-1, Motor, 41.18379743, -8.70562855, 0.078, 1009
1678722228.450, lauv-simulator-1, Motor, 41.18379687, -8.70562828, 0.093, 1008
1678722228.500, lauv-simulator-1, Motor, 41.18379637, -8.70562803, 0.093, 1008
1678722228.550, lauv-simulator-1, Motor, 41.18379580, -8.70562775, 0.033, 1008
1678722228.600, lauv-simulator-1, Motor, 41.18379531, -8.70562750, 0.033, 1007
1678722228.650, lauv-simulator-1, Motor, 41.18379474, -8.70562721, 0.103, 1007
1678722228.700, lauv-simulator-1, Motor, 41.18379425, -8.70562696, 0.103, 1007
1678722228.750, lauv-simulator-1, Motor, 41.18379368, -8.70562667, 0.020, 1007
1678722228.800, lauv-simulator-1, Motor, 41.18379319, -8.70562642, 0.020, 1006
1678722228.850, lauv-simulator-1, Motor, 41.18379263, -8.70562612, 0.069, 1006
1678722228.900, lauv-simulator-1, Motor, 41.18379213, -8.70562585, 0.069, 1006
1678722228.950, lauv-simulator-1, Motor, 41.18379157, -8.70562556, 0.092, 1006
1678722229.000, lauv-simulator-1, Motor, 41.18379108, -8.70562529, 0.092, 1005
1678722229.050, lauv-simulator-1, Motor, 41.18379053, -8.70562499, 0.088, 1005
1678722229.100, lauv-simulator-1, Motor, 41.18379004, -8.70562472, 0.088, 1005
1678722229.150, lauv-simulator-1, Motor, 41.18378948, -8.70562441, 0.036, 1004
1678722229.200, lauv-simulator-1, Motor, 41.18378899, -8.70562413, 0.036, 1004
1678722229.250, lauv-simulator-1, Motor, 41.18378844, -8.70562382, 0.068, 1004
1678722229.300, lauv-simulator-1, Motor, 41.18378795, -8.70562354, 0.068, 1004
1678722229.350, lauv-simulator-1, Motor, 41.18378740, -8.70562322, 0.099, 1003
1678722229.400, lauv-simulator-1, Motor, 41.18378691, -8.70562293, 0.099, 1003
1678722229.450, lauv-simulator-1, Motor, 41.18378637, -8.70562261, 0.134, 1003
1678722229.500, lauv-simulator-1, Motor, 41.18378588, -8.70562232, 0.134, 1003
1678722229.550, lauv-simulator-1, Motor, 41.18378534, -8.70562199, 0.018, 1002
1678722229.600, lauv-simulator-1, Motor, 41.18378485, -8.70562170, 0.018, 1002
1678722229.650, lauv-simulator-1, Motor, 41.18378431, -8.70562136, 0.002, 1002
1678722229.700, lauv-simulator-1, Motor, 41.18378383, -8.70562107, 0.002, 1002
1678722229.750, lauv-simulator-1, Motor, 41.18378328, -8.70562073, 0.000, 1001
1678722229.800, lauv-simulator-1, Motor, 41.18378281, -8.70562043, 0.000, 1001
1678722229.850, lauv-simulator-1, Motor, 41.18378226, -8.70562009, 0.000, 1001
1678722229.900, lauv-simulator-1, Motor, 41.18378179, -8.70561979, 0.000, 1000
1678722229.950, lauv-simulator-1, Motor, 41.18378125, -8.70561944, 0.055, 1000
1678722230.000, lauv-simulator-1, Motor, 41.18378077, -8.70561913, 0.055, 1000
1678722230.050, lauv-simulator-1, Motor, 41.18378023, -8.70561878, 0.005, 1000
1678722230.100, lauv-simulator-1, Motor, 41.18377976, -8.70561847, 0.005, 999
1678722230.150, lauv-simulator-1, Motor, 41.18377922, -8.70561812, 0.044, 999
1678722230.200, lauv-simulator-1, Motor, 41.18377875, -8.70561780, 0.044, 999
1678722230.250, lauv-simulator-1, Motor, 41.18377822, -8.70561745, 0.036, 999
1678722230.300, lauv-simulator-1, Motor, 41.18377774, -8.70561713, 0.036, 998
1678722230.350, lauv-simulator-1, Motor, 41.18377721, -8.70561678, 0.051, 998
1678722230.400, lauv-simulator-1, Motor, 41.18377674, -8.70561646, 0.051, 998
1678722230.450, lauv-simulator-1, Motor, 41.18377621, -8.70561609, 0.040, 998
