timestamp, system, entity, est-latitude, est-longitude, est-depth, value (m)
1678716177.048, lauv-simulator-1, Depth Sensor, 41.18322124, -8.70407833, 8.876, 8.920
1678716177.156, lauv-simulator-1, CTD, 41.18322206, -8.70407988, 8.970, 8.945
1678716177.148, lauv-simulator-1, Depth Sensor, 41.18322212, -8.70407937, 8.916, 8.975
1678716177.256, lauv-simulator-1, CTD, 41.18322294, -8.70408092, 8.976, 8.820
1678716177.248, lauv-simulator-1, Depth Sensor, 41.18322300, -8.70408040, 8.970, 8.977
1678716177.356, lauv-simulator-1, CTD, 41.18322383, -8.70408196, 8.921, 8.882
1678716177.348, lauv-simulator-1, Depth Sensor, 41.18322388, -8.70408144, 8.976, 8.915
1678716177.456, lauv-simulator-1, CTD, 41.18322471, -8.70408299, 9.042, 8.847
1678716177.448, lauv-simulator-1, Depth Sensor, 41.18322476, -8.70408247, 8.921, 9.054
1678716177.556, lauv-simulator-1, CTD, 41.18322559, -8.70408403, 8.959, 8.720
1678716177.548, lauv-simulator-1, Depth Sensor, 41.18322565, -8.70408351, 9.042, 8.950
1678716177.656, lauv-simulator-1, CTD, 41.18322647, -8.70408507, 8.878, 8.990
1678716177.648, lauv-simulator-1, Depth Sensor, 41.18322653, -8.70408455, 8.959, 8.870
1678716177.756, lauv-simulator-1, CTD, 41.18322735, -8.70408610, 8.890, 9.029
1678716177.748, lauv-simulator-1, Depth Sensor, 41.18322741, -8.70408559, 8.878, 8.892
1678716177.856, lauv-simulator-1, CTD, 41.18322823, -8.70408714, 8.989, 8.821
1678716177.848, lauv-simulator-1, Depth Sensor, 41.18322829, -8.70408662, 8.890, 8.999
1678716177.956, lauv-simulator-1, CTD, 41.18322911, -8.70408817, 8.974, 8.885
1678716177.948, lauv-simulator-1, Depth Sensor, 41.18322917, -8.70408766, 8.989, 8.972
1678716178.056, lauv-simulator-1, CTD, 41.18322999, -8.70408921, 8.969, 8.958
1678716178.048, lauv-simulator-1, Depth Sensor, 41.18323005, -8.70408869, 8.974, 8.968
1678716178.156, lauv-simulator-1, CTD, 41.18323088, -8.70409024, 8.915, 8.893
1678716178.148, lauv-simulator-1, Depth Sensor, 41.18323093, -8.70408972, 8.969, 8.910
1678716178.256, lauv-simulator-1, CTD, 41.18323176, -8.70409128, 8.913, 8.938
1678716178.248, lauv-simulator-1, Depth Sensor, 41.18323182, -8.70409076, 8.915, 8.913
1678716178.356, lauv-simulator-1, CTD, 41.18323264, -8.70409231, 8.933, 8.910
1678716178.348, lauv-simulator-1, Depth Sensor, 41.18323270, -8.70409179, 8.913, 8.935
1678716178.456, lauv-simulator-1, CTD, 41.18323352, -8.70409335, 8.838, 8.983
1678716178.448, lauv-simulator-1, Depth Sensor, 41.18323358, -8.70409283, 8.933, 8.828
1678716178.556, lauv-simulator-1, CTD, 41.18323440, -8.70409438, 8.896, 8.983
1678716178.548, lauv-simulator-1, Depth Sensor, 41.18323446, -8.70409387, 8.838, 8.902
1678716178.656, lauv-simulator-1, CTD, 41.18323528, -8.70409542, 8.952, 9.019
1678716178.648, lauv-simulator-1, Depth Sensor, 41.18323534, -8.70409490, 8.896, 8.958
1678716178.756, lauv-simulator-1, CTD, 41.18323616, -8.70409645, 8.897, 8.898
1678716178.748, lauv-simulator-1, Depth Sensor, 41.18323622, -8.70409593, 8.952, 8.892
1678716178.856, lauv-simulator-1, CTD, 41.18323704, -8.70409748, 9.023, 8.818
1678716178.848, lauv-simulator-1, Depth Sensor, 41.18323710, -8.70409697, 8.897, 9.035
1678716178.956, lauv-simulator-1, CTD, 41.18323792, -8.70409852, 8.960, 8.815
1678716178.948, lauv-simulator-1, Depth Sensor, 41.18323798, -8.70409800, 9.023, 8.954
1678716179.056, lauv-simulator-1, CTD, 41.18323880, -8.70409955, 8.934, 8.912
1678716179.048, lauv-simulator-1, Depth Sensor, 41.18323886, -8.70409904, 8.960, 8.932
1678716179.156, lauv-simulator-1, CTD, 41.18323968, -8.70410058, 8.834, 8.956
1678716179.148, lauv-simulator-1, Depth Sensor, 41.18323974, -8.70410007, 8.934, 8.824
1678716179.256, lauv-simulator-1, CTD, 41.18324056, -8.70410161, 8.986, 9.029
1678716179.248, lauv-simulator-1, Depth Sensor, 41.18324062, -8.70410110, 8.834, 9.001
1678716179.356, lauv-simulator-1, CTD, 41.18324144, -8.70410265, 8.915, 8.881
1678716179.348, lauv-simulator-1, Depth Sensor, 41.18324150, -8.70410213, 8.986, 8.908
1678716179.456, lauv-simulator-1, CTD, 41.18324233, -8.70410368, 8.917, 8.848
1678716179.448, lauv-simulator-1, Depth Sensor, 41.18324238, -8.70410316, 8.915, 8.918
1678716179.556, lauv-simulator-1, CTD, 41.18324321, -8.70410472, 8.915, 8.943
1678716179.548, lauv-simulator-1, Depth Sensor, 41.18324326, -8.70410420, 8.917, 8.915
1678716179.656, lauv-simulator-1, CTD, 41.18324409, -8.70410576, 8.989, 8.911
1678716179.648, lauv-simulator-1, Depth Sensor, 41.18324415, -8.70410524, 8.915, 8.996
1678716179.756, lauv-simulator-1, CTD, 41.18324497, -8.70410678, 8.973, 8.982
1678716179.748, lauv-simulator-1, Depth Sensor, 41.18324503, -8.70410627, 8.989, 8.971
1678716179.856, lauv-simulator-1, CTD, 41.18324585, -8.70410782, 8.955, 8.855
1678716179.848, lauv-simulator-1, Depth Sensor, 41.18324591, -8.70410730, 8.973, 8.953
1678716179.956, lauv-simulator-1, CTD, 41.18324674, -8.70410885, 8.917, 8.904
1678716179.948, lauv-simulator-1, Depth Sensor, 41.18324679, -8.70410833, 8.955, 8.914
1678716180.056, lauv-simulator-1, CTD, 41.18324762, -8.70410989, 8.884, 8.905
1678716180.048, lauv-simulator-1, Depth Sensor, 41.18324768, -8.70410937, 8.917, 8.881
1678716180.156, lauv-simulator-1, CTD, 41.18324850, -8.70411092, 8.920, 8.915
1678716180.148, lauv-simulator-1, Depth Sensor, 41.18324856, -8.70411041, 8.884, 8.924
1678716180.256, lauv-simulator-1, CTD, 41.18324938, -8.70411196, 8.950, 8.981
1678716180.248, lauv-simulator-1, Depth Sensor, 41.18324944, -8.70411144, 8.920, 8.953
1678716180.356, lauv-simulator-1, CTD, 41.18325026, -8.70411299, 8.914, 9.037
1678716180.348, lauv-simulator-1, Depth Sensor, 41.18325032, -8.70411248, 8.950, 8.910
1678716180.456, lauv-simulator-1, CTD, 41.18325114, -8.70411403, 8.979, 8.963
1678716180.448, lauv-simulator-1, Depth Sensor, 41.18325120, -8.70411351, 8.914, 8.985
1678716180.556, lauv-simulator-1, CTD, 41.18325202, -8.70411507, 9.002, 8.799
1678716180.548, lauv-simulator-1, Depth Sensor, 41.18325207, -8.70411455, 8.979, 9.004
1678716180.656, lauv-simulator-1, CTD, 41.18325290, -8.70411610, 8.996, 8.801
1678716180.648, lauv-simulator-1, Depth Sensor, 41.18325295, -8.70411559, 9.002, 8.996
1678716180.756, lauv-simulator-1, CTD, 41.18325378, -8.70411714, 8.921, 9.037
1678716180.748, lauv-simulator-1, Depth Sensor, 41.18325384, -8.70411662, 8.996, 8.913
1678716180.856, lauv-simulator-1, CTD, 41.18325466, -8.70411817, 8.908, 8.968
1678716180.848, lauv-simulator-1, Depth Sensor, 41.18325472, -8.70411765, 8.921, 8.907
1678716180.956, lauv-simulator-1, CTD, 41.18325554, -8.70411920, 8.924, 8.849
1678716180.948, lauv-simulator-1, Depth Sensor, 41.18325560, -8.70411868, 8.908, 8.925
1678716181.056, lauv-simulator-1, CTD, 41.18325642, -8.70412024, 8.984, 8.976
1678716181.048, lauv-simulator-1, Depth Sensor, 41.18325648, -8.70411972, 8.924, 8.990
1678716181.156, lauv-simulator-1, CTD, 41.18325730, -8.70412127, 8.957, 8.832
1678716181.148, lauv-simulator-1, Depth Sensor, 41.18325736, -8.70412075, 8.984, 8.954
1678716181.256, lauv-simulator-1, CTD, 41.18325818, -8.70412230, 8.951, 8.975
1678716181.248, lauv-simulator-1, Depth Sensor, 41.18325824, -8.70412179, 8.957, 8.950
1678716181.356, lauv-simulator-1, CTD, 41.18325906, -8.70412334, 8.909, 8.865
1678716181.348, lauv-simulator-1, Depth Sensor, 41.18325912, -8.70412282, 8.951, 8.905
1678716181.456, lauv-simulator-1, CTD, 41.18325994, -8.70412437, 8.943, 9.049
1678716181.448, lauv-simulator-1, Depth Sensor, 41.18326000, -8.70412386, 8.909, 8.946
1678716181.556, lauv-simulator-1, CTD, 41.18326082, -8.70412541, 8.873, 8.898
1678716181.548, lauv-simulator-1, Depth Sensor, 41.18326088, -8.70412489, 8.943, 8.866
1678716181.656, lauv-simulator-1, CTD, 41.18326170, -8.70412644, 8.930, 8.941
1678716181.648, lauv-simulator-1, Depth Sensor, 41.18326176, -8.70412592, 8.873, 8.936
1678716181.756, lauv-simulator-1, CTD, 41.18326258, -8.70412748, 8.900, 8.930
1678716181.748, lauv-simulator-1, Depth Sensor, 41.18326264, -8.70412696, 8.930, 8.897
1678716181.856, lauv-simulator-1, CTD, 41.18326346, -8.70412851, 8.977, 9.106
1678716181.848, lauv-simulator-1, Depth Sensor, 41.18326352, -8.70412799, 8.900, 8.984
1678716181.956, lauv-simulator-1, CTD, 41.18326434, -8.70412954, 8.985, 8.755
1678716181.948, lauv-simulator-1, Depth Sensor, 41.18326440, -8.70412903, 8.977, 8.986
1678716182.056, lauv-simulator-1, CTD, 41.18326522, -8.70413058, 8.961, 8.966
1678716182.048, lauv-simulator-1, Depth Sensor, 41.18326528, -8.70413006, 8.985, 8.959
1678716182.156, lauv-simulator-1, CTD, 41.18326610, -8.70413161, 8.990, 9.104
1678716182.148, lauv-simulator-1, Depth Sensor, 41.18326616, -8.70413109, 8.961, 8.993
1678716182.256, lauv-simulator-1, CTD, 41.18326698, -8.70413264, 8.942, 8.917
1678716182.248, lauv-simulator-1, Depth Sensor, 41.18326704, -8.70413213, 8.990, 8.938
1678716182.356, lauv-simulator-1, CTD, 41.18326786, -8.70413368, 8.931, 9.075
1678716182.348, lauv-simulator-1, Depth Sensor, 41.18326792, -8.70413316, 8.942, 8.930
1678716182.456, lauv-simulator-1, CTD, 41.18326874, -8.70413471, 8.998, 9.014
1678716182.448, lauv-simulator-1, Depth Sensor, 41.18326880, -8.70413419, 8.931, 9.005
1678716182.556, lauv-simulator-1, CTD, 41.18326962, -8.70413575, 9.024, 8.914
1678716182.548, lauv-simulator-1, Depth Sensor, 41.18326968, -8.70413523, 8.998, 9.027
1678716182.656, lauv-simulator-1, CTD, 41.18327050, -8.70413678, 8.933, 9.137
1678716182.648, lauv-simulator-1, Depth Sensor, 41.18327056, -8.70413626, 9.024, 8.924
1678716182.756, lauv-simulator-1, CTD, 41.18327138, -8.70413782, 8.972, 9.037
1678716182.748, lauv-simulator-1, Depth Sensor, 41.18327144, -8.70413730, 8.933, 8.976
1678716182.856, lauv-simulator-1, CTD, 41.18327226, -8.70413885, 8.998, 8.915
1678716182.848, lauv-simulator-1, Depth Sensor, 41.18327232, -8.70413834, 8.972, 9.000
1678716182.956, lauv-simulator-1, CTD, 41.18327314, -8.70413989, 8.943, 9.057
1678716182.948, lauv-simulator-1, Depth Sensor, 41.18327319, -8.70413937, 8.998, 8.938
1678716183.056, lauv-simulator-1, CTD, 41.18327402, -8.70414092, 9.055, 8.780
1678716183.048, lauv-simulator-1, Depth Sensor, 41.18327407, -8.70414040, 8.943, 9.066
1678716183.156, lauv-simulator-1, CTD, 41.18327490, -8.70414196, 9.035, 8.813
1678716183.148, lauv-simulator-1, Depth Sensor, 41.18327495, -8.70414144, 9.055, 9.033
1678716183.256, lauv-simulator-1, CTD, 41.18327577, -8.70414299, 8.997, 9.121
1678716183.248, lauv-simulator-1, Depth Sensor, 41.18327583, -8.70414247, 9.035, 8.993
1678716183.356, lauv-simulator-1, CTD, 41.18327665, -8.70414403, 8.983, 9.039
1678716183.348, lauv-simulator-1, Depth Sensor, 41.18327671, -8.70414351, 8.997, 8.982
1678716183.456, lauv-simulator-1, CTD, 41.18327753, -8.70414506, 8.988, 8.941
1678716183.448, lauv-simulator-1, Depth Sensor, 41.18327758, -8.70414454, 8.983, 8.989
1678716183.556, lauv-simulator-1, CTD, 41.18327841, -8.70414609, 9.040, 9.032
1678716183.548, lauv-simulator-1, Depth Sensor, 41.18327846, -8.70414558, 8.988, 9.045
1678716183.656, lauv-simulator-1, CTD, 41.18327929, -8.70414713, 9.035, 8.836
1678716183.648, lauv-simulator-1, Depth Sensor, 41.18327935, -8.70414661, 9.040, 9.034
1678716183.756, lauv-simulator-1, CTD, 41.18328017, -8.70414817, 8.982, 8.890
1678716183.748, lauv-simulator-1, Depth Sensor, 41.18328023, -8.70414765, 9.035, 8.977
1678716183.856, lauv-simulator-1, CTD, 41.18328105, -8.70414921, 9.028, 9.138
1678716183.848, lauv-simulator-1, Depth Sensor, 41.18328110, -8.70414869, 8.982, 9.033
1678716183.956, lauv-simulator-1, CTD, 41.18328193, -8.70415024, 8.953, 8.860
1678716183.948, lauv-simulator-1, Depth Sensor, 41.18328199, -8.70414973, 9.028, 8.946
1678716184.056, lauv-simulator-1, CTD, 41.18328281, -8.70415128, 8.993, 9.100
1678716184.048, lauv-simulator-1, Depth Sensor, 41.18328286, -8.70415077, 8.953, 8.997
1678716184.156, lauv-simulator-1, CTD, 41.18328369, -8.70415232, 8.916, 9.029
1678716184.148, lauv-simulator-1, Depth Sensor, 41.18328374, -8.70415180, 8.993, 8.908
1678716184.256, lauv-simulator-1, CTD, 41.18328456, -8.70415335, 9.017, 9.030
1678716184.248, lauv-simulator-1, Depth Sensor, 41.18328462, -8.70415283, 8.916, 9.027
1678716184.356, lauv-simulator-1, CTD, 41.18328545, -8.70415438, 9.039, 8.920
1678716184.348, lauv-simulator-1, Depth Sensor, 41.18328550, -8.70415387, 9.017, 9.041
1678716184.456, lauv-simulator-1, CTD, 41.18328633, -8.70415542, 9.000, 9.281
1678716184.448, lauv-simulator-1, Depth Sensor, 41.18328638, -8.70415490, 9.039, 8.996
1678716184.556, lauv-simulator-1, CTD, 41.18328721, -8.70415646, 9.013, 9.124
1678716184.548, lauv-simulator-1, Depth Sensor, 41.18328726, -8.70415594, 9.000, 9.014
1678716184.656, lauv-simulator-1, CTD, 41.18328809, -8.70415749, 9.015, 9.105
1678716184.648, lauv-simulator-1, Depth Sensor, 41.18328815, -8.70415697, 9.013, 9.015
1678716184.756, lauv-simulator-1, CTD, 41.18328897, -8.70415852, 8.988, 8.990
1678716184.748, lauv-simulator-1, Depth Sensor, 41.18328903, -8.70415800, 9.015, 8.985
1678716184.856, lauv-simulator-1, CTD, 41.18328985, -8.70415955, 8.894, 9.109
1678716184.848, lauv-simulator-1, Depth Sensor, 41.18328991, -8.70415904, 8.988, 8.885
1678716184.956, lauv-simulator-1, CTD, 41.18329073, -8.70416059, 8.958, 9.101
1678716184.948, lauv-simulator-1, Depth Sensor, 41.18329079, -8.70416007, 8.894, 8.965
1678716185.056, lauv-simulator-1, CTD, 41.18329162, -8.70416162, 9.040, 9.176
1678716185.048, lauv-simulator-1, Depth Sensor, 41.18329167, -8.70416110, 8.958, 9.048
1678716185.156, lauv-simulator-1, CTD, 41.18329250, -8.70416266, 9.076, 8.997
1678716185.148, lauv-simulator-1, Depth Sensor, 41.18329255, -8.70416214, 9.040, 9.079
1678716185.256, lauv-simulator-1, CTD, 41.18329338, -8.70416369, 9.045, 9.160
1678716185.248, lauv-simulator-1, Depth Sensor, 41.18329344, -8.70416317, 9.076, 9.042
1678716185.356, lauv-simulator-1, CTD, 41.18329426, -8.70416472, 9.036, 9.126
1678716185.348, lauv-simulator-1, Depth Sensor, 41.18329432, -8.70416421, 9.045, 9.035
1678716185.456, lauv-simulator-1, CTD, 41.18329514, -8.70416576, 9.032, 8.924
1678716185.448, lauv-simulator-1, Depth Sensor, 41.18329520, -8.70416524, 9.036, 9.032
1678716185.556, lauv-simulator-1, CTD, 41.18329602, -8.70416679, 8.978, 8.953
1678716185.548, lauv-simulator-1, Depth Sensor, 41.18329608, -8.70416627, 9.032, 8.972
1678716185.656, lauv-simulator-1, CTD, 41.18329690, -8.70416782, 9.034, 8.997
1678716185.648, lauv-simulator-1, Depth Sensor, 41.18329696, -8.70416730, 8.978, 9.039
1678716185.756, lauv-simulator-1, CTD, 41.18329778, -8.70416886, 8.918, 9.033
1678716185.748, lauv-simulator-1, Depth Sensor, 41.18329784, -8.70416834, 9.034, 8.906
1678716185.856, lauv-simulator-1, CTD, 41.18329867, -8.70416989, 8.967, 8.913
1678716185.848, lauv-simulator-1, Depth Sensor, 41.18329872, -8.70416937, 8.918, 8.972
1678716185.956, lauv-simulator-1, CTD, 41.18329955, -8.70417092, 9.000, 8.945
1678716185.948, lauv-simulator-1, Depth Sensor, 41.18329960, -8.70417040, 8.967, 9.003
1678716186.056, lauv-simulator-1, CTD, 41.18330043, -8.70417195, 8.935, 8.804
1678716186.048, lauv-simulator-1, Depth Sensor, 41.18330048, -8.70417144, 9.000, 8.929
1678716186.156, lauv-simulator-1, CTD, 41.18330131, -8.70417299, 8.920, 8.925
1678716186.148, lauv-simulator-1, Depth Sensor, 41.18330136, -8.70417247, 8.935, 8.919
1678716186.256, lauv-simulator-1, CTD, 41.18330219, -8.70417402, 8.922, 8.949
1678716186.248, lauv-simulator-1, Depth Sensor, 41.18330225, -8.70417350, 8.920, 8.922
1678716186.356, lauv-simulator-1, CTD, 41.18330307, -8.70417505, 8.971, 9.139
1678716186.348, lauv-simulator-1, Depth Sensor, 41.18330313, -8.70417453, 8.922, 8.975
1678716186.456, lauv-simulator-1, CTD, 41.18330395, -8.70417608, 8.949, 9.193
1678716186.448, lauv-simulator-1, Depth Sensor, 41.18330401, -8.70417557, 8.971, 8.947
1678716186.556, lauv-simulator-1, CTD, 41.18330484, -8.70417711, 8.933, 8.931
1678716186.548, lauv-simulator-1, Depth Sensor, 41.18330489, -8.70417659, 8.949, 8.932
1678716186.656, lauv-simulator-1, CTD, 41.18330572, -8.70417814, 8.950, 8.981
1678716186.648, lauv-simulator-1, Depth Sensor, 41.18330577, -8.70417762, 8.933, 8.952
1678716186.756, lauv-simulator-1, CTD, 41.18330660, -8.70417917, 8.936, 8.904
1678716186.748, lauv-simulator-1, Depth Sensor, 41.18330665, -8.70417865, 8.950, 8.935
1678716186.856, lauv-simulator-1, CTD, 41.18330748, -8.70418020, 8.994, 9.092
1678716186.848, lauv-simulator-1, Depth Sensor, 41.18330754, -8.70417969, 8.936, 9.000
1678716186.956, lauv-simulator-1, CTD, 41.18330836, -8.70418124, 8.885, 8.822
1678716186.948, lauv-simulator-1, Depth Sensor, 41.18330842, -8.70418072, 8.994, 8.874
1678716187.056, lauv-simulator-1, CTD, 41.18330924, -8.70418227, 8.864, 8.983
1678716187.048, lauv-simulator-1, Depth Sensor, 41.18330929, -8.70418175, 8.885, 8.862
1678716187.156, lauv-simulator-1, CTD, 41.18331011, -8.70418331, 8.959, 8.753
1678716187.148, lauv-simulator-1, Depth Sensor, 41.18331017, -8.70418279, 8.864, 8.968
1678716187.256, lauv-simulator-1, CTD, 41.18331099, -8.70418434, 8.865, 8.767
1678716187.248, lauv-simulator-1, Depth Sensor, 41.18331105, -8.70418383, 8.959, 8.855
1678716187.356, lauv-simulator-1, CTD, 41.18331187, -8.70418538, 8.885, 8.868
1678716187.348, lauv-simulator-1, Depth Sensor, 41.18331193, -8.70418486, 8.865, 8.888
1678716187.456, lauv-simulator-1, CTD, 41.18331275, -8.70418641, 8.924, 8.976
1678716187.448, lauv-simulator-1, Depth Sensor, 41.18331281, -8.70418590, 8.885, 8.928
1678716187.556, lauv-simulator-1, CTD, 41.18331363, -8.70418745, 8.852, 9.025
1678716187.548, lauv-simulator-1, Depth Sensor, 41.18331369, -8.70418693, 8.924, 8.845
1678716187.656, lauv-simulator-1, CTD, 41.18331451, -8.70418848, 8.952, 8.991
1678716187.648, lauv-simulator-1, Depth Sensor, 41.18331456, -8.70418797, 8.852, 8.962
1678716187.756, lauv-simulator-1, CTD, 41.18331538, -8.70418952, 8.850, 8.917
1678716187.748, lauv-simulator-1, Depth Sensor, 41.18331544, -8.70418900, 8.952, 8.839
1678716187.856, lauv-simulator-1, CTD, 41.18331626, -8.70419056, 8.871, 8.836
1678716187.848, lauv-simulator-1, Depth Sensor, 41.18331631, -8.70419004, 8.850, 8.873
1678716187.956, lauv-simulator-1, CTD, 41.18331713, -8.70419160, 8.875, 8.838
1678716187.948, lauv-simulator-1, Depth Sensor, 41.18331719, -8.70419108, 8.871, 8.876
1678716188.056, lauv-simulator-1, CTD, 41.18331801, -8.70419264, 8.912, 8.957
1678716188.048, lauv-simulator-1, Depth Sensor, 41.18331807, -8.70419212, 8.875, 8.915
1678716188.156, lauv-simulator-1, CTD, 41.18331889, -8.70419368, 8.912, 8.871
1678716188.148, lauv-simulator-1, Depth Sensor, 41.18331895, -8.70419316, 8.912, 8.912
1678716188.248, lauv-simulator-1, Depth Sensor, 41.18331983, -8.70419420, 8.912, 8.903
1678716188.258, lauv-simulator-1, CTD, 41.18331979, -8.70419471, 8.904, 8.872
1678716188.356, lauv-simulator-1, CTD, 41.18332065, -8.70419574, 8.918, 8.699
1678716188.348, lauv-simulator-1, Depth Sensor, 41.18332071, -8.70419523, 8.904, 8.920
1678716188.456, lauv-simulator-1, CTD, 41.18332152, -8.70419678, 8.863, 8.737
1678716188.448, lauv-simulator-1, Depth Sensor, 41.18332158, -8.70419627, 8.918, 8.858
1678716188.556, lauv-simulator-1, CTD, 41.18332240, -8.70419782, 8.878, 8.969
1678716188.548, lauv-simulator-1, Depth Sensor, 41.18332246, -8.70419730, 8.863, 8.880
1678716188.656, lauv-simulator-1, CTD, 41.18332328, -8.70419886, 8.881, 8.851
1678716188.648, lauv-simulator-1, Depth Sensor, 41.18332334, -8.70419834, 8.878, 8.881
1678716188.756, lauv-simulator-1, CTD, 41.18332416, -8.70419989, 8.818, 8.898
1678716188.748, lauv-simulator-1, Depth Sensor, 41.18332422, -8.70419937, 8.881, 8.812
1678716188.856, lauv-simulator-1, CTD, 41.18332504, -8.70420093, 8.874, 8.988
1678716188.848, lauv-simulator-1, Depth Sensor, 41.18332510, -8.70420041, 8.818, 8.879
1678716188.956, lauv-simulator-1, CTD, 41.18332592, -8.70420196, 8.825, 8.826
1678716188.948, lauv-simulator-1, Depth Sensor, 41.18332598, -8.70420145, 8.874, 8.820
1678716189.056, lauv-simulator-1, CTD, 41.18332680, -8.70420300, 8.981, 8.939
1678716189.048, lauv-simulator-1, Depth Sensor, 41.18332686, -8.70420248, 8.825, 8.996
1678716189.156, lauv-simulator-1, CTD, 41.18332768, -8.70420403, 8.900, 8.854
