timestamp,DVL-filtered,validity,Echo,rpm,depth,Label
1678722638.716,2.775,VALID,16.692,1042,8.887,TRACKING
1678722638.916,2.846,VALID,16.97,1041,9.046,TRACKING
1678722639.116,2.857,VALID,17.459,1041,9.077,TRACKING
1678722639.316,2.911,VALID,16.807,1041,9.013,TRACKING
1678722639.516,2.906,VALID,17.429,1041,8.989,TRACKING
1678722639.716,2.888,VALID,17.192,1041,8.945,TRACKING
1678722639.916,2.89,VALID,17.706,1041,8.894,TRACKING
1678722640.116,2.93,VALID,17.333,1041,9.008,TRACKING
1678722640.316,2.909,VALID,17.08,1041,8.927,TRACKING
1678722640.516,2.997,VALID,17.135,1041,9.038,TRACKING
1678722640.716,3.037,VALID,14.086,1041,8.853,TRACKING
1678722640.916,3.044,VALID,14.305,1041,8.886,TRACKING
1678722641.116,3.041,VALID,14.789,1041,8.927,TRACKING
1678722641.316,3.084,VALID,14.206,1041,8.862,TRACKING
1678722641.516,3.075,VALID,14.006,1041,8.924,TRACKING
1678722641.716,3.042,VALID,13.716,1041,8.899,TRACKING
1678722641.916,3.089,VALID,13.908,1041,8.855,TRACKING
1678722642.116,2.891,VALID,14.086,1041,8.8,TRACKING
1678722642.316,2.954,VALID,14.208,1041,8.841,TRACKING
1678722642.516,2.977,VALID,13.744,1041,8.912,TRACKING
1678722642.716,2.961,VALID,14.073,1041,8.888,TRACKING
1678722642.916,2.956,VALID,11.086,1041,8.753,TRACKING
1678722643.116,2.888,VALID,11.108,1041,8.979,TRACKING
1678722643.316,2.918,VALID,11.544,1041,8.854,TRACKING
1678722643.516,3.0,VALID,11.484,1041,8.845,TRACKING
1678722643.716,2.911,VALID,13.001,1041,8.908,TRACKING
1678722643.916,2.903,VALID,16.317,1041,8.915,TRACKING
1678722644.116,2.838,VALID,16.39,1041,8.926,TRACKING
1678722644.316,2.887,VALID,14.259,1041,8.856,TRACKING
1678722644.516,2.968,VALID,22.208,1041,8.803,TRACKING
1678722644.716,3.045,VALID,22.898,1041,8.786,TRACKING
1678722644.916,3.036,VALID,23.036,1041,8.733,TRACKING
1678722645.116,3.067,VALID,29.911,1041,8.709,TRACKING
1678722645.316,3.127,VALID,29.88,1041,8.546,TRACKING
1678722645.516,3.13,VALID,30.0,1041,8.555,TRACKING
1678722645.716,3.22,VALID,30.0,1041,8.46,TRACKING
1678722645.917,3.259,VALID,30.0,1041,8.504,TRACKING
1678722646.116,3.295,VALID,30.0,1041,8.476,TRACKING
1678722646.316,3.342,VALID,30.0,1041,8.411,TRACKING
1678722646.516,3.503,VALID,29.96,1041,8.355,TRACKING
1678722646.716,3.548,VALID,30.0,1041,8.27,TRACKING
1678722646.916,3.547,VALID,29.725,1041,8.216,TRACKING
1678722647.116,3.674,VALID,30.0,1041,8.019,TRACKING
1678722647.316,3.714,VALID,29.419,1041,8.008,TRACKING
1678722647.516,3.694,VALID,29.907,1041,7.908,TRACKING
1678722647.716,3.753,VALID,29.644,1041,7.872,TRACKING
1678722647.916,3.845,VALID,30.0,1041,7.795,TRACKING
1678722648.116,3.952,VALID,30.0,1041,7.765,TRACKING
1678722648.316,3.98,VALID,29.862,1041,7.709,TRACKING
1678722648.516,4.031,VALID,15.791,1041,7.666,TRACKING
1678722648.716,4.244,VALID,11.337,1041,7.602,TRACKING
1678722648.916,4.254,VALID,10.796,1041,7.509,TRACKING
1678722649.116,4.261,VALID,8.028,1041,7.553,TRACKING
1678722649.316,4.245,VALID,6.58,1041,7.44,TRACKING
1678722649.516,4.297,VALID,6.986,1041,7.497,TRACKING
1678722649.716,4.253,VALID,7.834,1041,7.6,TRACKING
1678722649.916,4.23,VALID,7.969,1041,7.513,TRACKING
1678722650.116,4.266,VALID,8.645,1041,7.636,TRACKING
1678722650.316,4.252,VALID,15.611,1041,7.576,TRACKING
1678722650.516,4.163,VALID,16.004,1041,7.446,TRACKING
1678722650.716,4.308,VALID,16.753,1041,7.567,TRACKING
1678722650.916,4.245,VALID,14.452,1041,7.34,TRACKING
1678722651.116,4.364,VALID,15.268,1041,7.468,CLIMBING
1678722651.316,4.353,VALID,14.638,1041,7.44,CLIMBING
1678722651.516,4.367,VALID,12.46,1041,7.217,CLIMBING
1678722651.716,4.417,VALID,5.944,1041,7.319,CLIMBING
1678722651.916,4.524,VALID,5.707,1041,7.431,CLIMBING
1678722652.116,4.524,VALID,11.074,1042,7.314,CLIMBING
1678722652.316,2.14,VALID,12.76,1042,7.199,CLIMBING
1678722652.516,2.226,VALID,13.143,1042,7.27,CLIMBING
1678722652.716,2.218,VALID,13.88,1042,7.166,CLIMBING
1678722652.916,2.131,VALID,13.646,1042,7.106,CLIMBING
1678722653.116,2.187,VALID,9.791,1041,7.117,CLIMBING
1678722653.316,2.228,VALID,8.251,1041,7.099,CLIMBING
1678722653.516,2.304,VALID,6.986,1041,7.135,CLIMBING
1678722653.716,2.268,VALID,8.428,1042,7.087,CLIMBING
1678722653.916,2.317,VALID,9.234,1042,7.023,CLIMBING
1678722654.116,2.332,VALID,10.283,1042,7.128,CLIMBING
1678722654.316,2.304,VALID,10.704,1042,7.017,CLIMBING
1678722654.516,2.33,VALID,11.281,1041,6.986,CLIMBING
1678722654.716,2.368,VALID,10.551,1041,6.922,CLIMBING
1678722654.916,2.546,VALID,11.324,1041,6.986,CLIMBING
1678722655.116,2.275,VALID,10.95,1041,6.953,CLIMBING
1678722655.316,2.561,VALID,10.863,1041,6.787,CLIMBING
1678722655.516,2.53,VALID,8.175,1041,6.796,CLIMBING
1678722655.716,2.685,VALID,8.02,1041,6.857,CLIMBING
1678722655.916,2.555,VALID,8.821,833,6.75,CLIMBING
1678722656.116,0.889,VALID,9.33,0,6.819,CLIMBING
1678722656.316,0.988,VALID,30.0,0,6.599,CLIMBING
1678722656.516,1.075,VALID,29.87,0,6.677,CLIMBING
1678722656.716,0.965,VALID,30.0,208,6.579,CLIMBING
1678722656.916,0.98,VALID,30.0,1043,6.615,CLIMBING
1678722657.116,1.121,VALID,29.693,1044,6.604,TRACKING
1678722657.316,1.167,VALID,30.0,1045,6.406,TRACKING
1678722657.516,1.305,VALID,29.412,1046,6.37,TRACKING
1678722657.716,1.262,VALID,28.421,1046,6.352,TRACKING
1678722657.918,1.29,VALID,27.387,1046,6.329,TRACKING
1678722658.116,1.346,VALID,27.295,1046,6.275,TRACKING
1678722658.316,1.48,VALID,26.994,1046,6.175,TRACKING
1678722658.516,1.526,VALID,26.543,1046,6.133,TRACKING
1678722658.716,1.549,VALID,26.169,1046,6.051,TRACKING
1678722658.916,1.623,VALID,25.541,1046,6.044,TRACKING
1678722659.116,1.739,VALID,25.481,1046,5.951,TRACKING
1678722659.316,1.744,VALID,24.888,1046,5.876,TRACKING
1678722659.516,1.797,VALID,24.63,1046,5.794,TRACKING
1678722659.716,1.858,VALID,24.587,1046,5.74,TRACKING
1678722659.916,1.986,VALID,23.967,1046,5.617,TRACKING
1678722660.116,2.106,VALID,24.006,1046,5.575,TRACKING
1678722660.316,2.012,VALID,23.777,1046,5.489,TRACKING
1678722660.516,2.129,VALID,24.105,1046,5.481,TRACKING
1678722660.716,2.293,VALID,23.485,1046,5.447,TRACKING
1678722660.916,2.293,VALID,23.422,1046,5.355,TRACKING
1678722661.116,2.366,VALID,24.022,1046,5.153,TRACKING
1678722661.316,2.434,VALID,25.076,1045,5.239,TRACKING
1678722661.516,2.387,VALID,27.456,1045,5.194,TRACKING
1678722661.716,2.556,VALID,29.861,1045,5.109,TRACKING
1678722661.916,2.55,VALID,30.0,1045,5.039,TRACKING
1678722662.116,2.657,VALID,30.0,1045,5.004,TRACKING
1678722662.316,2.568,VALID,29.811,1045,4.892,TRACKING
1678722662.516,2.727,VALID,30.0,1045,4.912,TRACKING
1678722662.716,0.973,VALID,30.0,1045,4.945,TRACKING
1678722662.916,0.981,VALID,30.0,1045,4.746,TRACKING
1678722663.116,1.01,VALID,30.0,1045,4.849,TRACKING
1678722663.316,1.058,VALID,30.0,1045,4.845,TRACKING
1678722663.516,1.111,VALID,30.0,1045,4.729,TRACKING
1678722663.716,1.192,VALID,27.474,1045,4.766,TRACKING
1678722663.916,1.148,VALID,24.513,1045,4.649,TRACKING
1678722664.116,1.223,VALID,23.857,1045,4.664,TRACKING
1678722664.316,1.164,VALID,22.33,1045,4.615,TRACKING
1678722664.516,1.276,VALID,21.069,1045,4.599,TRACKING
1678722664.716,1.382,VALID,20.438,1045,4.424,TRACKING
1678722664.916,1.5,VALID,19.829,1045,4.39,TRACKING
1678722665.116,1.383,VALID,19.135,1045,4.381,TRACKING
1678722665.316,1.518,VALID,18.877,1045,4.262,TRACKING
1678722665.516,1.551,VALID,18.606,1045,4.193,TRACKING
1678722665.716,1.706,VALID,18.072,1045,4.158,TRACKING
1678722665.916,1.805,VALID,17.429,1045,4.066,TRACKING
1678722666.116,1.755,VALID,17.33,1045,4.055,TRACKING
1678722666.316,1.857,VALID,17.112,1045,3.992,TRACKING
1678722666.516,1.842,VALID,16.607,1044,3.937,TRACKING
1678722666.716,1.985,VALID,16.872,1044,3.879,TRACKING
1678722666.916,1.989,VALID,15.968,1044,3.781,TRACKING
1678722667.116,2.076,VALID,16.103,1044,3.696,TRACKING
1678722667.316,2.962,VALID,15.529,1044,3.531,TRACKING
1678722667.516,3.05,VALID,16.428,1044,3.632,TRACKING
1678722667.716,3.066,VALID,18.144,1044,3.451,TRACKING
1678722667.916,3.134,VALID,21.794,1044,3.413,TRACKING
1678722668.116,3.328,VALID,28.601,1044,3.367,TRACKING
1678722668.316,3.344,VALID,29.794,1044,3.307,TRACKING
1678722668.516,3.347,VALID,30.0,1044,3.281,TRACKING
1678722668.716,3.281,VALID,23.987,1044,3.369,TRACKING
1678722668.916,3.33,VALID,22.251,1044,3.266,TRACKING
1678722669.116,3.349,VALID,20.789,1044,3.314,TRACKING
1678722669.316,3.446,VALID,18.633,1044,3.295,TRACKING
1678722669.516,3.485,VALID,17.212,1044,3.265,TRACKING
1678722669.716,3.447,VALID,16.205,1044,3.35,TRACKING
1678722669.916,3.327,VALID,16.209,1044,3.346,TRACKING
1678722670.116,3.389,VALID,15.039,1044,3.419,TRACKING
1678722670.316,3.49,VALID,15.937,1044,3.312,TRACKING
1678722670.516,3.407,VALID,15.632,1044,3.4,TRACKING
1678722670.716,3.356,VALID,15.641,1044,3.421,TRACKING
1678722670.916,3.324,VALID,16.859,1044,3.388,TRACKING
1678722671.116,3.338,VALID,17.634,1044,3.451,TRACKING
1678722671.316,3.231,VALID,18.436,1044,3.405,TRACKING
1678722671.516,3.244,VALID,15.79,1044,3.546,TRACKING
1678722671.716,3.275,VALID,16.461,1044,3.463,TRACKING
1678722671.916,3.138,VALID,16.183,1044,3.491,TRACKING
1678722672.116,3.169,VALID,16.78,1044,3.52,TRACKING
1678722672.316,3.094,VALID,16.728,1044,3.535,TRACKING
1678722672.516,3.107,VALID,17.364,1044,3.625,TRACKING
1678722672.716,3.168,VALID,17.363,1044,3.522,TRACKING
1678722672.916,2.571,VALID,17.332,1044,3.616,TRACKING
1678722673.116,2.586,VALID,17.216,1044,3.636,TRACKING
1678722673.316,2.577,VALID,19.257,1044,3.659,TRACKING
1678722673.516,2.579,VALID,25.637,1044,3.572,TRACKING
1678722673.716,2.574,VALID,30.0,1044,3.678,TRACKING
1678722673.916,2.632,VALID,29.926,1044,3.578,TRACKING
1678722674.116,2.553,VALID,29.996,1044,3.626,TRACKING
1678722674.316,2.598,VALID,29.838,1044,3.543,TRACKING
1678722674.516,2.57,VALID,30.0,1044,3.593,TRACKING
1678722674.716,2.584,VALID,30.0,1044,3.546,TRACKING
1678722674.916,2.691,VALID,30.0,1043,3.58,TRACKING
1678722675.116,2.782,VALID,30.0,1043,3.551,TRACKING
1678722675.316,2.678,VALID,30.0,1043,3.426,TRACKING
1678722675.516,2.824,VALID,29.877,1043,3.482,TRACKING
1678722675.716,2.721,VALID,30.0,1043,3.447,TRACKING
1678722675.916,2.825,VALID,29.687,1043,3.328,TRACKING
1678722676.116,2.896,VALID,29.996,1043,3.37,TRACKING
1678722676.316,2.879,VALID,30.0,1043,3.278,TRACKING
1678722676.516,2.909,VALID,29.886,1043,3.291,TRACKING
1678722676.716,2.883,VALID,29.793,1043,3.248,TRACKING
1678722676.916,2.907,VALID,29.612,1043,3.24,TRACKING
1678722677.116,2.895,VALID,25.152,1043,3.265,TRACKING
1678722677.316,2.992,VALID,23.192,1043,3.271,TRACKING
1678722677.516,2.946,VALID,21.621,1043,3.19,TRACKING
1678722677.716,3.056,VALID,21.067,1043,3.252,TRACKING
1678722677.916,3.006,VALID,20.9,1043,3.201,TRACKING
1678722678.116,3.036,VALID,20.429,1043,3.21,TRACKING
1678722678.316,3.53,VALID,20.003,1043,3.19,TRACKING
1678722678.516,3.631,VALID,17.921,1043,3.163,TRACKING
1678722678.716,3.523,VALID,16.853,1043,3.283,TRACKING
1678722678.916,3.516,VALID,14.765,1043,3.277,TRACKING
1678722679.116,3.491,VALID,13.285,1043,3.213,TRACKING
1678722679.316,3.536,VALID,12.001,1043,3.142,TRACKING
1678722679.516,3.547,VALID,11.028,1043,3.243,TRACKING
1678722679.716,3.449,VALID,10.455,1043,3.253,CLIMBING
1678722679.916,3.504,VALID,9.614,1043,3.158,CLIMBING
1678722680.116,3.46,VALID,10.646,1043,3.308,CLIMBING
1678722680.316,3.438,VALID,10.236,1043,3.315,CLIMBING
1678722680.516,3.342,VALID,9.94,1043,3.387,CLIMBING
1678722680.716,3.39,VALID,10.039,1043,3.368,CLIMBING
1678722680.916,3.336,VALID,10.347,1043,3.339,CLIMBING
1678722681.116,3.271,VALID,10.316,1043,3.409,CLIMBING
1678722681.316,3.284,VALID,10.533,1043,3.579,CLIMBING
1678722681.516,3.317,VALID,11.422,1043,3.372,CLIMBING
1678722681.716,3.192,VALID,12.318,1043,3.446,CLIMBING
1678722681.916,3.263,VALID,12.615,1043,3.601,CLIMBING
1678722682.116,3.183,VALID,13.307,1043,3.567,CLIMBING
1678722682.316,3.165,VALID,13.022,1043,3.479,CLIMBING
1678722682.516,3.174,VALID,14.436,1042,3.491,CLIMBING
1678722682.716,3.151,VALID,14.217,1042,3.568,CLIMBING
1678722682.916,3.101,VALID,13.923,1042,3.608,CLIMBING
1678722683.116,3.255,VALID,13.779,1042,3.568,CLIMBING
1678722683.316,3.208,VALID,14.515,1042,3.523,CLIMBING
1678722683.516,3.063,VALID,14.267,1042,3.531,CLIMBING
1678722683.716,3.16,VALID,13.065,1042,3.546,CLIMBING
1678722683.916,3.07,VALID,12.977,1042,3.568,CLIMBING
1678722684.116,3.185,VALID,13.865,1042,3.583,CLIMBING
1678722684.316,3.191,VALID,13.919,1042,3.566,CLIMBING
1678722684.516,3.139,VALID,13.134,1042,3.663,CLIMBING
1678722684.716,3.1,VALID,14.243,1042,3.561,CLIMBING
1678722684.916,3.149,VALID,13.895,1042,3.6,CLIMBING
1678722685.116,3.097,VALID,13.994,1042,3.654,CLIMBING
1678722685.316,1.793,VALID,14.052,1042,3.671,CLIMBING
1678722685.516,1.748,VALID,15.721,1042,3.575,CLIMBING
1678722685.716,1.746,VALID,20.765,1042,3.567,CLIMBING
1678722685.916,1.775,VALID,30.0,1042,3.628,CLIMBING
1678722686.116,1.766,VALID,30.0,1042,3.672,CLIMBING
1678722686.316,1.779,VALID,28.955,1042,3.622,CLIMBING
1678722686.516,1.787,VALID,23.98,1042,3.623,CLIMBING
1678722686.716,1.864,VALID,20.834,1042,3.492,CLIMBING
1678722686.916,1.782,VALID,18.899,1042,3.544,CLIMBING
1678722687.116,1.864,VALID,17.763,1042,3.484,CLIMBING
1678722687.316,1.973,VALID,16.192,1042,3.432,CLIMBING
1678722687.516,2.082,VALID,15.884,1042,3.411,CLIMBING
1678722687.716,2.064,VALID,15.772,1042,3.404,CLIMBING
1678722687.916,2.051,VALID,14.715,1042,3.23,CLIMBING
1678722688.116,2.18,VALID,13.844,1042,3.205,CLIMBING
1678722688.316,2.263,VALID,13.916,1042,3.111,CLIMBING
1678722688.516,2.225,VALID,13.274,1042,3.116,CLIMBING
1678722688.716,2.342,VALID,13.812,1042,2.95,TRACKING
1678722688.916,2.404,VALID,14.429,1042,2.995,TRACKING
1678722689.116,2.443,VALID,15.384,1042,2.903,TRACKING
1678722689.316,2.571,VALID,16.221,1042,2.833,TRACKING
1678722689.516,2.674,VALID,16.823,1042,2.8,TRACKING
1678722689.716,2.664,VALID,19.593,1042,2.731,TRACKING
1678722689.916,2.689,VALID,24.048,1042,2.612,TRACKING
1678722690.116,2.806,VALID,29.612,1042,2.587,TRACKING
1678722690.316,2.767,VALID,30.0,1042,2.664,TRACKING
1678722690.516,2.845,VALID,29.756,1042,2.543,TRACKING
1678722690.716,2.902,VALID,29.889,1042,2.478,TRACKING
1678722690.916,2.906,VALID,30.0,1042,2.421,TRACKING
1678722691.116,2.821,VALID,29.254,1042,2.546,TRACKING
1678722691.316,2.962,VALID,26.759,1042,2.458,TRACKING
1678722691.516,2.886,VALID,23.435,1042,2.444,TRACKING
1678722691.716,2.913,VALID,22.789,1042,2.392,TRACKING
1678722691.916,2.996,VALID,23.571,1042,2.453,TRACKING
1678722692.116,2.949,VALID,24.023,1042,2.482,TRACKING
1678722692.316,2.886,VALID,24.33,1042,2.495,TRACKING
1678722692.516,2.795,VALID,25.556,1042,2.362,TRACKING
1678722692.716,2.879,VALID,26.483,1042,2.483,TRACKING
1678722692.916,2.847,VALID,29.923,1041,2.447,TRACKING
1678722693.116,2.894,VALID,29.459,1041,2.416,TRACKING
1678722693.316,2.91,VALID,29.759,1041,2.375,TRACKING
1678722693.516,2.865,VALID,29.766,1041,2.44,TRACKING
1678722693.716,2.935,VALID,29.857,1041,2.372,TRACKING
1678722693.916,2.88,VALID,30.0,1041,2.42,TRACKING
1678722694.116,2.974,VALID,29.981,1041,2.461,TRACKING
1678722694.316,2.866,VALID,29.627,1041,2.429,TRACKING
1678722694.516,2.907,VALID,29.848,1041,2.405,TRACKING
1678722694.716,2.858,VALID,29.923,1041,2.393,TRACKING
1678722694.916,3.01,VALID,29.708,1041,2.246,TRACKING
1678722695.116,2.957,VALID,30.0,1041,2.393,TRACKING
1678722695.316,2.904,VALID,29.844,1041,2.41,TRACKING
1678722695.516,2.974,VALID,30.0,1041,2.287,TRACKING
1678722695.716,3.049,VALID,30.0,1041,2.356,TRACKING
1678722695.916,2.982,VALID,29.826,1041,2.347,TRACKING
1678722696.116,2.973,VALID,30.0,1041,2.388,TRACKING
1678722696.316,2.986,VALID,30.0,1041,2.197,TRACKING
1678722696.516,2.974,VALID,26.842,1041,2.173,TRACKING
1678722696.716,2.968,VALID,25.083,1041,2.224,TRACKING
1678722696.916,3.038,VALID,24.228,1041,2.267,TRACKING
1678722697.116,2.989,VALID,23.178,1041,2.174,TRACKING
1678722697.316,3.056,VALID,24.239,1041,2.325,TRACKING
1678722697.516,3.076,VALID,23.75,1041,2.17,TRACKING
1678722697.716,3.056,VALID,23.04,1041,2.211,TRACKING
1678722697.916,3.13,VALID,21.867,1041,2.212,TRACKING
1678722698.116,2.824,VALID,22.258,1041,2.273,TRACKING
1678722698.316,2.819,VALID,22.212,1041,2.253,TRACKING
1678722698.516,2.869,VALID,23.446,1041,2.232,TRACKING
1678722698.716,2.949,VALID,29.706,1041,2.278,TRACKING
1678722698.916,2.828,VALID,29.833,1041,2.306,TRACKING
1678722699.116,2.817,VALID,30.0,1036,2.337,TRACKING
1678722699.316,2.866,VALID,29.93,1021,2.305,TRACKING
1678722699.516,2.83,VALID,30.0,1006,2.312,TRACKING
1678722699.716,2.803,VALID,21.843,990,2.375,TRACKING
1678722699.916,2.904,VALID,16.564,974,2.198,TRACKING
1678722700.116,2.87,VALID,14.525,959,2.203,TRACKING
1678722700.316,2.923,VALID,12.805,943,2.189,TRACKING
1678722700.516,2.918,VALID,12.178,927,2.215,TRACKING
1678722700.716,2.922,VALID,11.104,911,2.219,TRACKING
1678722700.916,2.958,VALID,10.778,896,2.041,CLIMBING
1678722701.116,3.001,VALID,10.392,880,2.021,CLIMBING
1678722701.316,2.937,VALID,10.039,864,2.12,CLIMBING
1678722701.516,3.134,VALID,9.219,849,1.993,CLIMBING
1678722701.716,3.053,VALID,9.751,833,2.007,CLIMBING
1678722701.916,3.093,VALID,9.31,817,1.931,CLIMBING
1678722702.116,3.167,VALID,8.787,802,1.88,CLIMBING
1678722702.316,3.266,VALID,8.763,786,1.842,CLIMBING
1678722702.516,3.343,VALID,9.272,770,1.756,CLIMBING
1678722702.716,3.292,VALID,8.825,755,1.733,CLIMBING
1678722702.916,3.402,VALID,8.468,740,1.772,CLIMBING
1678722703.116,3.4,VALID,8.628,736,1.575,AVOIDING
1678722703.316,3.407,VALID,7.398,737,1.603,AVOIDING
1678722703.516,3.584,VALID,7.383,737,1.555,AVOIDING
1678722703.716,3.517,VALID,7.222,738,1.526,AVOIDING
1678722703.916,3.592,VALID,7.566,443,1.466,AVOIDING
1678722704.116,3.615,VALID,6.869,443,1.443,AVOIDING
1678722704.316,3.694,VALID,6.408,591,1.419,AVOIDING
1678722704.516,3.688,VALID,6.307,444,1.405,AVOIDING
1678722704.716,3.759,VALID,6.354,592,1.337,AVOIDING
1678722704.916,3.751,VALID,6.482,444,1.225,AVOIDING
1678722705.116,3.791,VALID,6.32,445,1.202,AVOIDING
1678722705.316,3.918,VALID,5.279,593,1.188,AVOIDING
1678722705.516,3.948,VALID,5.752,445,1.204,AVOIDING
1678722705.716,3.872,VALID,5.399,594,1.125,AVOIDING
1678722705.916,4.01,VALID,5.031,446,1.081,AVOIDING
1678722706.116,4.032,VALID,4.839,446,1.025,AVOIDING
1678722706.316,4.087,VALID,4.817,446,1.017,AVOIDING
1678722706.516,4.381,VALID,4.851,447,0.926,AVOIDING
1678722706.716,4.412,VALID,4.373,596,0.924,AVOIDING
1678722706.916,4.537,VALID,4.089,745,0.916,AVOIDING
1678722707.116,4.424,VALID,3.511,746,0.826,AVOIDING
1678722707.316,4.497,VALID,4.073,746,0.697,AVOIDING
1678722707.516,4.681,VALID,3.841,747,0.745,AVOIDING
1678722707.716,4.567,VALID,4.209,747,0.626,SURFACED
1678722707.916,4.716,VALID,3.922,747,0.652,SURFACED
1678722708.116,4.716,VALID,3.721,748,0.601,SURFACED
1678722708.316,4.846,VALID,3.497,748,0.678,SURFACED
1678722708.516,4.823,VALID,3.794,749,0.534,SURFACED
1678722708.716,4.907,VALID,3.544,749,0.539,SURFACED
1678722708.916,4.953,VALID,3.677,749,0.369,SURFACED
1678722709.116,4.969,VALID,4.137,750,0.452,SURFACED
1678722709.316,4.9,VALID,4.171,750,0.383,SURFACED
1678722709.516,4.955,VALID,4.164,750,0.302,SURFACED
1678722709.716,4.879,VALID,4.138,751,0.269,SURFACED
1678722709.916,5.076,VALID,3.985,751,0.276,SURFACED
1678722710.116,5.005,VALID,5.304,751,0.362,SURFACED
1678722710.316,5.001,VALID,3.904,752,0.288,SURFACED
1678722710.516,5.051,VALID,3.703,752,0.239,SURFACED
1678722710.716,5.088,VALID,3.055,752,0.229,SURFACED
1678722710.916,5.162,VALID,2.621,753,0.262,SURFACED
1678722711.116,5.129,VALID,1.999,753,0.204,SURFACED
1678722711.316,5.051,VALID,1.568,753,0.134,SURFACED
1678722711.516,5.245,VALID,1.615,754,0.053,SURFACED
1678722711.716,5.2,VALID,1.433,754,0.131,SURFACED
1678722711.916,5.174,VALID,0.909,754,0.035,SURFACED
1678722712.116,5.272,VALID,0.52,755,0.008,SURFACED
1678722712.316,5.179,VALID,0.611,755,0.058,SURFACED
1678722712.516,5.271,VALID,0.2,755,0.102,SURFACED
1678722712.716,5.285,VALID,0.846,756,0.024,SURFACED
1678722712.916,5.196,VALID,0.398,756,0.047,SURFACED
1678722713.116,5.214,VALID,0.654,756,0.027,SURFACED
1678722713.316,5.369,VALID,0.501,757,0.073,SURFACED
1678722713.516,5.31,VALID,0.455,757,0.086,SURFACED
1678722713.716,5.362,VALID,0.503,757,0.167,SURFACED
1678722713.916,5.281,VALID,0.2,758,0.016,SURFACED
1678722714.116,5.128,VALID,0.471,758,0.083,SURFACED
1678722714.316,5.197,VALID,0.2,759,0.004,SURFACED
1678722714.516,5.359,VALID,0.2,759,0.037,SURFACED
1678722714.716,5.267,VALID,0.225,759,0.069,SURFACED
1678722714.916,5.298,VALID,0.394,760,0.068,SURFACED
1678722715.116,5.232,VALID,0.2,760,0.03,SURFACED
1678722715.316,5.217,VALID,0.552,760,0.038,SURFACED
1678722715.516,5.29,VALID,0.2,761,0.0,SURFACED
1678722715.716,5.273,VALID,0.2,761,0.111,SURFACED
1678722715.916,5.313,VALID,0.2,761,0.069,SURFACED
1678722716.116,5.275,VALID,0.2,762,0.043,SURFACED
1678722716.316,5.254,VALID,0.546,762,0.008,SURFACED
1678722716.516,5.258,VALID,0.2,763,0.0,SURFACED
1678722716.716,5.22,VALID,0.2,763,0.036,SURFACED
1678722716.916,5.27,VALID,0.2,763,0.061,SURFACED
1678722717.116,5.095,VALID,0.2,764,0.132,SURFACED
1678722717.316,5.037,VALID,0.257,764,0.109,SURFACED
1678722717.516,5.195,VALID,0.2,764,0.034,SURFACED
1678722717.716,5.102,VALID,0.275,765,0.096,SURFACED
1678722717.916,5.187,VALID,0.513,765,0.035,SURFACED
1678722718.116,5.115,VALID,0.2,765,0.031,SURFACED
1678722718.316,5.088,VALID,0.2,766,0.121,SURFACED
1678722718.516,5.23,VALID,0.2,766,0.08,SURFACED
1678722718.716,5.109,VALID,0.2,766,0.028,SURFACED
1678722718.916,5.207,VALID,0.2,767,0.005,SURFACED
1678722719.116,5.139,VALID,0.247,767,0.0,SURFACED
1678722719.316,5.155,VALID,0.2,767,0.047,SURFACED
1678722719.516,5.165,VALID,0.2,768,0.0,SURFACED
1678722719.716,5.186,VALID,0.2,768,0.0,SURFACED
1678722719.916,5.078,VALID,0.2,768,0.057,SURFACED
1678722720.116,5.217,VALID,0.2,769,0.109,SURFACED
1678722720.316,5.116,VALID,0.252,769,0.032,SURFACED
1678722720.516,5.113,VALID,0.2,769,0.041,SURFACED
1678722720.716,5.151,VALID,0.676,770,0.015,SURFACED
1678722720.916,5.167,VALID,0.2,770,0.068,SURFACED
1678722721.116,5.152,VALID,0.2,770,0.051,SURFACED
1678722721.316,5.165,VALID,0.2,770,0.071,SURFACED
1678722721.516,5.177,VALID,0.409,771,0.073,SURFACED
1678722721.716,5.045,VALID,0.248,771,0.021,SURFACED
1678722721.916,5.125,VALID,0.2,771,0.034,SURFACED
1678722722.116,5.123,VALID,0.2,772,0.061,SURFACED
1678722722.316,5.138,VALID,0.273,772,0.074,SURFACED
1678722722.516,5.144,VALID,0.281,772,0.057,SURFACED
1678722722.716,5.157,VALID,0.2,773,0.0,SURFACED
1678722722.916,5.19,VALID,0.469,773,0.137,SURFACED
1678722723.116,5.169,VALID,0.2,773,0.0,SURFACED
1678722723.316,5.153,VALID,0.2,773,0.091,SURFACED
1678722723.516,5.106,VALID,0.832,774,0.029,SURFACED
1678722723.716,5.14,VALID,0.2,774,0.0,SURFACED
1678722723.916,5.111,VALID,0.2,774,0.043,SURFACED
1678722724.116,5.155,VALID,0.2,775,0.071,SURFACED
1678722724.316,5.253,VALID,0.2,775,0.07,SURFACED
1678722724.516,4.714,VALID,0.49,775,0.04,SURFACED
1678722724.716,4.827,VALID,0.348,776,0.004,SURFACED
1678722724.916,4.896,VALID,0.594,776,0.036,SURFACED
1678722725.116,4.809,VALID,0.633,776,0.122,SURFACED
1678722725.316,4.835,VALID,0.344,776,0.068,SURFACED
1678722725.516,4.875,VALID,0.2,777,0.018,SURFACED
1678722725.716,4.743,VALID,0.2,777,0.087,SURFACED
1678722725.916,4.885,VALID,0.2,777,0.004,SURFACED
