timestamp, system, entity, est-latitude, est-longitude, est-depth, value (rpm)
1676634302.240, lauv-simulator-1, Motor, 41.18390784, -8.70564470, 0.052, 1070
1676634302.290, lauv-simulator-1, Motor, 41.18390745, -8.70564404, 0.106, 1069
1676634302.340, lauv-simulator-1, Motor, 41.18390709, -8.70564347, 0.106, 1069
1676634302.390, lauv-simulator-1, Motor, 41.18390669, -8.70564284, 0.086, 1069
1676634302.440, lauv-simulator-1, Motor, 41.18390630, -8.70564228, 0.086, 1068
1676634302.490, lauv-simulator-1, Motor, 41.18390588, -8.70564167, 0.048, 1068
1676634302.540, lauv-simulator-1, Motor, 41.18390549, -8.70564113, 0.048, 1068
1676634302.590, lauv-simulator-1, Motor, 41.18390505, -8.70564054, 0.021, 1067
1676634302.640, lauv-simulator-1, Motor, 41.18390464, -8.70564003, 0.021, 1067
1676634302.690, lauv-simulator-1, Motor, 41.18390419, -8.70563946, 0.073, 1067
1676634302.740, lauv-simulator-1, Motor, 41.18390377, -8.70563897, 0.073, 1067
1676634302.790, lauv-simulator-1, Motor, 41.18390330, -8.70563842, 0.095, 1066
1676634302.840, lauv-simulator-1, Motor, 41.18390286, -8.70563794, 0.095, 1066
1676634302.890, lauv-simulator-1, Motor, 41.18390238, -8.70563742, 0.009, 1066
1676634302.940, lauv-simulator-1, Motor, 41.18390193, -8.70563697, 0.009, 1065
1676634302.990, lauv-simulator-1, Motor, 41.18390143, -8.70563647, 0.072, 1065
1676634303.040, lauv-simulator-1, Motor, 41.18390097, -8.70563605, 0.072, 1065
1676634303.090, lauv-simulator-1, Motor, 41.18390046, -8.70563557, 0.087, 1064
1676634303.140, lauv-simulator-1, Motor, 41.18389999, -8.70563517, 0.087, 1064
1676634303.190, lauv-simulator-1, Motor, 41.18389947, -8.70563472, 0.109, 1064
1676634303.240, lauv-simulator-1, Motor, 41.18389899, -8.70563433, 0.109, 1063
1676634303.290, lauv-simulator-1, Motor, 41.18389845, -8.70563392, 0.026, 1063
1676634303.340, lauv-simulator-1, Motor, 41.18389796, -8.70563356, 0.026, 1063
1676634303.390, lauv-simulator-1, Motor, 41.18389741, -8.70563316, 0.009, 1062
1676634303.440, lauv-simulator-1, Motor, 41.18389691, -8.70563283, 0.009, 1062
1676634303.490, lauv-simulator-1, Motor, 41.18389635, -8.70563246, 0.034, 1062
1676634303.540, lauv-simulator-1, Motor, 41.18389584, -8.70563215, 0.034, 1061
1676634303.590, lauv-simulator-1, Motor, 41.18389528, -8.70563182, 0.003, 1061
1676634303.640, lauv-simulator-1, Motor, 41.18389476, -8.70563153, 0.003, 1061
1676634303.690, lauv-simulator-1, Motor, 41.18389419, -8.70563122, 0.100, 1061
1676634303.740, lauv-simulator-1, Motor, 41.18389366, -8.70563096, 0.100, 1060
1676634303.790, lauv-simulator-1, Motor, 41.18389308, -8.70563068, 0.079, 1060
1676634303.840, lauv-simulator-1, Motor, 41.18389254, -8.70563045, 0.079, 1060
1676634303.890, lauv-simulator-1, Motor, 41.18389195, -8.70563020, 0.059, 1059
1676634303.940, lauv-simulator-1, Motor, 41.18389142, -8.70563000, 0.059, 1059
1676634303.990, lauv-simulator-1, Motor, 41.18389082, -8.70562977, 0.050, 1059
1676634304.040, lauv-simulator-1, Motor, 41.18389028, -8.70562959, 0.050, 1058
1676634304.090, lauv-simulator-1, Motor, 41.18388968, -8.70562940, 0.041, 1058
1676634304.140, lauv-simulator-1, Motor, 41.18388913, -8.70562924, 0.041, 1058
1676634304.190, lauv-simulator-1, Motor, 41.18388852, -8.70562908, 0.005, 1057
1676634304.240, lauv-simulator-1, Motor, 41.18388797, -8.70562895, 0.005, 1057
1676634304.290, lauv-simulator-1, Motor, 41.18388736, -8.70562882, 0.041, 1057
1676634304.340, lauv-simulator-1, Motor, 41.18388681, -8.70562872, 0.041, 1057
1676634304.390, lauv-simulator-1, Motor, 41.18388620, -8.70562862, 0.113, 1056
1676634304.440, lauv-simulator-1, Motor, 41.18388564, -8.70562855, 0.113, 1056
1676634304.490, lauv-simulator-1, Motor, 41.18388502, -8.70562848, 0.060, 1056
1676634304.540, lauv-simulator-1, Motor, 41.18388447, -8.70562843, 0.060, 1055
1676634304.590, lauv-simulator-1, Motor, 41.18388385, -8.70562839, 0.060, 1055
1676634304.640, lauv-simulator-1, Motor, 41.18388329, -8.70562838, 0.060, 1055
1676634304.690, lauv-simulator-1, Motor, 41.18388268, -8.70562837, 0.108, 1054
1676634304.740, lauv-simulator-1, Motor, 41.18388212, -8.70562839, 0.108, 1054
1676634304.790, lauv-simulator-1, Motor, 41.18388150, -8.70562843, 0.070, 1054
1676634304.840, lauv-simulator-1, Motor, 41.18388094, -8.70562847, 0.070, 1054
1676634304.890, lauv-simulator-1, Motor, 41.18388033, -8.70562855, 0.006, 1053
1676634304.940, lauv-simulator-1, Motor, 41.18387977, -8.70562862, 0.006, 1053
1676634304.990, lauv-simulator-1, Motor, 41.18387915, -8.70562874, 0.103, 1053
1676634305.040, lauv-simulator-1, Motor, 41.18387860, -8.70562884, 0.103, 1052
1676634305.090, lauv-simulator-1, Motor, 41.18387799, -8.70562900, 0.057, 1052
1676634305.140, lauv-simulator-1, Motor, 41.18387744, -8.70562912, 0.057, 1052
1676634305.190, lauv-simulator-1, Motor, 41.18387683, -8.70562929, 0.005, 1051
1676634305.240, lauv-simulator-1, Motor, 41.18387628, -8.70562943, 0.005, 1051
1676634305.290, lauv-simulator-1, Motor, 41.18387567, -8.70562964, 0.064, 1051
1676634305.340, lauv-simulator-1, Motor, 41.18387512, -8.70562979, 0.064, 1051
1676634305.390, lauv-simulator-1, Motor, 41.18387452, -8.70563008, 0.018, 1050
1676634305.440, lauv-simulator-1, Motor, 41.18387398, -8.70563027, 0.018, 1050
1676634305.490, lauv-simulator-1, Motor, 41.18387338, -8.70563053, 0.012, 1050
1676634305.540, lauv-simulator-1, Motor, 41.18387284, -8.70563073, 0.012, 1049
1676634305.590, lauv-simulator-1, Motor, 41.18387225, -8.70563101, 0.001, 1049
1676634305.640, lauv-simulator-1, Motor, 41.18387171, -8.70563123, 0.001, 1049
1676634305.690, lauv-simulator-1, Motor, 41.18387112, -8.70563150, 0.022, 1048
1676634305.740, lauv-simulator-1, Motor, 41.18387058, -8.70563172, 0.022, 1048
1676634305.790, lauv-simulator-1, Motor, 41.18387000, -8.70563206, 0.019, 1048
1676634305.840, lauv-simulator-1, Motor, 41.18386947, -8.70563230, 0.019, 1047
1676634305.890, lauv-simulator-1, Motor, 41.18386889, -8.70563262, 0.002, 1047
1676634305.940, lauv-simulator-1, Motor, 41.18386836, -8.70563286, 0.002, 1047
1676634305.990, lauv-simulator-1, Motor, 41.18386778, -8.70563318, 0.020, 1046
1676634306.040, lauv-simulator-1, Motor, 41.18386725, -8.70563343, 0.020, 1046
1676634306.090, lauv-simulator-1, Motor, 41.18386667, -8.70563373, 0.059, 1046
1676634306.140, lauv-simulator-1, Motor, 41.18386614, -8.70563397, 0.059, 1045
1676634306.190, lauv-simulator-1, Motor, 41.18386556, -8.70563431, 0.085, 1045
1676634306.240, lauv-simulator-1, Motor, 41.18386504, -8.70563457, 0.085, 1045
1676634306.290, lauv-simulator-1, Motor, 41.18386446, -8.70563489, 0.094, 1044
1676634306.340, lauv-simulator-1, Motor, 41.18386394, -8.70563514, 0.094, 1044
1676634306.390, lauv-simulator-1, Motor, 41.18386336, -8.70563546, 0.095, 1044
1676634306.440, lauv-simulator-1, Motor, 41.18386284, -8.70563571, 0.095, 1043
1676634306.490, lauv-simulator-1, Motor, 41.18386226, -8.70563602, 0.049, 1043
1676634306.540, lauv-simulator-1, Motor, 41.18386173, -8.70563627, 0.049, 1043
1676634306.590, lauv-simulator-1, Motor, 41.18386115, -8.70563656, 0.088, 1042
1676634306.640, lauv-simulator-1, Motor, 41.18386063, -8.70563680, 0.088, 1042
1676634306.690, lauv-simulator-1, Motor, 41.18386005, -8.70563709, 0.055, 1042
1676634306.740, lauv-simulator-1, Motor, 41.18385953, -8.70563732, 0.055, 1041
1676634306.790, lauv-simulator-1, Motor, 41.18385894, -8.70563759, 0.124, 1041
1676634306.840, lauv-simulator-1, Motor, 41.18385841, -8.70563780, 0.124, 1041
1676634306.890, lauv-simulator-1, Motor, 41.18385782, -8.70563807, 0.011, 1040
1676634306.940, lauv-simulator-1, Motor, 41.18385729, -8.70563828, 0.011, 1040
1676634306.990, lauv-simulator-1, Motor, 41.18385670, -8.70563852, 0.101, 1040
1676634307.040, lauv-simulator-1, Motor, 41.18385617, -8.70563871, 0.101, 1039
1676634307.090, lauv-simulator-1, Motor, 41.18385558, -8.70563893, 0.079, 1039
1676634307.140, lauv-simulator-1, Motor, 41.18385505, -8.70563911, 0.079, 1039
1676634307.190, lauv-simulator-1, Motor, 41.18385445, -8.70563931, 0.062, 1038
1676634307.240, lauv-simulator-1, Motor, 41.18385392, -8.70563948, 0.062, 1038
1676634307.290, lauv-simulator-1, Motor, 41.18385331, -8.70563967, 0.066, 1038
1676634307.340, lauv-simulator-1, Motor, 41.18385278, -8.70563982, 0.066, 1037
1676634307.390, lauv-simulator-1, Motor, 41.18385217, -8.70563998, 0.038, 1037
1676634307.440, lauv-simulator-1, Motor, 41.18385163, -8.70564011, 0.038, 1037
1676634307.490, lauv-simulator-1, Motor, 41.18385103, -8.70564026, 0.102, 1037
1676634307.540, lauv-simulator-1, Motor, 41.18385049, -8.70564038, 0.102, 1036
1676634307.590, lauv-simulator-1, Motor, 41.18384988, -8.70564050, 0.059, 1036
1676634307.640, lauv-simulator-1, Motor, 41.18384934, -8.70564060, 0.059, 1036
1676634307.690, lauv-simulator-1, Motor, 41.18384873, -8.70564071, 0.034, 1035
1676634307.740, lauv-simulator-1, Motor, 41.18384818, -8.70564079, 0.034, 1035
1676634307.790, lauv-simulator-1, Motor, 41.18384757, -8.70564088, 0.104, 1035
1676634307.840, lauv-simulator-1, Motor, 41.18384703, -8.70564095, 0.104, 1034
1676634307.890, lauv-simulator-1, Motor, 41.18384642, -8.70564101, 0.113, 1034
1676634307.940, lauv-simulator-1, Motor, 41.18384587, -8.70564107, 0.113, 1034
1676634307.990, lauv-simulator-1, Motor, 41.18384526, -8.70564111, 0.097, 1034
1676634308.040, lauv-simulator-1, Motor, 41.18384471, -8.70564115, 0.097, 1033
1676634308.090, lauv-simulator-1, Motor, 41.18384410, -8.70564118, 0.061, 1033
1676634308.140, lauv-simulator-1, Motor, 41.18384355, -8.70564120, 0.061, 1033
1676634308.190, lauv-simulator-1, Motor, 41.18384294, -8.70564122, 0.097, 1032
1676634308.240, lauv-simulator-1, Motor, 41.18384239, -8.70564122, 0.097, 1032
1676634308.290, lauv-simulator-1, Motor, 41.18384178, -8.70564122, 0.015, 1032
1676634308.340, lauv-simulator-1, Motor, 41.18384123, -8.70564122, 0.015, 1031
1676634308.390, lauv-simulator-1, Motor, 41.18384062, -8.70564120, 0.154, 1031
1676634308.440, lauv-simulator-1, Motor, 41.18384007, -8.70564118, 0.154, 1031
1676634308.490, lauv-simulator-1, Motor, 41.18383946, -8.70564115, 0.014, 1031
1676634308.540, lauv-simulator-1, Motor, 41.18383891, -8.70564112, 0.014, 1030
1676634308.590, lauv-simulator-1, Motor, 41.18383830, -8.70564106, 0.001, 1030
1676634308.640, lauv-simulator-1, Motor, 41.18383775, -8.70564102, 0.001, 1030
1676634308.690, lauv-simulator-1, Motor, 41.18383714, -8.70564096, 0.037, 1029
1676634308.740, lauv-simulator-1, Motor, 41.18383659, -8.70564091, 0.037, 1029
1676634308.790, lauv-simulator-1, Motor, 41.18383598, -8.70564084, 0.053, 1029
1676634308.840, lauv-simulator-1, Motor, 41.18383544, -8.70564078, 0.053, 1028
1676634308.890, lauv-simulator-1, Motor, 41.18383483, -8.70564069, 0.026, 1028
1676634308.940, lauv-simulator-1, Motor, 41.18383429, -8.70564062, 0.026, 1028
1676634308.990, lauv-simulator-1, Motor, 41.18383368, -8.70564052, 0.068, 1028
1676634309.040, lauv-simulator-1, Motor, 41.18383314, -8.70564044, 0.068, 1027
1676634309.090, lauv-simulator-1, Motor, 41.18383253, -8.70564034, 0.006, 1027
1676634309.140, lauv-simulator-1, Motor, 41.18383199, -8.70564025, 0.006, 1027
1676634309.190, lauv-simulator-1, Motor, 41.18383138, -8.70564013, 0.070, 1026
1676634309.240, lauv-simulator-1, Motor, 41.18383084, -8.70564003, 0.070, 1026
1676634309.290, lauv-simulator-1, Motor, 41.18383024, -8.70563991, 0.006, 1026
1676634309.340, lauv-simulator-1, Motor, 41.18382970, -8.70563980, 0.006, 1025
1676634309.390, lauv-simulator-1, Motor, 41.18382909, -8.70563967, 0.058, 1025
1676634309.440, lauv-simulator-1, Motor, 41.18382855, -8.70563955, 0.058, 1025
1676634309.490, lauv-simulator-1, Motor, 41.18382795, -8.70563941, 0.026, 1025
1676634309.540, lauv-simulator-1, Motor, 41.18382742, -8.70563929, 0.026, 1024
1676634309.590, lauv-simulator-1, Motor, 41.18382681, -8.70563915, 0.027, 1024
1676634309.640, lauv-simulator-1, Motor, 41.18382628, -8.70563902, 0.027, 1024
1676634309.690, lauv-simulator-1, Motor, 41.18382568, -8.70563887, 0.029, 1023
1676634309.740, lauv-simulator-1, Motor, 41.18382514, -8.70563873, 0.029, 1023
1676634309.790, lauv-simulator-1, Motor, 41.18382454, -8.70563858, 0.018, 1023
1676634309.840, lauv-simulator-1, Motor, 41.18382401, -8.70563844, 0.018, 1022
1676634309.890, lauv-simulator-1, Motor, 41.18382341, -8.70563827, 0.002, 1022
1676634309.940, lauv-simulator-1, Motor, 41.18382288, -8.70563812, 0.002, 1022
1676634309.990, lauv-simulator-1, Motor, 41.18382229, -8.70563796, 0.086, 1022
1676634310.040, lauv-simulator-1, Motor, 41.18382176, -8.70563781, 0.086, 1021
1676634310.090, lauv-simulator-1, Motor, 41.18382116, -8.70563763, 0.037, 1021
1676634310.140, lauv-simulator-1, Motor, 41.18382063, -8.70563748, 0.037, 1021
1676634310.190, lauv-simulator-1, Motor, 41.18382004, -8.70563730, 0.025, 1020
1676634310.240, lauv-simulator-1, Motor, 41.18381951, -8.70563714, 0.025, 1020
1676634310.290, lauv-simulator-1, Motor, 41.18381892, -8.70563696, 0.035, 1020
1676634310.340, lauv-simulator-1, Motor, 41.18381839, -8.70563680, 0.035, 1019
1676634310.390, lauv-simulator-1, Motor, 41.18381780, -8.70563661, 0.093, 1019
1676634310.440, lauv-simulator-1, Motor, 41.18381727, -8.70563644, 0.093, 1019
1676634310.490, lauv-simulator-1, Motor, 41.18381668, -8.70563625, 0.056, 1019
1676634310.540, lauv-simulator-1, Motor, 41.18381616, -8.70563607, 0.056, 1018
1676634310.590, lauv-simulator-1, Motor, 41.18381557, -8.70563588, 0.031, 1018
1676634310.640, lauv-simulator-1, Motor, 41.18381504, -8.70563570, 0.031, 1018
1676634310.690, lauv-simulator-1, Motor, 41.18381446, -8.70563550, 0.115, 1017
1676634310.740, lauv-simulator-1, Motor, 41.18381393, -8.70563532, 0.115, 1017
1676634310.790, lauv-simulator-1, Motor, 41.18381334, -8.70563512, 0.117, 1017
1676634310.840, lauv-simulator-1, Motor, 41.18381283, -8.70563493, 0.117, 1017
1676634310.890, lauv-simulator-1, Motor, 41.18381224, -8.70563472, 0.066, 1016
1676634310.940, lauv-simulator-1, Motor, 41.18381172, -8.70563454, 0.066, 1016
1676634310.990, lauv-simulator-1, Motor, 41.18381113, -8.70563432, 0.143, 1016
1676634311.040, lauv-simulator-1, Motor, 41.18381062, -8.70563413, 0.143, 1015
1676634311.090, lauv-simulator-1, Motor, 41.18381003, -8.70563391, 0.062, 1015
1676634311.140, lauv-simulator-1, Motor, 41.18380952, -8.70563371, 0.062, 1015
1676634311.190, lauv-simulator-1, Motor, 41.18380893, -8.70563350, 0.046, 1014
1676634311.240, lauv-simulator-1, Motor, 41.18380842, -8.70563330, 0.046, 1014
1676634311.290, lauv-simulator-1, Motor, 41.18380784, -8.70563307, 0.048, 1014
1676634311.340, lauv-simulator-1, Motor, 41.18380732, -8.70563286, 0.048, 1014
1676634311.390, lauv-simulator-1, Motor, 41.18380674, -8.70563263, 0.079, 1013
1676634311.440, lauv-simulator-1, Motor, 41.18380623, -8.70563242, 0.079, 1013
1676634311.490, lauv-simulator-1, Motor, 41.18380565, -8.70563219, 0.007, 1013
1676634311.540, lauv-simulator-1, Motor, 41.18380514, -8.70563198, 0.007, 1012
1676634311.590, lauv-simulator-1, Motor, 41.18380456, -8.70563174, 0.011, 1012
1676634311.640, lauv-simulator-1, Motor, 41.18380405, -8.70563152, 0.011, 1012
1676634311.690, lauv-simulator-1, Motor, 41.18380347, -8.70563128, 0.001, 1012
1676634311.740, lauv-simulator-1, Motor, 41.18380296, -8.70563106, 0.001, 1011
1676634311.790, lauv-simulator-1, Motor, 41.18380239, -8.70563080, 0.020, 1011
1676634311.840, lauv-simulator-1, Motor, 41.18380188, -8.70563058, 0.020, 1011
1676634311.890, lauv-simulator-1, Motor, 41.18380131, -8.70563032, 0.050, 1011
1676634311.940, lauv-simulator-1, Motor, 41.18380080, -8.70563009, 0.050, 1010
1676634311.990, lauv-simulator-1, Motor, 41.18380023, -8.70562983, 0.046, 1010
1676634312.040, lauv-simulator-1, Motor, 41.18379973, -8.70562960, 0.046, 1010
1676634312.090, lauv-simulator-1, Motor, 41.18379916, -8.70562934, 0.062, 1009
1676634312.140, lauv-simulator-1, Motor, 41.18379865, -8.70562911, 0.062, 1009
1676634312.190, lauv-simulator-1, Motor, 41.18379808, -8.70562883, 0.018, 1009
1676634312.240, lauv-simulator-1, Motor, 41.18379758, -8.70562859, 0.018, 1009
1676634312.290, lauv-simulator-1, Motor, 41.18379701, -8.70562831, 0.002, 1008
1676634312.340, lauv-simulator-1, Motor, 41.18379652, -8.70562807, 0.002, 1008
1676634312.390, lauv-simulator-1, Motor, 41.18379595, -8.70562779, 0.049, 1008
1676634312.440, lauv-simulator-1, Motor, 41.18379545, -8.70562754, 0.049, 1007
1676634312.490, lauv-simulator-1, Motor, 41.18379489, -8.70562725, 0.004, 1007
1676634312.540, lauv-simulator-1, Motor, 41.18379439, -8.70562700, 0.004, 1007
1676634312.590, lauv-simulator-1, Motor, 41.18379383, -8.70562671, 0.005, 1007
1676634312.640, lauv-simulator-1, Motor, 41.18379334, -8.70562644, 0.005, 1006
1676634312.690, lauv-simulator-1, Motor, 41.18379277, -8.70562615, 0.122, 1006
1676634312.740, lauv-simulator-1, Motor, 41.18379228, -8.70562589, 0.122, 1006
1676634312.790, lauv-simulator-1, Motor, 41.18379172, -8.70562559, 0.040, 1006
1676634312.840, lauv-simulator-1, Motor, 41.18379123, -8.70562533, 0.040, 1005
1676634312.890, lauv-simulator-1, Motor, 41.18379068, -8.70562502, 0.094, 1005
1676634312.940, lauv-simulator-1, Motor, 41.18379018, -8.70562475, 0.094, 1005
1676634312.990, lauv-simulator-1, Motor, 41.18378963, -8.70562444, 0.025, 1004
1676634313.040, lauv-simulator-1, Motor, 41.18378914, -8.70562416, 0.025, 1004
1676634313.090, lauv-simulator-1, Motor, 41.18378859, -8.70562385, 0.060, 1004
1676634313.140, lauv-simulator-1, Motor, 41.18378810, -8.70562357, 0.060, 1004
1676634313.190, lauv-simulator-1, Motor, 41.18378755, -8.70562325, 0.005, 1003
1676634313.240, lauv-simulator-1, Motor, 41.18378707, -8.70562297, 0.005, 1003
1676634313.290, lauv-simulator-1, Motor, 41.18378652, -8.70562265, 0.050, 1003
1676634313.340, lauv-simulator-1, Motor, 41.18378603, -8.70562236, 0.050, 1003
1676634313.390, lauv-simulator-1, Motor, 41.18378548, -8.70562203, 0.012, 1002
1676634313.440, lauv-simulator-1, Motor, 41.18378500, -8.70562174, 0.012, 1002
1676634313.490, lauv-simulator-1, Motor, 41.18378446, -8.70562141, 0.095, 1002
1676634313.540, lauv-simulator-1, Motor, 41.18378398, -8.70562111, 0.095, 1001
1676634313.590, lauv-simulator-1, Motor, 41.18378343, -8.70562078, 0.040, 1001
1676634313.640, lauv-simulator-1, Motor, 41.18378295, -8.70562048, 0.040, 1001
1676634313.690, lauv-simulator-1, Motor, 41.18378241, -8.70562014, 0.019, 1001
1676634313.740, lauv-simulator-1, Motor, 41.18378193, -8.70561984, 0.019, 1000
1676634313.790, lauv-simulator-1, Motor, 41.18378139, -8.70561950, 0.078, 1000
1676634313.840, lauv-simulator-1, Motor, 41.18378091, -8.70561919, 0.078, 1000
1676634313.890, lauv-simulator-1, Motor, 41.18378038, -8.70561884, 0.044, 1000
1676634313.940, lauv-simulator-1, Motor, 41.18377990, -8.70561853, 0.044, 999
1676634313.990, lauv-simulator-1, Motor, 41.18377937, -8.70561818, 0.028, 999
1676634314.040, lauv-simulator-1, Motor, 41.18377889, -8.70561787, 0.028, 999
1676634314.090, lauv-simulator-1, Motor, 41.18377836, -8.70561752, 0.094, 999
1676634314.140, lauv-simulator-1, Motor, 41.18377788, -8.70561720, 0.094, 998
1676634314.190, lauv-simulator-1, Motor, 41.18377735, -8.70561685, 0.106, 998
1676634314.240, lauv-simulator-1, Motor, 41.18377688, -8.70561653, 0.106, 998
1676634314.290, lauv-simulator-1, Motor, 41.18377635, -8.70561617, 0.010, 998
1676634314.340, lauv-simulator-1, Motor, 41.18377588, -8.70561585, 0.010, 997
1676634314.390, lauv-simulator-1, Motor, 41.18377535, -8.70561548, 0.030, 997
