timestamp,DVL-filtered,validity,Echo,rpm,depth,Label
1676289245.538,4.771,VALID,22.82,805,7.365,TRACKING
1676289245.738,4.781,VALID,20.608,805,7.418,TRACKING
1676289245.938,4.775,VALID,19.941,805,7.353,TRACKING
1676289246.138,4.622,VALID,19.286,805,7.367,TRACKING
1676289246.338,4.708,VALID,15.055,805,7.449,TRACKING
1676289246.538,4.634,VALID,15.405,805,7.424,TRACKING
1676289246.738,4.615,VALID,14.648,805,7.518,TRACKING
1676289246.938,4.639,VALID,14.613,805,7.469,TRACKING
1676289247.138,4.681,VALID,14.84,805,7.622,TRACKING
1676289247.338,4.639,VALID,14.736,805,7.542,TRACKING
1676289247.538,4.528,VALID,15.395,805,7.678,TRACKING
1676289247.738,4.527,VALID,19.427,805,7.581,TRACKING
1676289247.938,4.465,VALID,19.697,805,7.606,TRACKING
1676289248.138,4.571,VALID,20.346,805,7.726,TRACKING
1676289248.338,4.444,VALID,20.356,805,7.698,TRACKING
1676289248.538,4.438,VALID,20.971,805,7.773,TRACKING
1676289248.738,4.318,VALID,21.442,805,7.768,TRACKING
1676289248.938,4.375,VALID,22.049,805,7.787,TRACKING
1676289249.138,4.409,VALID,22.205,805,7.767,TRACKING
1676289249.338,4.333,VALID,23.09,804,7.864,TRACKING
1676289249.538,4.312,VALID,23.075,804,7.758,TRACKING
1676289249.738,4.267,VALID,23.663,804,7.947,TRACKING
1676289249.938,4.248,VALID,24.026,804,7.916,TRACKING
1676289250.138,4.238,VALID,23.902,804,7.792,TRACKING
1676289250.338,3.99,VALID,25.694,804,7.873,TRACKING
1676289250.538,4.072,VALID,26.995,804,7.883,TRACKING
1676289250.738,4.051,VALID,29.865,804,7.881,TRACKING
1676289250.938,4.049,VALID,29.887,804,7.899,TRACKING
1676289251.138,3.967,VALID,30.0,804,7.904,TRACKING
1676289251.338,3.914,VALID,29.631,804,7.871,TRACKING
1676289251.538,4.014,VALID,29.747,804,8.017,TRACKING
1676289251.738,4.014,VALID,29.617,804,7.91,TRACKING
1676289251.938,3.99,VALID,29.722,804,8.024,TRACKING
1676289252.138,3.993,VALID,29.651,804,7.974,TRACKING
1676289252.338,3.988,VALID,29.53,804,8.09,TRACKING
1676289252.538,4.036,VALID,30.0,804,7.911,TRACKING
1676289252.738,3.944,VALID,30.0,804,8.048,TRACKING
1676289252.938,4.015,VALID,30.0,804,7.927,TRACKING
1676289253.138,3.885,VALID,29.877,804,7.878,TRACKING
1676289253.338,3.96,VALID,30.0,804,8.018,TRACKING
1676289253.538,3.924,VALID,30.0,804,7.876,TRACKING
1676289253.738,4.09,VALID,29.868,804,7.828,TRACKING
1676289253.938,4.149,VALID,30.0,804,7.959,TRACKING
1676289254.138,3.964,VALID,30.0,804,7.877,TRACKING
1676289254.338,3.925,VALID,29.734,804,7.932,TRACKING
1676289254.538,4.075,VALID,29.444,804,7.949,TRACKING
1676289254.738,4.028,VALID,29.87,804,7.804,TRACKING
1676289254.938,3.967,VALID,29.965,804,7.932,TRACKING
1676289255.138,3.995,VALID,29.834,804,7.884,TRACKING
1676289255.338,3.965,VALID,30.0,804,7.849,TRACKING
1676289255.538,4.046,VALID,29.934,804,7.774,TRACKING
1676289255.738,4.104,VALID,30.0,804,7.816,TRACKING
1676289255.938,4.044,VALID,30.0,804,7.83,TRACKING
1676289256.138,4.029,VALID,30.0,804,7.803,TRACKING
1676289256.338,4.028,VALID,29.873,804,7.824,TRACKING
1676289256.538,4.144,VALID,30.0,804,7.817,TRACKING
1676289256.738,4.028,VALID,29.916,804,7.789,TRACKING
1676289256.938,4.142,VALID,29.262,804,7.754,TRACKING
1676289257.138,4.018,VALID,30.0,804,7.814,TRACKING
1676289257.338,4.059,VALID,30.0,804,7.814,TRACKING
1676289257.538,4.065,VALID,29.607,804,7.873,TRACKING
1676289257.738,4.133,VALID,29.883,804,7.796,TRACKING
1676289257.938,4.118,VALID,29.981,804,7.753,TRACKING
1676289258.138,3.735,VALID,29.825,804,7.77,TRACKING
1676289258.338,3.659,VALID,29.647,804,7.789,TRACKING
1676289258.538,3.687,VALID,29.418,804,7.799,TRACKING
1676289258.738,3.618,VALID,29.777,804,7.876,TRACKING
1676289258.938,3.664,VALID,29.743,804,7.844,TRACKING
1676289259.138,3.686,VALID,30.0,804,7.84,TRACKING
1676289259.338,3.757,VALID,29.828,804,7.814,TRACKING
1676289259.538,3.752,VALID,29.422,804,7.869,TRACKING
1676289259.738,3.778,VALID,30.0,804,7.82,TRACKING
1676289259.938,3.674,VALID,30.0,804,7.716,TRACKING
1676289260.138,3.609,VALID,29.974,804,7.743,TRACKING
1676289260.338,3.661,VALID,29.795,804,7.896,TRACKING
1676289260.538,3.699,VALID,30.0,804,7.577,TRACKING
1676289260.738,3.734,VALID,29.879,804,7.802,TRACKING
1676289260.938,3.706,VALID,30.0,804,7.723,TRACKING
1676289261.138,3.756,VALID,29.97,804,7.662,TRACKING
1676289261.338,3.833,VALID,30.0,804,7.653,TRACKING
1676289261.538,3.818,VALID,29.588,804,7.601,TRACKING
1676289261.738,3.831,VALID,29.842,804,7.649,TRACKING
1676289261.938,3.855,VALID,30.0,804,7.657,TRACKING
1676289262.138,3.96,VALID,29.661,804,7.587,TRACKING
1676289262.338,3.941,VALID,30.0,804,7.59,TRACKING
1676289262.538,3.784,VALID,29.769,804,7.541,TRACKING
1676289262.738,3.936,VALID,29.949,804,7.534,TRACKING
1676289262.938,3.908,VALID,30.0,804,7.485,TRACKING
1676289263.138,4.064,VALID,29.761,804,7.456,TRACKING
1676289263.338,4.027,VALID,29.568,804,7.441,TRACKING
1676289263.538,4.927,VALID,29.973,804,7.431,TRACKING
1676289263.738,4.926,VALID,29.786,804,7.556,TRACKING
1676289263.938,4.854,VALID,30.0,804,7.427,TRACKING
1676289264.138,5.021,VALID,30.0,804,7.387,TRACKING
1676289264.338,4.873,VALID,26.561,804,7.324,TRACKING
1676289264.538,4.923,VALID,22.223,804,7.529,TRACKING
1676289264.738,4.998,VALID,19.137,804,7.496,TRACKING
1676289264.938,4.923,VALID,17.827,804,7.458,TRACKING
1676289265.138,4.945,VALID,17.444,804,7.519,TRACKING
1676289265.338,5.076,VALID,16.034,804,7.478,TRACKING
1676289265.538,4.93,VALID,15.641,804,7.468,TRACKING
1676289265.738,4.847,VALID,15.299,804,7.468,TRACKING
1676289265.938,4.753,VALID,14.305,804,7.561,TRACKING
1676289266.138,4.861,VALID,14.645,804,7.662,TRACKING
1676289266.338,4.757,VALID,14.181,804,7.612,TRACKING
1676289266.538,4.727,VALID,14.28,804,7.66,TRACKING
1676289266.738,4.804,VALID,14.245,804,7.703,TRACKING
1676289266.938,4.689,VALID,14.302,804,7.763,TRACKING
1676289267.138,4.676,VALID,15.015,804,7.705,TRACKING
1676289267.338,4.61,VALID,14.49,804,7.789,TRACKING
1676289267.538,4.675,VALID,15.368,804,7.758,TRACKING
1676289267.738,4.594,VALID,15.48,804,7.873,TRACKING
1676289267.938,4.486,VALID,16.528,804,7.927,TRACKING
1676289268.138,4.532,VALID,16.935,804,7.953,TRACKING
1676289268.338,4.534,VALID,18.286,804,7.974,TRACKING
1676289268.538,4.442,VALID,18.393,804,8.046,TRACKING
1676289268.738,4.381,VALID,19.643,804,8.003,TRACKING
1676289268.938,4.327,VALID,21.054,804,7.96,TRACKING
1676289269.138,4.327,VALID,21.569,804,8.091,TRACKING
1676289269.338,4.313,VALID,22.406,804,8.112,TRACKING
1676289269.538,4.305,VALID,23.723,804,7.987,TRACKING
1676289269.738,4.264,VALID,24.75,804,8.17,TRACKING
1676289269.938,4.358,VALID,24.941,804,8.198,TRACKING
1676289270.138,4.277,VALID,26.106,804,8.074,TRACKING
1676289270.338,4.257,VALID,25.891,804,8.142,TRACKING
1676289270.538,4.229,VALID,26.05,804,8.127,TRACKING
1676289270.738,4.31,VALID,26.916,804,8.191,TRACKING
1676289270.938,4.226,VALID,25.62,804,8.269,TRACKING
1676289271.138,4.177,VALID,26.172,804,8.229,TRACKING
1676289271.338,4.254,VALID,26.588,804,8.172,TRACKING
1676289271.538,4.268,VALID,26.087,804,8.257,TRACKING
1676289271.738,4.173,VALID,25.947,804,8.228,TRACKING
1676289271.938,4.216,VALID,26.879,804,8.219,TRACKING
1676289272.138,4.167,VALID,27.514,804,8.25,TRACKING
1676289272.338,4.032,VALID,29.8,804,8.133,TRACKING
1676289272.538,3.903,VALID,29.788,804,8.177,TRACKING
1676289272.738,3.877,VALID,30.0,804,8.207,TRACKING
1676289272.938,3.861,VALID,29.994,804,8.25,TRACKING
1676289273.138,3.894,VALID,29.683,804,8.355,TRACKING
1676289273.338,3.845,VALID,29.83,804,8.238,TRACKING
1676289273.538,3.875,VALID,29.97,804,8.279,TRACKING
1676289273.738,3.802,VALID,29.372,804,8.268,TRACKING
1676289273.938,3.805,VALID,30.0,804,8.24,TRACKING
1676289274.138,3.775,VALID,30.0,804,8.255,TRACKING
1676289274.338,3.886,VALID,29.74,804,8.2,TRACKING
1676289274.538,3.843,VALID,30.0,804,8.26,TRACKING
1676289274.738,3.865,VALID,30.0,804,8.317,TRACKING
1676289274.938,3.826,VALID,30.0,804,8.126,TRACKING
1676289275.138,3.894,VALID,30.0,804,8.222,TRACKING
1676289275.338,3.885,VALID,29.946,804,8.233,TRACKING
1676289275.538,3.888,VALID,30.0,804,8.155,TRACKING
1676289275.738,3.902,VALID,29.96,804,8.186,TRACKING
1676289275.938,3.993,VALID,29.875,804,8.136,TRACKING
1676289276.138,3.95,VALID,30.0,804,8.065,TRACKING
1676289276.338,4.075,VALID,29.949,804,8.171,TRACKING
1676289276.538,4.006,VALID,30.0,804,8.082,TRACKING
1676289276.738,4.001,VALID,30.0,804,8.168,TRACKING
1676289276.938,3.986,VALID,30.0,804,8.087,TRACKING
1676289277.138,3.945,VALID,29.809,804,8.102,TRACKING
1676289277.338,4.067,VALID,30.0,804,8.102,TRACKING
1676289277.538,4.01,VALID,29.744,804,8.071,TRACKING
1676289277.738,4.013,VALID,30.0,804,8.063,TRACKING
1676289277.938,4.034,VALID,29.852,804,8.053,TRACKING
1676289278.138,4.048,VALID,29.834,804,8.051,TRACKING
1676289278.338,3.984,VALID,30.0,804,8.07,TRACKING
1676289278.538,3.971,VALID,30.0,804,8.04,TRACKING
1676289278.738,4.072,VALID,30.0,804,8.067,TRACKING
1676289278.938,3.994,VALID,29.953,804,8.08,TRACKING
1676289279.138,4.061,VALID,29.992,804,8.002,TRACKING
1676289279.338,4.03,VALID,30.0,804,8.091,TRACKING
1676289279.538,3.964,VALID,29.933,804,8.002,TRACKING
1676289279.738,3.972,VALID,30.0,804,7.991,TRACKING
1676289279.938,3.868,VALID,29.871,804,8.036,TRACKING
1676289280.138,3.98,VALID,29.848,804,8.06,TRACKING
1676289280.338,3.917,VALID,30.0,804,8.084,TRACKING
1676289280.538,4.012,VALID,29.867,804,8.041,TRACKING
1676289280.738,3.97,VALID,29.775,804,8.116,TRACKING
1676289280.938,3.878,VALID,30.0,804,8.062,TRACKING
1676289281.138,3.955,VALID,30.0,804,8.077,TRACKING
1676289281.338,3.963,VALID,29.857,804,7.979,TRACKING
1676289281.538,3.908,VALID,30.0,804,8.02,TRACKING
1676289281.738,3.937,VALID,30.0,804,8.065,TRACKING
1676289281.938,4.036,VALID,29.855,804,7.912,TRACKING
1676289282.138,3.972,VALID,29.48,804,8.02,TRACKING
1676289282.338,4.013,VALID,29.373,804,8.031,TRACKING
1676289282.538,4.057,VALID,29.907,804,7.916,TRACKING
1676289282.738,4.035,VALID,29.615,804,8.029,TRACKING
1676289282.938,3.992,VALID,29.029,804,7.915,TRACKING
1676289283.138,4.086,VALID,29.851,804,7.891,TRACKING
1676289283.338,4.024,VALID,30.0,804,7.946,TRACKING
1676289283.538,4.154,VALID,29.975,804,7.864,TRACKING
1676289283.738,4.197,VALID,30.0,804,7.912,TRACKING
1676289283.938,4.101,VALID,29.676,804,7.918,TRACKING
1676289284.138,4.211,VALID,29.744,804,7.911,TRACKING
1676289284.338,4.175,VALID,29.999,804,7.988,TRACKING
1676289284.538,4.242,VALID,29.653,804,7.915,TRACKING
1676289284.738,4.253,VALID,29.975,804,7.916,TRACKING
1676289284.938,4.219,VALID,29.877,804,7.923,TRACKING
1676289285.138,4.151,VALID,29.864,804,7.934,TRACKING
1676289285.338,4.201,VALID,24.037,804,7.89,TRACKING
1676289285.538,4.223,VALID,23.188,804,7.972,TRACKING
1676289285.738,4.118,VALID,24.012,804,7.906,TRACKING
1676289285.938,4.209,VALID,24.145,804,7.974,TRACKING
1676289286.138,4.119,VALID,26.161,804,7.97,TRACKING
1676289286.338,4.165,VALID,26.424,804,8.016,TRACKING
1676289286.538,4.155,VALID,26.875,804,7.92,TRACKING
1676289286.738,4.151,VALID,29.891,804,8.019,TRACKING
1676289286.938,4.23,VALID,29.704,804,7.865,TRACKING
1676289287.138,4.235,VALID,29.925,804,7.981,TRACKING
1676289287.338,4.016,VALID,27.421,804,7.919,TRACKING
1676289287.538,4.113,VALID,30.0,804,7.991,TRACKING
1676289287.738,4.03,VALID,29.775,804,7.968,TRACKING
1676289287.938,4.159,VALID,30.0,804,8.037,TRACKING
1676289288.138,4.076,VALID,29.891,804,7.926,TRACKING
1676289288.338,4.066,VALID,30.0,804,8.024,TRACKING
1676289288.538,3.99,VALID,29.821,804,7.983,TRACKING
1676289288.738,4.118,VALID,29.81,804,8.008,TRACKING
1676289288.938,4.216,VALID,29.894,804,7.972,TRACKING
1676289289.138,4.358,VALID,29.989,804,7.994,TRACKING
1676289289.338,4.262,VALID,30.0,804,7.971,TRACKING
1676289289.538,4.288,VALID,29.703,804,7.986,TRACKING
1676289289.738,4.335,VALID,30.0,804,8.021,TRACKING
1676289289.938,4.333,VALID,30.0,804,7.994,TRACKING
1676289290.138,4.306,VALID,26.224,804,8.045,TRACKING
1676289290.338,4.276,VALID,25.125,804,8.074,TRACKING
1676289290.538,4.259,VALID,24.238,804,8.013,TRACKING
1676289290.738,4.289,VALID,24.361,804,8.047,TRACKING
1676289290.938,4.318,VALID,23.903,804,7.999,TRACKING
1676289291.138,4.3,VALID,23.959,804,8.073,TRACKING
1676289291.338,4.23,VALID,22.654,804,8.065,TRACKING
1676289291.538,4.308,VALID,22.628,804,8.107,TRACKING
1676289291.738,4.379,VALID,22.766,804,8.042,TRACKING
1676289291.938,4.314,VALID,22.743,804,8.027,TRACKING
1676289292.138,4.342,VALID,22.411,804,8.11,TRACKING
1676289292.338,4.27,VALID,22.273,804,8.08,TRACKING
1676289292.538,4.337,VALID,21.837,804,8.074,TRACKING
1676289292.738,4.347,VALID,21.396,804,8.053,TRACKING
1676289292.938,4.321,VALID,21.092,804,8.081,TRACKING
1676289293.138,4.345,VALID,21.377,804,7.98,TRACKING
1676289293.338,4.305,VALID,21.134,804,8.169,TRACKING
1676289293.538,4.273,VALID,20.767,804,8.211,TRACKING
1676289293.738,4.281,VALID,21.098,804,8.12,TRACKING
1676289293.938,4.221,VALID,21.482,804,8.103,TRACKING
1676289294.138,4.278,VALID,21.859,804,8.2,TRACKING
1676289294.338,4.224,VALID,21.77,804,8.229,TRACKING
1676289294.538,4.286,VALID,23.068,804,8.122,TRACKING
1676289294.738,4.171,VALID,23.197,804,8.248,TRACKING
1676289294.938,4.203,VALID,23.0,804,8.197,TRACKING
1676289295.138,4.135,VALID,25.423,804,8.201,TRACKING
1676289295.338,4.174,VALID,26.215,804,8.119,TRACKING
1676289295.538,4.163,VALID,25.692,804,8.218,TRACKING
1676289295.738,4.179,VALID,26.416,804,8.235,TRACKING
1676289295.938,4.261,VALID,25.941,804,8.249,TRACKING
1676289296.138,4.129,VALID,26.698,804,8.285,TRACKING
1676289296.338,4.128,VALID,25.179,804,8.278,TRACKING
1676289296.538,4.199,VALID,30.0,805,8.228,TRACKING
1676289296.738,4.172,VALID,24.606,805,8.222,TRACKING
1676289296.938,4.176,VALID,23.849,805,8.284,TRACKING
1676289297.138,4.13,VALID,23.705,805,8.253,TRACKING
1676289297.338,4.136,VALID,23.695,805,8.285,TRACKING
1676289297.538,4.11,VALID,30.0,806,8.257,TRACKING
1676289297.738,4.231,VALID,29.979,806,8.253,TRACKING
1676289297.938,4.027,VALID,29.97,806,8.225,TRACKING
1676289298.138,4.113,VALID,29.64,806,8.388,TRACKING
1676289298.338,4.184,VALID,30.0,807,8.238,TRACKING
1676289298.538,4.141,VALID,29.974,807,8.338,TRACKING
1676289298.738,4.119,VALID,29.931,807,8.316,TRACKING
1676289298.938,4.142,VALID,29.566,807,8.175,TRACKING
1676289299.138,4.0,VALID,30.0,807,8.367,TRACKING
1676289299.338,4.012,VALID,30.0,808,8.277,TRACKING
1676289299.538,4.104,VALID,30.0,808,8.354,TRACKING
1676289299.738,3.708,VALID,30.0,808,8.38,TRACKING
1676289299.938,3.783,VALID,30.0,808,8.371,TRACKING
1676289300.138,3.777,VALID,30.0,808,8.369,TRACKING
1676289300.338,3.843,VALID,30.0,808,8.31,TRACKING
1676289300.538,3.68,VALID,29.688,809,8.259,TRACKING
1676289300.738,3.871,VALID,30.0,809,8.289,TRACKING
1676289300.938,3.794,VALID,30.0,809,8.319,TRACKING
1676289301.138,3.731,VALID,30.0,809,8.348,TRACKING
1676289301.338,3.835,VALID,29.658,809,8.343,TRACKING
1676289301.538,3.748,VALID,29.666,809,8.305,TRACKING
1676289301.738,3.757,VALID,29.947,809,8.309,TRACKING
1676289301.938,3.844,VALID,30.0,809,8.243,TRACKING
1676289302.138,3.774,VALID,30.0,809,8.316,TRACKING
1676289302.338,3.828,VALID,30.0,809,8.237,TRACKING
1676289302.538,3.89,VALID,29.998,809,8.243,TRACKING
1676289302.738,3.833,VALID,29.733,809,8.276,TRACKING
1676289302.938,3.943,VALID,29.84,809,8.199,TRACKING
1676289303.138,3.896,VALID,30.0,809,8.247,TRACKING
1676289303.338,3.895,VALID,30.0,809,8.173,TRACKING
1676289303.538,3.971,VALID,29.85,809,8.205,TRACKING
1676289303.738,3.931,VALID,30.0,809,8.045,TRACKING
1676289303.938,4.005,VALID,30.0,809,8.198,TRACKING
1676289304.138,3.964,VALID,29.811,809,8.135,TRACKING
1676289304.338,4.029,VALID,30.0,809,8.143,TRACKING
1676289304.538,3.989,VALID,29.99,809,8.075,TRACKING
1676289304.738,4.06,VALID,29.664,809,8.052,TRACKING
1676289304.938,4.018,VALID,30.0,809,8.12,TRACKING
1676289305.138,3.945,VALID,30.0,809,8.1,TRACKING
1676289305.338,3.976,VALID,30.0,808,8.047,TRACKING
1676289305.538,3.995,VALID,29.21,808,8.038,TRACKING
1676289305.738,4.077,VALID,30.0,808,8.125,TRACKING
1676289305.938,4.042,VALID,30.0,808,8.043,TRACKING
1676289306.138,4.046,VALID,29.466,808,8.0,TRACKING
1676289306.338,4.006,VALID,29.998,808,8.015,TRACKING
1676289306.538,4.033,VALID,30.0,808,8.04,TRACKING
1676289306.738,3.975,VALID,30.0,808,8.097,TRACKING
1676289306.938,4.117,VALID,30.0,808,8.101,TRACKING
1676289307.138,4.012,VALID,29.589,808,7.994,TRACKING
1676289307.338,4.129,VALID,29.842,808,8.097,TRACKING
1676289307.538,3.998,VALID,30.0,808,8.019,TRACKING
1676289307.738,4.085,VALID,29.856,808,7.983,TRACKING
1676289307.938,4.177,VALID,29.789,808,7.937,TRACKING
1676289308.138,4.114,VALID,29.871,808,8.003,TRACKING
1676289308.338,4.217,VALID,30.0,808,8.002,TRACKING
1676289308.538,4.131,VALID,30.0,808,8.011,TRACKING
1676289308.738,4.157,VALID,29.646,808,8.035,TRACKING
1676289308.938,4.136,VALID,29.885,808,8.053,TRACKING
1676289309.138,4.205,VALID,29.779,808,8.065,TRACKING
1676289309.338,4.121,VALID,29.786,808,8.021,TRACKING
1676289309.538,4.18,VALID,29.575,808,7.988,TRACKING
1676289309.738,4.23,VALID,29.751,808,8.055,TRACKING
1676289309.938,4.136,VALID,30.0,808,8.017,TRACKING
1676289310.138,4.176,VALID,30.0,808,8.021,TRACKING
1676289310.338,4.235,VALID,29.821,808,8.148,TRACKING
1676289310.538,4.144,VALID,29.43,808,8.01,TRACKING
1676289310.738,4.177,VALID,29.754,808,8.063,TRACKING
1676289310.938,4.124,VALID,29.991,808,7.98,TRACKING
1676289311.138,4.092,VALID,29.943,808,8.024,TRACKING
1676289311.338,4.1,VALID,29.812,808,8.056,TRACKING
1676289311.538,4.173,VALID,30.0,808,8.072,TRACKING
1676289311.738,4.129,VALID,30.0,808,8.074,TRACKING
1676289311.938,4.18,VALID,29.834,808,8.13,TRACKING
1676289312.138,4.117,VALID,30.0,808,8.026,TRACKING
1676289312.338,4.206,VALID,29.272,808,8.07,TRACKING
1676289312.538,4.682,VALID,29.908,807,8.06,TRACKING
1676289312.738,4.625,VALID,30.0,807,8.066,TRACKING
1676289312.938,4.693,VALID,27.448,807,8.106,TRACKING
1676289313.138,4.527,VALID,25.822,807,8.016,TRACKING
1676289313.338,4.609,VALID,24.751,807,8.013,TRACKING
1676289313.538,4.612,VALID,23.132,807,8.013,TRACKING
1676289313.738,4.639,VALID,21.676,807,8.065,TRACKING
1676289313.938,4.638,VALID,20.427,807,8.076,TRACKING
1676289314.138,4.64,VALID,19.272,807,8.188,TRACKING
1676289314.338,4.584,VALID,18.333,807,8.169,TRACKING
1676289314.538,4.587,VALID,17.321,807,8.228,TRACKING
1676289314.738,4.566,VALID,17.267,807,8.105,TRACKING
1676289314.938,4.575,VALID,16.87,807,8.193,TRACKING
1676289315.138,4.566,VALID,17.61,807,8.242,TRACKING
1676289315.338,4.57,VALID,17.319,807,8.141,TRACKING
1676289315.538,4.517,VALID,17.479,807,8.329,TRACKING
1676289315.738,4.397,VALID,17.791,807,8.22,TRACKING
1676289315.938,4.452,VALID,17.814,807,8.362,TRACKING
1676289316.138,4.366,VALID,18.964,807,8.392,TRACKING
1676289316.338,4.435,VALID,18.923,807,8.401,TRACKING
1676289316.538,4.359,VALID,19.334,807,8.312,TRACKING
1676289316.738,4.369,VALID,19.71,807,8.437,TRACKING
1676289316.938,4.324,VALID,19.607,807,8.392,TRACKING
1676289317.138,4.26,VALID,20.253,807,8.479,TRACKING
1676289317.338,4.3,VALID,20.422,807,8.501,TRACKING
1676289317.538,4.164,VALID,20.948,807,8.483,TRACKING
1676289317.738,4.206,VALID,22.103,807,8.416,TRACKING
1676289317.938,4.293,VALID,22.736,807,8.438,TRACKING
1676289318.138,4.222,VALID,23.854,807,8.452,TRACKING
1676289318.338,4.213,VALID,24.896,807,8.5,TRACKING
1676289318.538,4.203,VALID,25.182,807,8.581,TRACKING
1676289318.738,4.256,VALID,24.971,807,8.556,TRACKING
1676289318.938,4.078,VALID,24.553,807,8.49,TRACKING
1676289319.138,4.165,VALID,25.518,807,8.516,TRACKING
1676289319.338,4.212,VALID,24.318,807,8.587,TRACKING
1676289319.538,4.156,VALID,24.199,807,8.558,TRACKING
1676289319.738,3.517,VALID,24.701,807,8.544,TRACKING
1676289319.938,3.682,VALID,26.171,808,8.536,TRACKING
1676289320.138,3.613,VALID,29.899,808,8.522,TRACKING
1676289320.338,3.674,VALID,29.571,808,8.605,TRACKING
1676289320.538,3.666,VALID,29.805,808,8.467,TRACKING
1676289320.738,3.587,VALID,30.0,808,8.583,TRACKING
1676289320.938,3.659,VALID,29.586,809,8.507,TRACKING
1676289321.138,3.681,VALID,30.0,809,8.426,TRACKING
1676289321.338,3.542,VALID,30.0,809,8.546,TRACKING
1676289321.538,3.517,VALID,29.884,809,8.576,TRACKING
1676289321.738,3.695,VALID,29.723,809,8.593,TRACKING
1676289321.938,3.648,VALID,29.854,810,8.439,TRACKING
1676289322.138,3.639,VALID,29.859,810,8.523,TRACKING
1676289322.338,3.716,VALID,29.738,810,8.484,TRACKING
1676289322.538,3.662,VALID,30.0,810,8.416,TRACKING
1676289322.738,3.685,VALID,30.0,810,8.475,TRACKING
1676289322.938,3.741,VALID,30.0,810,8.389,TRACKING
1676289323.138,3.673,VALID,30.0,811,8.401,TRACKING
1676289323.338,3.841,VALID,30.0,811,8.408,TRACKING
1676289323.538,3.789,VALID,30.0,811,8.431,TRACKING
1676289323.738,3.798,VALID,29.783,811,8.398,TRACKING
1676289323.938,3.916,VALID,29.898,811,8.343,TRACKING
1676289324.138,3.915,VALID,30.0,811,8.357,TRACKING
1676289324.338,3.855,VALID,30.0,811,8.246,TRACKING
1676289324.538,3.888,VALID,29.371,811,8.27,TRACKING
1676289324.738,3.864,VALID,29.989,812,8.291,TRACKING
1676289324.938,3.912,VALID,29.655,812,8.16,TRACKING
1676289325.138,3.993,VALID,30.0,812,8.214,TRACKING
1676289325.338,4.045,VALID,29.931,811,8.246,TRACKING
1676289325.538,4.022,VALID,30.0,811,8.272,TRACKING
1676289325.738,4.033,VALID,29.741,811,8.152,TRACKING
1676289325.938,3.849,VALID,30.0,811,8.212,TRACKING
1676289326.138,3.784,VALID,29.75,811,8.214,TRACKING
1676289326.338,3.949,VALID,29.82,811,8.207,TRACKING
1676289326.538,3.813,VALID,30.0,811,8.176,TRACKING
1676289326.738,3.959,VALID,30.0,811,8.192,TRACKING
1676289326.938,3.905,VALID,29.48,811,8.112,TRACKING
1676289327.138,3.867,VALID,30.0,811,8.15,TRACKING
1676289327.338,3.933,VALID,29.809,811,8.156,TRACKING
1676289327.538,3.942,VALID,30.0,811,8.068,TRACKING
1676289327.738,3.871,VALID,29.989,811,8.115,TRACKING
1676289327.938,3.927,VALID,30.0,811,8.148,TRACKING
1676289328.138,4.029,VALID,30.0,811,8.144,TRACKING
1676289328.338,3.975,VALID,30.0,811,8.077,TRACKING
