timestamp,DVL-filtered,validity,Echo,rpm,depth,Label
1676634809.956,5.197,VALID,0.2,878,0.003,SURFACED
1676634810.156,5.284,VALID,0.2,878,0.028,SURFACED
1676634810.356,5.131,VALID,0.21,877,0.067,SURFACED
1676634810.556,5.179,VALID,0.284,877,0.033,SURFACED
1676634810.756,5.145,VALID,0.283,877,0.072,SURFACED
1676634810.956,5.144,VALID,0.555,876,0.025,SURFACED
1676634811.156,5.111,VALID,0.581,876,0.052,SURFACED
1676634811.356,5.154,VALID,0.259,876,0.0,SURFACED
1676634811.556,5.208,VALID,0.348,875,0.015,SURFACED
1676634811.756,5.169,VALID,0.2,875,0.028,SURFACED
1676634811.956,5.146,VALID,0.337,875,0.0,SURFACED
1676634812.156,5.122,VALID,0.2,874,0.0,SURFACED
1676634812.356,5.162,VALID,0.2,874,0.095,SURFACED
1676634812.556,5.142,VALID,0.259,874,0.025,SURFACED
1676634812.756,5.067,VALID,0.2,874,0.101,SURFACED
1676634812.956,5.14,VALID,0.2,873,0.076,SURFACED
1676634813.156,5.15,VALID,0.2,873,0.209,SURFACED
1676634813.356,5.182,VALID,0.2,873,0.086,SURFACED
1676634813.556,5.19,VALID,0.299,872,0.014,SURFACED
1676634813.756,4.894,VALID,0.2,872,0.0,SURFACED
1676634813.956,4.853,VALID,0.2,872,0.009,SURFACED
1676634814.156,4.867,VALID,0.344,871,0.023,SURFACED
1676634814.356,4.849,VALID,0.2,871,0.084,SURFACED
1676634814.556,4.845,VALID,0.2,871,0.078,SURFACED
1676634814.756,4.889,VALID,0.564,871,0.0,SURFACED
1676634814.956,4.911,VALID,0.2,870,0.15,SURFACED
1676634815.156,4.765,VALID,0.2,870,0.035,SURFACED
1676634815.356,4.864,VALID,0.2,870,0.066,SURFACED
1676634815.556,4.812,VALID,0.468,869,0.0,SURFACED
1676634815.756,4.924,VALID,0.206,869,0.03,SURFACED
1676634815.956,4.839,VALID,0.2,869,0.011,SURFACED
1676634816.156,4.795,VALID,0.2,869,0.068,SURFACED
1676634816.356,4.831,VALID,0.2,868,0.061,SURFACED
1676634816.556,5.287,VALID,0.2,868,0.019,SURFACED
1676634816.756,5.268,VALID,0.432,868,0.065,SURFACED
1676634816.956,5.336,VALID,0.715,867,0.0,SURFACED
1676634817.156,5.284,VALID,0.503,867,0.032,SURFACED
1676634817.356,5.251,VALID,0.639,867,0.084,SURFACED
1676634817.556,5.275,VALID,0.739,867,0.094,SURFACED
1676634817.756,5.271,VALID,0.2,866,0.014,SURFACED
1676634817.956,5.278,VALID,0.2,866,0.027,SURFACED
1676634818.156,5.221,VALID,0.239,866,0.062,SURFACED
1676634818.356,5.343,VALID,0.2,866,0.0,SURFACED
1676634818.556,5.265,VALID,0.427,865,0.068,SURFACED
1676634818.756,5.235,VALID,0.2,865,0.054,SURFACED
1676634818.956,5.195,VALID,0.255,865,0.052,SURFACED
1676634819.156,5.262,VALID,0.295,865,0.119,SURFACED
1676634819.356,5.196,VALID,0.453,864,0.125,SURFACED
1676634819.556,5.269,VALID,0.2,864,0.01,SURFACED
1676634819.756,5.262,VALID,0.542,864,0.081,SURFACED
1676634819.956,5.267,VALID,0.611,864,0.0,SURFACED
1676634820.156,5.259,VALID,0.2,863,0.055,SURFACED
1676634820.356,5.211,VALID,0.752,863,0.174,SURFACED
1676634820.556,5.203,VALID,0.683,863,0.041,SURFACED
1676634820.756,5.227,VALID,0.335,690,0.126,SURFACED
1676634820.956,5.235,VALID,0.2,0,0.091,SURFACED
1676634821.156,5.29,VALID,0.2,0,0.017,SURFACED
1676634821.356,5.329,VALID,0.2,0,0.053,SURFACED
1676634821.556,5.168,VALID,0.307,0,0.051,SURFACED
1676634821.756,5.152,VALID,0.539,0,0.059,SURFACED
1676634821.956,5.177,VALID,0.2,0,0.0,SURFACED
1676634822.156,5.112,VALID,0.2,0,0.093,SURFACED
1676634822.356,5.091,VALID,0.2,0,0.121,SURFACED
1676634822.556,5.173,VALID,0.275,0,0.066,SURFACED
1676634822.756,5.179,VALID,0.2,0,0.064,SURFACED
1676634822.956,5.131,VALID,0.244,0,0.083,SURFACED
1676634823.156,5.133,VALID,0.2,0,0.075,SURFACED
1676634823.356,5.108,VALID,0.2,0,0.129,SURFACED
1676634823.556,5.237,VALID,0.582,0,0.109,SURFACED
1676634823.756,5.235,VALID,0.2,0,0.149,SURFACED
1676634823.956,5.222,VALID,0.654,0,0.099,SURFACED
1676634824.156,5.205,VALID,0.261,0,0.095,SURFACED
1676634824.356,5.202,VALID,0.496,0,0.03,SURFACED
1676634824.556,5.162,VALID,0.419,0,0.09,SURFACED
1676634824.756,5.138,VALID,0.31,0,0.0,SURFACED
1676634824.956,5.148,VALID,0.2,0,0.0,SURFACED
1676634825.156,5.125,VALID,0.872,0,0.095,SURFACED
1676634825.356,5.151,VALID,0.832,0,0.075,SURFACED
1676634825.556,5.207,VALID,0.486,0,0.008,SURFACED
1676634825.756,5.233,VALID,0.699,0,0.0,SURFACED
1676634825.956,5.185,VALID,0.605,0,0.0,SURFACED
1676634826.156,5.118,VALID,0.632,0,0.085,SURFACED
1676634826.356,5.151,VALID,0.841,0,0.084,SURFACED
1676634826.556,5.145,VALID,0.977,0,0.025,SURFACED
1676634826.756,5.101,VALID,1.035,0,0.089,SURFACED
1676634826.956,5.146,VALID,0.599,0,0.024,SURFACED
1676634827.156,5.194,VALID,1.285,0,0.01,SURFACED
1676634827.356,5.178,VALID,1.171,0,0.0,SURFACED
1676634827.556,5.258,VALID,1.233,0,0.079,SURFACED
1676634827.756,5.131,VALID,1.16,0,0.065,SURFACED
1676634827.956,5.212,VALID,1.656,0,0.063,SURFACED
1676634828.156,5.121,VALID,1.503,0,0.025,SURFACED
1676634828.356,5.151,VALID,2.244,0,0.096,SURFACED
1676634828.556,5.119,VALID,2.045,0,0.032,SURFACED
1676634828.756,5.047,VALID,2.146,0,0.106,SURFACED
1676634828.956,5.056,VALID,2.241,0,0.108,SURFACED
1676634829.156,5.193,VALID,2.122,0,0.08,SURFACED
1676634829.356,5.102,VALID,2.745,0,0.028,SURFACED
1676634829.556,5.133,VALID,3.331,0,0.0,SURFACED
1676634829.756,5.109,VALID,3.274,0,0.0,SURFACED
1676634829.956,5.055,VALID,4.128,0,0.137,SURFACED
1676634830.156,5.006,VALID,4.304,0,0.055,SURFACED
1676634830.356,5.029,VALID,4.574,0,0.048,SURFACED
1676634830.556,5.105,VALID,5.304,0,0.0,SURFACED
1676634830.756,5.225,VALID,5.406,0,0.136,SURFACED
1676634830.956,5.121,VALID,5.932,0,0.011,SURFACED
1676634831.156,5.178,VALID,7.512,0,0.0,SURFACED
1676634831.356,5.221,VALID,8.524,0,0.0,SURFACED
1676634831.556,5.103,VALID,9.645,0,0.046,SURFACED
1676634831.756,5.244,VALID,11.216,0,0.113,SURFACED
1676634831.956,5.137,VALID,12.814,0,0.045,SURFACED
1676634832.156,5.15,VALID,15.161,0,0.061,SURFACED
1676634832.356,5.142,VALID,17.853,0,0.0,SURFACED
1676634832.556,5.082,VALID,21.121,0,0.0,SURFACED
1676634832.756,5.107,VALID,25.999,0,0.117,SURFACED
1676634832.956,5.185,VALID,29.96,0,0.067,SURFACED
1676634833.156,5.204,VALID,30.0,0,0.119,SURFACED
1676634833.356,5.19,VALID,29.803,0,0.0,SURFACED
1676634833.556,5.121,VALID,30.0,0,0.01,SURFACED
1676634833.756,5.167,VALID,30.0,0,0.018,SURFACED
1676634833.956,5.168,VALID,29.676,0,0.086,SURFACED
1676634834.156,5.102,VALID,29.871,0,0.0,SURFACED
1676634834.356,5.204,VALID,29.658,0,0.089,SURFACED
1676634834.556,5.143,VALID,30.0,0,0.011,SURFACED
1676634834.756,5.244,VALID,30.0,0,0.051,SURFACED
1676634834.956,5.162,VALID,29.927,0,0.066,SURFACED
1676634835.156,5.212,VALID,30.0,0,0.0,SURFACED
1676634835.356,5.158,VALID,29.921,0,0.1,SURFACED
1676634835.556,5.117,VALID,30.0,0,0.101,SURFACED
1676634835.756,5.059,VALID,30.0,0,0.049,SURFACED
1676634835.956,5.222,VALID,29.924,0,0.022,SURFACED
1676634836.156,5.111,VALID,29.732,0,0.127,SURFACED
1676634836.356,5.128,VALID,29.81,0,0.081,SURFACED
1676634836.556,5.142,VALID,29.545,0,0.022,SURFACED
1676634836.756,5.185,VALID,30.0,0,0.0,SURFACED
1676634836.956,5.114,VALID,29.993,0,0.033,SURFACED
1676634837.156,5.146,VALID,29.806,0,0.078,SURFACED
1676634837.356,5.149,VALID,29.573,0,0.07,SURFACED
1676634837.556,5.145,VALID,29.589,0,0.101,SURFACED
1676634837.756,5.094,VALID,29.384,0,0.0,SURFACED
1676634837.956,5.121,VALID,30.0,0,0.098,SURFACED
1676634838.156,5.085,VALID,30.0,0,0.0,SURFACED
1676634838.356,5.161,VALID,29.516,0,0.0,SURFACED
1676634838.556,5.198,VALID,29.43,0,0.015,SURFACED
1676634838.756,5.131,VALID,29.911,0,0.014,SURFACED
1676634838.956,5.222,VALID,30.0,0,0.072,SURFACED
1676634839.156,5.071,VALID,29.618,0,0.052,SURFACED
1676634839.356,5.159,VALID,30.0,0,0.076,SURFACED
1676634839.556,5.178,VALID,29.996,0,0.086,SURFACED
1676634839.756,5.198,VALID,30.0,0,0.115,SURFACED
1676634839.956,5.155,VALID,29.566,0,0.048,SURFACED
1676634840.156,5.078,VALID,30.0,0,0.031,SURFACED
1676634840.356,5.39,VALID,30.0,0,0.0,SURFACED
1676634840.556,5.37,VALID,29.41,0,0.057,SURFACED
1676634840.756,5.234,VALID,29.81,0,0.0,SURFACED
1676634840.956,5.355,VALID,29.618,0,0.053,SURFACED
1676634841.156,5.308,VALID,29.506,0,0.039,SURFACED
1676634841.356,5.342,VALID,30.0,0,0.12,SURFACED
1676634841.556,5.348,VALID,29.364,0,0.175,SURFACED
1676634841.756,5.378,VALID,29.81,0,0.056,SURFACED
1676634841.956,5.374,VALID,30.0,0,0.0,SURFACED
1676634842.156,5.373,VALID,30.0,0,0.064,SURFACED
1676634842.356,5.333,VALID,29.94,0,0.106,SURFACED
1676634842.556,5.387,VALID,29.904,0,0.033,SURFACED
1676634842.756,5.315,VALID,29.516,0,0.037,SURFACED
1676634842.956,5.343,VALID,30.0,0,0.031,SURFACED
1676634843.156,5.421,VALID,29.567,0,0.0,SURFACED
1676634843.356,5.467,VALID,30.0,0,0.069,SURFACED
1676634843.556,5.344,VALID,29.884,0,0.018,SURFACED
1676634843.756,5.32,VALID,30.0,0,0.025,SURFACED
1676634843.956,5.374,VALID,29.777,0,0.118,SURFACED
1676634844.156,5.283,VALID,30.0,0,0.005,SURFACED
1676634844.356,5.46,VALID,30.0,0,0.047,SURFACED
1676634844.556,5.363,VALID,29.617,0,0.021,SURFACED
1676634844.756,5.379,VALID,29.405,0,0.004,SURFACED
1676634844.956,5.298,VALID,30.0,0,0.053,SURFACED
1676634845.156,5.296,VALID,29.778,0,0.05,SURFACED
1676634845.356,5.444,VALID,30.0,0,0.005,SURFACED
1676634845.556,5.433,VALID,30.0,0,0.08,SURFACED
1676634845.756,5.348,VALID,30.0,0,0.1,SURFACED
1676634845.956,5.264,VALID,30.0,0,0.111,SURFACED
1676634846.156,5.368,VALID,30.0,0,0.067,SURFACED
1676634846.356,5.326,VALID,29.786,0,0.035,SURFACED
1676634846.556,5.442,VALID,30.0,0,0.161,SURFACED
1676634846.756,5.388,VALID,29.807,0,0.041,SURFACED
1676634846.956,5.376,VALID,30.0,0,0.0,SURFACED
1676634847.156,5.304,VALID,30.0,0,0.025,SURFACED
1676634847.356,5.326,VALID,29.875,0,0.077,SURFACED
1676634847.556,5.363,VALID,30.0,0,0.051,SURFACED
1676634847.756,5.365,VALID,29.608,0,0.027,SURFACED
1676634847.956,5.369,VALID,30.0,0,0.023,SURFACED
1676634848.156,5.441,VALID,29.588,0,0.092,SURFACED
1676634848.356,5.299,VALID,30.0,0,0.006,SURFACED
1676634848.556,5.401,VALID,29.75,0,0.162,SURFACED
1676634848.756,5.333,VALID,30.0,0,0.141,SURFACED
1676634848.956,5.408,VALID,30.0,0,0.049,SURFACED
1676634849.156,5.449,VALID,30.0,0,0.066,SURFACED
1676634849.356,5.381,VALID,29.859,0,0.07,SURFACED
1676634849.556,5.294,VALID,29.849,0,0.028,SURFACED
1676634849.756,5.383,VALID,30.0,0,0.086,SURFACED
1676634849.956,5.359,VALID,30.0,0,0.126,SURFACED
1676634850.156,5.386,VALID,30.0,0,0.086,SURFACED
1676634850.356,5.393,VALID,30.0,0,0.0,SURFACED
1676634850.556,5.439,VALID,30.0,0,0.007,SURFACED
1676634850.756,5.417,VALID,29.726,0,0.046,SURFACED
1676634850.956,5.338,VALID,30.0,0,0.119,SURFACED
1676634851.156,5.397,VALID,29.588,0,0.074,SURFACED
